iter,loss,loss_f,loss_bc
35.0,0.7941819429397583,0.2423631250858307,0.55181884765625
36.0,0.7868326902389526,0.22856183350086212,0.5582708716392517
37.0,0.7795919179916382,0.21563388407230377,0.5639580488204956
38.0,0.7723926901817322,0.20356814563274384,0.5688245296478271
39.0,0.7651726603507996,0.19237536191940308,0.5727972984313965
40.0,0.757871687412262,0.1820952147245407,0.5757764577865601
41.0,0.7504245638847351,0.1727779507637024,0.5776466131210327
42.0,0.7427189350128174,0.16454456746578217,0.578174352645874
43.0,0.7336595058441162,0.15558816492557526,0.5780713558197021
44.0,0.7257915139198303,0.1480502486228943,0.577741265296936
45.0,0.7191438674926758,0.14298419654369354,0.576159656047821
46.0,0.7112167477607727,0.1403600424528122,0.5708566904067993
47.0,0.7031247019767761,0.1382918357849121,0.564832866191864
48.0,0.6949851512908936,0.13833948969841003,0.5566456317901611
49.0,0.6871238946914673,0.13873036205768585,0.5483935475349426
50.0,0.6801294088363647,0.13969871401786804,0.5404306650161743
51.0,0.6737931966781616,0.14093415439128876,0.5328590273857117
52.0,0.6681423187255859,0.1423819214105606,0.5257604122161865
53.0,0.6631351709365845,0.14389029145240784,0.519244909286499
54.0,0.658725380897522,0.14538459479808807,0.5133407711982727
55.0,0.6548519730567932,0.1467893272638321,0.5080626606941223
56.0,0.6514531970024109,0.14805740118026733,0.5033957958221436
57.0,0.6484683752059937,0.14915652573108673,0.4993118643760681
58.0,0.6458414793014526,0.15007159113883972,0.4957699179649353
59.0,0.6435208320617676,0.15080079436302185,0.4927200675010681
60.0,0.6414594650268555,0.15135446190834045,0.490105003118515
61.0,0.639613926410675,0.15175218880176544,0.4878617525100708
62.0,0.6379435062408447,0.1520192176103592,0.48592427372932434
63.0,0.6364092826843262,0.15218037366867065,0.4842289388179779
64.0,0.6349756121635437,0.1522543728351593,0.4827212393283844
65.0,0.6336080431938171,0.15224988758563995,0.4813581705093384
66.0,0.6322742700576782,0.15216916799545288,0.48010510206222534
67.0,0.6309410333633423,0.15200963616371155,0.4789314270019531
68.0,0.6295726299285889,0.15176884829998016,0.4778037667274475
69.0,0.6281282901763916,0.15143069624900818,0.47669756412506104
70.0,0.6265621185302734,0.1510193794965744,0.47554272413253784
71.0,0.6248165965080261,0.15037159621715546,0.4744449853897095
72.0,0.6228504180908203,0.15003715455532074,0.47281327843666077
73.0,0.6207621693611145,0.14919042587280273,0.47157174348831177
74.0,0.6186128854751587,0.14881592988967896,0.46979695558547974
75.0,0.6162879467010498,0.14777293801307678,0.46851497888565063
76.0,0.613632082939148,0.14729145169258118,0.4663406014442444
77.0,0.6105896234512329,0.14618846774101257,0.4644011855125427
78.0,0.6070358753204346,0.1458100527524948,0.46122580766677856
79.0,0.602933406829834,0.14495238661766052,0.4579809904098511
80.0,0.5983197689056396,0.14530551433563232,0.4530142843723297
81.0,0.5933535099029541,0.14493151009082794,0.44842201471328735
82.0,0.58827805519104,0.14858713746070862,0.43969088792800903
83.0,0.5832681655883789,0.14747700095176697,0.43579113483428955
84.0,0.579655647277832,0.14839674532413483,0.431258887052536
85.0,0.5753620862960815,0.14543454349040985,0.4299275279045105
86.0,0.5721062421798706,0.1443508118391037,0.4277554154396057
87.0,0.5691109299659729,0.14363278448581696,0.42547816038131714
88.0,0.5655792951583862,0.1420644074678421,0.4235149025917053
89.0,0.5617912411689758,0.14051982760429382,0.421271413564682
90.0,0.558020830154419,0.13805091381072998,0.41996991634368896
91.0,0.554357647895813,0.13632676005363464,0.41803088784217834
92.0,0.5505346655845642,0.1332436352968216,0.4172910153865814
93.0,0.5465863943099976,0.1317162662744522,0.41487014293670654
94.0,0.5422673225402832,0.1274053156375885,0.4148619771003723
95.0,0.5380921363830566,0.12566843628883362,0.4124237298965454
96.0,0.5337211489677429,0.12246424704790115,0.41125690937042236
97.0,0.5290870666503906,0.12027072161436081,0.4088163375854492
98.0,0.5240204334259033,0.11805135756731033,0.4059690833091736
99.0,0.5183311104774475,0.11556290090084076,0.40276819467544556
100.0,0.5123971700668335,0.1136736050248146,0.3987235724925995
101.0,0.5062365531921387,0.11152367293834686,0.3947128653526306
102.0,0.5000432729721069,0.1101851835846901,0.38985806703567505
103.0,0.4937490224838257,0.10871390998363495,0.38503509759902954
104.0,0.4873872995376587,0.10801661014556885,0.37937068939208984
105.0,0.48076531291007996,0.1071661114692688,0.37359920144081116
106.0,0.4737253189086914,0.1069749966263771,0.3667503297328949
107.0,0.4659104645252228,0.10639198869466782,0.35951846837997437
108.0,0.4568966031074524,0.10650677233934402,0.35038983821868896
109.0,0.44604530930519104,0.1053672805428505,0.34067803621292114
110.0,0.43304702639579773,0.10580899566411972,0.3272380232810974
111.0,0.41759198904037476,0.10354261100292206,0.3140493929386139
112.0,0.402137815952301,0.10161500424146652,0.3005228042602539
113.0,0.3879275321960449,0.10066352784633636,0.28726398944854736
114.0,0.3768533766269684,0.09891273826360703,0.27794063091278076
115.0,0.368844211101532,0.09971340000629425,0.2691308259963989
116.0,0.36267441511154175,0.09817801415920258,0.26449641585350037
117.0,0.3581579327583313,0.09907961636781693,0.25907832384109497
118.0,0.3551311492919922,0.09978947788476944,0.25534167885780334
119.0,0.35243332386016846,0.10010315477848053,0.2523301839828491
120.0,0.35010093450546265,0.1014171838760376,0.24868375062942505
121.0,0.34815922379493713,0.10177221149206161,0.24638700485229492
122.0,0.3464754819869995,0.10299175977706909,0.24348372220993042
123.0,0.3442838788032532,0.10213861614465714,0.24214527010917664
124.0,0.3418008089065552,0.10252229869365692,0.23927852511405945
125.0,0.33876511454582214,0.10520484298467636,0.23356027901172638
126.0,0.33584263920783997,0.10594134032726288,0.2299012988805771
127.0,0.3327060639858246,0.1054939478635788,0.2272121161222458
128.0,0.32933369278907776,0.10667189955711365,0.2226617932319641
129.0,0.32612019777297974,0.10598935931921005,0.2201308310031891
130.0,0.32359838485717773,0.10591749101877213,0.217680886387825
131.0,0.321286678314209,0.10530831664800644,0.21597836911678314
132.0,0.3191794753074646,0.10492376983165741,0.214255690574646
133.0,0.31695157289505005,0.10410469025373459,0.21284689009189606
134.0,0.31455641984939575,0.10327804833650589,0.21127836406230927
135.0,0.3119748532772064,0.10225190222263336,0.20972295105457306
136.0,0.30905765295028687,0.1007349044084549,0.20832276344299316
137.0,0.3053242266178131,0.09855826199054718,0.20676596462726593
138.0,0.3006695508956909,0.09508363157510757,0.20558591187000275
139.0,0.2970410883426666,0.09249984472990036,0.20454125106334686
140.0,0.29442766308784485,0.09007207304239273,0.20435559749603271
141.0,0.29206183552742004,0.08827847987413406,0.20378334820270538
142.0,0.2898159623146057,0.08591267466545105,0.20390328764915466
143.0,0.2881776988506317,0.08521845191717148,0.20295923948287964
144.0,0.28683897852897644,0.0838933065533638,0.20294566452503204
145.0,0.28545352816581726,0.08413249999284744,0.20132103562355042
146.0,0.2840527594089508,0.08337656408548355,0.20067620277404785
147.0,0.28274115920066833,0.08247343450784683,0.2002677321434021
148.0,0.2814982533454895,0.08218557387590408,0.19931268692016602
149.0,0.28033778071403503,0.08155447989702225,0.19878330826759338
150.0,0.2791416049003601,0.08133945614099503,0.19780215620994568
151.0,0.27791112661361694,0.08113190531730652,0.19677920639514923
152.0,0.27652913331985474,0.08102479577064514,0.1955043375492096
153.0,0.27509844303131104,0.08107586205005646,0.19402258098125458
154.0,0.2735576629638672,0.08120433986186981,0.19235333800315857
155.0,0.2715507447719574,0.08242189139127731,0.18912886083126068
156.0,0.26905685663223267,0.08213963359594345,0.1869172304868698
157.0,0.26680368185043335,0.08420692384243011,0.18259677290916443
158.0,0.2649702727794647,0.08474816381931305,0.18022210896015167
159.0,0.26323047280311584,0.08651310205459595,0.1767173707485199
160.0,0.26156917214393616,0.08707745373249054,0.17449171841144562
161.0,0.2600115239620209,0.08833696693181992,0.17167454957962036
162.0,0.25844427943229675,0.08881650120019913,0.16962778568267822
163.0,0.2568560838699341,0.08985936641693115,0.16699670255184174
164.0,0.255165159702301,0.08997130393981934,0.1651938408613205
165.0,0.2533588111400604,0.0908697172999382,0.16248908638954163
166.0,0.25147026777267456,0.09070996940135956,0.1607603132724762
167.0,0.2495150864124298,0.0911601111292839,0.1583549827337265
168.0,0.24771428108215332,0.09144633263349533,0.1562679558992386
169.0,0.24591679871082306,0.09118153154850006,0.154735267162323
170.0,0.24423402547836304,0.09145008027553558,0.15278394520282745
171.0,0.24245361983776093,0.09088969230651855,0.15156392753124237
172.0,0.24061286449432373,0.09102588146924973,0.1495869755744934
173.0,0.23850256204605103,0.09003880620002747,0.14846375584602356
174.0,0.23628945648670197,0.08997268974781036,0.1463167667388916
175.0,0.2337939441204071,0.08869572728872299,0.14509820938110352
176.0,0.2312222421169281,0.08830235153436661,0.1429198980331421
177.0,0.2283807098865509,0.08679912239313126,0.14158159494400024
178.0,0.22553536295890808,0.08619693666696548,0.1393384337425232
179.0,0.22257141768932343,0.08454550802707672,0.1380259096622467
180.0,0.2197190821170807,0.08388828486204147,0.13583078980445862
181.0,0.2169027328491211,0.08222412317991257,0.13467861711978912
182.0,0.21421551704406738,0.08162906765937805,0.13258644938468933
183.0,0.21165402233600616,0.08003360033035278,0.13162042200565338
184.0,0.2091768980026245,0.07964587956666946,0.12953101098537445
185.0,0.20694199204444885,0.0783277377486229,0.12861426174640656
186.0,0.20505420863628387,0.07751202583312988,0.127542182803154
187.0,0.20328845083713531,0.07661426067352295,0.12667419016361237
188.0,0.20159396529197693,0.07563009113073349,0.12596388161182404
189.0,0.19989562034606934,0.07485327869653702,0.12504234910011292
190.0,0.19823229312896729,0.07374583184719086,0.12448646128177643
191.0,0.19654878973960876,0.07305064797401428,0.12349814176559448
192.0,0.19485484063625336,0.07185127586126328,0.12300356477499008
193.0,0.19313165545463562,0.07122067362070084,0.12191098183393478
194.0,0.19134685397148132,0.06993559747934341,0.12141124904155731
195.0,0.18950678408145905,0.06937314569950104,0.12013363838195801
196.0,0.18752402067184448,0.06795355677604675,0.11957046389579773
197.0,0.1855015754699707,0.06738826632499695,0.11811330169439316
198.0,0.1832529902458191,0.06583113968372345,0.11742185801267624
199.0,0.18097653985023499,0.0651538074016571,0.11582273244857788
200.0,0.1785113513469696,0.06374268233776093,0.11476866155862808
201.0,0.17585264146327972,0.06310614943504333,0.11274649202823639
202.0,0.17296752333641052,0.0617654025554657,0.11120211333036423
203.0,0.16988277435302734,0.06145579367876053,0.10842697322368622
204.0,0.16688714921474457,0.06041540205478668,0.10647174715995789
205.0,0.16448482871055603,0.060544729232788086,0.10394010692834854
206.0,0.16238054633140564,0.06045765057206154,0.1019228994846344
207.0,0.16053037345409393,0.06103954836726189,0.09949082881212234
208.0,0.1588377207517624,0.06153785064816475,0.09729987382888794
209.0,0.1572912633419037,0.06224943697452545,0.09504183381795883
210.0,0.15582630038261414,0.06318755447864532,0.09263873845338821
211.0,0.1544627547264099,0.06370992213487625,0.09075282514095306
212.0,0.1531992256641388,0.06475860625505447,0.08844062685966492
213.0,0.1521182805299759,0.06526881456375122,0.08684946596622467
214.0,0.15109321475028992,0.06604259461164474,0.08505061268806458
215.0,0.1501641720533371,0.06647603958845139,0.08368813246488571
216.0,0.1492493748664856,0.06697375327348709,0.08227561414241791
217.0,0.14838016033172607,0.06725627183914185,0.08112389594316483
218.0,0.14751917123794556,0.06751507520675659,0.08000409603118896
219.0,0.14670079946517944,0.06765057146549225,0.0790502279996872
220.0,0.14589712023735046,0.06770022958517075,0.07819688320159912
221.0,0.1451389491558075,0.06769469380378723,0.07744425535202026
222.0,0.1443931609392166,0.06756599247455597,0.07682716846466064
223.0,0.14369049668312073,0.06744413822889328,0.07624635845422745
224.0,0.14298808574676514,0.06716475635766983,0.07582332193851471
225.0,0.14230318367481232,0.06696547567844391,0.07533770799636841
226.0,0.1416439414024353,0.06657733768224716,0.07506661117076874
227.0,0.14098359644412994,0.06633082032203674,0.0746527761220932
228.0,0.14038237929344177,0.06588784605264664,0.07449454069137573
229.0,0.1398107409477234,0.06562310457229614,0.07418763637542725
230.0,0.1393059492111206,0.06521441042423248,0.07409154623746872
231.0,0.13883018493652344,0.064947709441185,0.07388246804475784
232.0,0.13839180767536163,0.06458550691604614,0.07380630075931549
233.0,0.13794761896133423,0.06431327015161514,0.07363434880971909
234.0,0.13750390708446503,0.06395173817873001,0.07355216890573502
235.0,0.13702689111232758,0.06366558372974396,0.07336130738258362
236.0,0.1365349441766739,0.06328010559082031,0.07325483858585358
237.0,0.13599485158920288,0.06294235587120056,0.07305249571800232
238.0,0.1354379951953888,0.062488071620464325,0.07294991612434387
239.0,0.13467280566692352,0.062018364667892456,0.07265444099903107
240.0,0.13380460441112518,0.06157703325152397,0.07222757488489151
241.0,0.1330515444278717,0.061178188771009445,0.07187335193157196
242.0,0.13233758509159088,0.06090456619858742,0.07143301516771317
243.0,0.13166102766990662,0.0606461800634861,0.07101485133171082
244.0,0.13104447722434998,0.06052554398775101,0.07051892578601837
245.0,0.1304851770401001,0.060315344482660294,0.0701698362827301
246.0,0.1299605518579483,0.06028730049729347,0.06967325508594513
247.0,0.1294991672039032,0.06015213578939438,0.06934703886508942
248.0,0.12907648086547852,0.06019755080342293,0.06887893378734589
249.0,0.12869837880134583,0.06010175868868828,0.06859662383794785
250.0,0.12837547063827515,0.0601196214556694,0.06825585663318634
251.0,0.12808510661125183,0.06007002666592598,0.06801508367061615
252.0,0.1278279721736908,0.060075268149375916,0.06775270402431488
253.0,0.12758684158325195,0.06003837287425995,0.067548468708992
254.0,0.1273658722639084,0.06003756448626518,0.0673283040523529
255.0,0.12715435028076172,0.05999885872006416,0.06715549528598785
256.0,0.12695737183094025,0.05999181792140007,0.06696555018424988
257.0,0.12676744163036346,0.059943970292806625,0.06682347506284714
258.0,0.12658913433551788,0.059927430003881454,0.06666170805692673
259.0,0.12641538679599762,0.059866614639759064,0.06654877215623856
260.0,0.12625086307525635,0.059838052839040756,0.06641281396150589
261.0,0.12608912587165833,0.059763550758361816,0.06632557511329651
262.0,0.12593449652194977,0.05972179025411606,0.06621270626783371
263.0,0.12578101456165314,0.05963476002216339,0.06614625453948975
264.0,0.12563250958919525,0.05957994982600212,0.06605256348848343
265.0,0.125482976436615,0.059482917189598083,0.0660000666975975
266.0,0.12533551454544067,0.05941678211092949,0.06591872870922089
267.0,0.1251840442419052,0.05931385979056358,0.06587018072605133
268.0,0.12503039836883545,0.059241242706775665,0.06578914821147919
269.0,0.12486885488033295,0.059136588126420975,0.06573226302862167
270.0,0.12469972670078278,0.059071559458971024,0.06562817096710205
271.0,0.12451991438865662,0.058954935520887375,0.06556497514247894
272.0,0.12432712316513062,0.058938223868608475,0.06538890302181244
273.0,0.12414227426052094,0.05883084610104561,0.06531142443418503
274.0,0.12396582961082458,0.05881892144680023,0.06514690816402435
275.0,0.12380081415176392,0.05875629931688309,0.06504451483488083
276.0,0.12364119291305542,0.05874878168106079,0.06489241123199463
277.0,0.12348981201648712,0.05870213732123375,0.06478767096996307
278.0,0.12334728240966797,0.05869479849934578,0.06465248763561249
279.0,0.1232130378484726,0.05866846814751625,0.06454457342624664
280.0,0.12308979034423828,0.05866362527012825,0.06442616879940033
281.0,0.12297636270523071,0.05866067111492157,0.06431569159030914
282.0,0.12287406623363495,0.05865848436951637,0.06421557813882828
283.0,0.12278185784816742,0.058675091713666916,0.0641067624092102
284.0,0.12269988656044006,0.0586782805621624,0.06402160227298737
285.0,0.12262684106826782,0.05870401859283447,0.06392282247543335
286.0,0.12256215512752533,0.058712609112262726,0.0638495460152626
287.0,0.12250430136919022,0.058738790452480316,0.0637655109167099
288.0,0.12245287001132965,0.05875001475214958,0.06370285898447037
289.0,0.12240578234195709,0.058775994926691055,0.06362979114055634
290.0,0.12236303836107254,0.05879055708646774,0.0635724812746048
291.0,0.12232275307178497,0.05881638824939728,0.0635063648223877
292.0,0.12228493392467499,0.058837950229644775,0.06344698369503021
293.0,0.12224788963794708,0.05886120721697807,0.06338668614625931
294.0,0.12221133708953857,0.05889393761754036,0.06331739574670792
295.0,0.12217473238706589,0.0589108020067215,0.06326393038034439
296.0,0.12213775515556335,0.0589541420340538,0.06318361312150955
297.0,0.12210105359554291,0.05897285044193268,0.06312820315361023
298.0,0.12206417322158813,0.059021856635808945,0.06304231286048889
299.0,0.12202764302492142,0.05904630571603775,0.06298133730888367
300.0,0.12199056893587112,0.05910172313451767,0.06288884580135345
301.0,0.12195348739624023,0.05913208797574043,0.0628213956952095
302.0,0.12191544473171234,0.05919286981225014,0.0627225786447525
303.0,0.1218762919306755,0.05922853946685791,0.0626477524638176
304.0,0.12183400988578796,0.05929206311702728,0.06254194676876068
305.0,0.12178835272789001,0.059330787509679794,0.06245756149291992
306.0,0.12173496931791306,0.059403594583272934,0.06233137473464012
307.0,0.12167134135961533,0.059447161853313446,0.06222417950630188
308.0,0.12159523367881775,0.05951320379972458,0.06208203360438347
309.0,0.12151307612657547,0.05953921377658844,0.06197386234998703
310.0,0.12142647802829742,0.0595741830766201,0.06185229867696762
311.0,0.12132607400417328,0.059560377150774,0.06176569312810898
312.0,0.12122583389282227,0.059554215520620346,0.06167161464691162
313.0,0.12112665176391602,0.05954932048916817,0.06157733500003815
314.0,0.12103107571601868,0.0595516711473465,0.06147940456867218
315.0,0.12094148248434067,0.059541232883930206,0.06140024960041046
316.0,0.1208619475364685,0.05951390042901039,0.061348043382167816
317.0,0.12079009413719177,0.05950352922081947,0.061286561191082
318.0,0.12072650343179703,0.059475310146808624,0.0612511932849884
319.0,0.12066929042339325,0.05947641655802727,0.06119287759065628
320.0,0.12061794102191925,0.05945853516459465,0.0611594021320343
321.0,0.12057159841060638,0.05946963652968407,0.061101965606212616
322.0,0.12052984535694122,0.05946273356676102,0.061067111790180206
323.0,0.12049189954996109,0.05948137864470482,0.06101052090525627
324.0,0.12045758962631226,0.05948358029127121,0.060974009335041046
325.0,0.1204264760017395,0.05950607731938362,0.06092039495706558
326.0,0.12039845436811447,0.059514835476875305,0.060883618891239166
327.0,0.12037327885627747,0.05953671783208847,0.060836561024188995
328.0,0.12035052478313446,0.05954897031188011,0.06080155819654465
329.0,0.1203303188085556,0.05956481024622917,0.06076551228761673
330.0,0.12031224370002747,0.05958111584186554,0.06073112413287163
331.0,0.12029626220464706,0.059592507779598236,0.06070375442504883
332.0,0.12028193473815918,0.05960872769355774,0.06067320704460144
333.0,0.12026917934417725,0.059614818543195724,0.06065436452627182
334.0,0.1202574148774147,0.0596250519156456,0.060632362961769104
335.0,0.12024648487567902,0.05962285026907921,0.060623638331890106
336.0,0.12023639678955078,0.059629492461681366,0.060606904327869415
337.0,0.12022693455219269,0.059621915221214294,0.060605019330978394
338.0,0.12021814286708832,0.05963077023625374,0.06058737263083458
339.0,0.12020991742610931,0.05962610989809036,0.06058380752801895
340.0,0.12020217627286911,0.059634994715452194,0.060567181557416916
341.0,0.12019456177949905,0.05963331088423729,0.060561250895261765
342.0,0.1201866865158081,0.05964194983243942,0.06054473668336868
343.0,0.12017830461263657,0.059642404317855835,0.06053590029478073
344.0,0.12016895413398743,0.0596478246152401,0.06052113324403763
345.0,0.12015815824270248,0.059648625552654266,0.06050953269004822
346.0,0.12014496326446533,0.059649061411619186,0.060495905578136444
347.0,0.12012909352779388,0.0596533864736557,0.06047571077942848
348.0,0.12011121213436127,0.05963020771741867,0.060481004416942596
349.0,0.12009119987487793,0.05963119864463806,0.06045999750494957
350.0,0.12006977200508118,0.05960975959897041,0.06046001613140106
351.0,0.12004753947257996,0.059606701135635376,0.06044083833694458
352.0,0.12002374231815338,0.05957619473338127,0.06044754758477211
353.0,0.11999921500682831,0.059567611664533615,0.06043160706758499
354.0,0.11997383832931519,0.05953483283519745,0.06043900549411774
355.0,0.11994791030883789,0.05952269211411476,0.06042522192001343
356.0,0.11992178857326508,0.05949169024825096,0.06043010205030441
357.0,0.11989554762840271,0.05947459489107132,0.06042095646262169
358.0,0.1198696494102478,0.05944637581706047,0.06042327731847763
359.0,0.11984418332576752,0.059425223618745804,0.060418955981731415
360.0,0.11981981992721558,0.05939941108226776,0.06042041257023811
361.0,0.11979645490646362,0.0593770407140255,0.060419417917728424
362.0,0.11977486312389374,0.05935323238372803,0.06042163446545601
363.0,0.11975476145744324,0.059332165867090225,0.060422591865062714
364.0,0.11973671615123749,0.05931099131703377,0.06042572855949402
365.0,0.11972050368785858,0.05929237976670265,0.06042812764644623
366.0,0.11970654129981995,0.05927920341491699,0.060427334159612656
367.0,0.11969426274299622,0.059265002608299255,0.06042926013469696
368.0,0.11968386173248291,0.059263430535793304,0.060420431196689606
369.0,0.11967484652996063,0.0592542327940464,0.06042061746120453
370.0,0.11966738104820251,0.05926181375980377,0.06040556728839874
371.0,0.11966097354888916,0.05925525724887848,0.06040571630001068
372.0,0.11965569853782654,0.05926787108182907,0.060387831181287766
373.0,0.11965127289295197,0.05926422402262688,0.06038705259561539
374.0,0.11964757740497589,0.05927727371454239,0.0603703036904335
375.0,0.1196444183588028,0.0592779815196991,0.0603664331138134
376.0,0.11964187026023865,0.05929013341665268,0.060351740568876266
377.0,0.11963973194360733,0.05929439887404442,0.06034533306956291
378.0,0.11963789165019989,0.05930623039603233,0.06033165752887726
379.0,0.11963631957769394,0.059313513338565826,0.06032280623912811
380.0,0.11963492631912231,0.059325024485588074,0.06030989810824394
381.0,0.11963364481925964,0.05933508649468422,0.060298554599285126
382.0,0.11963259428739548,0.05934532731771469,0.060287266969680786
383.0,0.11963151395320892,0.059358082711696625,0.0602734349668026
384.0,0.11963053047657013,0.059366900473833084,0.060263630002737045
385.0,0.1196296364068985,0.05938068777322769,0.06024894863367081
386.0,0.11962881684303284,0.05939015746116638,0.060238659381866455
387.0,0.11962775886058807,0.05941014364361763,0.06021761894226074
388.0,0.11962664127349854,0.05942442640662193,0.060202211141586304
389.0,0.1196252703666687,0.05943453311920166,0.06019073724746704
390.0,0.11962373554706573,0.05944466218352318,0.060179077088832855
391.0,0.11962180584669113,0.05949275940656662,0.06012904644012451
392.0,0.11962006986141205,0.059515539556741714,0.060104526579380035
393.0,0.11961808800697327,0.05953795835375786,0.06008013337850571
394.0,0.11961569637060165,0.05955997854471207,0.06005571782588959
395.0,0.1196131780743599,0.059581588953733444,0.06003158912062645
396.0,0.1196102425456047,0.059605102986097336,0.06000513955950737
397.0,0.11960688978433609,0.05962725728750229,0.0599796324968338
398.0,0.11960332095623016,0.05965058133006096,0.059952739626169205
399.0,0.11959928274154663,0.059671539813280106,0.059927746653556824
400.0,0.11959487944841385,0.059694528579711914,0.059900350868701935
401.0,0.11959011852741241,0.05971240624785423,0.05987771600484848
402.0,0.11958473175764084,0.05974370241165161,0.05984102934598923
403.0,0.11957913637161255,0.059761062264442444,0.0598180778324604
404.0,0.11957396566867828,0.059782084077596664,0.05979187786579132
405.0,0.11956867575645447,0.059787850826978683,0.059780821204185486
406.0,0.11956317722797394,0.05980117619037628,0.059762004762887955
407.0,0.1195574626326561,0.059791479259729385,0.05976598337292671
408.0,0.11955064535140991,0.05980750545859337,0.059743136167526245
409.0,0.119545578956604,0.05980626121163368,0.05973932147026062
410.0,0.11954069882631302,0.05979626998305321,0.05974442884325981
411.0,0.11953599750995636,0.05978887155652046,0.059747129678726196
412.0,0.11953161656856537,0.05977495014667511,0.05975666642189026
413.0,0.11952745914459229,0.05976347625255585,0.05976398289203644
414.0,0.11952358484268188,0.05974631384015083,0.05977726727724075
415.0,0.11952027678489685,0.059730932116508484,0.059789348393678665
416.0,0.11951727420091629,0.059712667018175125,0.059804607182741165
417.0,0.11951471865177155,0.05969502776861191,0.05981969088315964
418.0,0.1195123940706253,0.059676989912986755,0.05983540415763855
419.0,0.11951036751270294,0.05965867638587952,0.059851691126823425
420.0,0.11950869858264923,0.059641577303409576,0.059867121279239655
421.0,0.11950712651014328,0.05962362885475159,0.05988349765539169
422.0,0.11950582265853882,0.05960762873291969,0.059898197650909424
423.0,0.1195046529173851,0.059590235352516174,0.05991441756486893
424.0,0.11950350552797318,0.0595749095082283,0.05992859601974487
425.0,0.11950259655714035,0.059557944536209106,0.059944652020931244
426.0,0.11950166523456573,0.05954277142882347,0.059958890080451965
427.0,0.11950074136257172,0.059525784105062485,0.05997495725750923
428.0,0.11949978768825531,0.05951027572154999,0.05998951196670532
429.0,0.11949843168258667,0.05949315056204796,0.06000528484582901
430.0,0.11949744075536728,0.05948210507631302,0.06001533567905426
431.0,0.11949567496776581,0.05943622067570686,0.06005945801734924
432.0,0.11949355900287628,0.05940539017319679,0.06008817255496979
433.0,0.11949118226766586,0.05937016010284424,0.060121022164821625
434.0,0.11948811262845993,0.059337399899959564,0.060150712728500366
435.0,0.11948458850383759,0.05929816514253616,0.060186419636011124
436.0,0.11948074400424957,0.05926569923758507,0.0602150484919548
437.0,0.11947651207447052,0.05923021584749222,0.0602462962269783
438.0,0.11947223544120789,0.059203051030635834,0.06026918441057205
439.0,0.11946781724691391,0.05917603522539139,0.06029178202152252
440.0,0.11946355551481247,0.05915769934654236,0.06030585616827011
441.0,0.11945934593677521,0.059139080345630646,0.06032026559114456
442.0,0.11945541203022003,0.05913075432181358,0.06032466143369675
443.0,0.11945181339979172,0.059123240411281586,0.06032857298851013
444.0,0.11944849789142609,0.059125036001205444,0.06032346189022064
445.0,0.11944544315338135,0.059125758707523346,0.0603196807205677
446.0,0.11944281309843063,0.05913469195365906,0.060308121144771576
447.0,0.11944042146205902,0.05914080888032913,0.06029961630702019
448.0,0.11943838000297546,0.05915370211005211,0.06028467416763306
449.0,0.11943654716014862,0.05916304513812065,0.06027350574731827
450.0,0.11943497508764267,0.05917808786034584,0.06025688722729683
451.0,0.11943358182907104,0.05918915942311287,0.06024441868066788
452.0,0.11943227052688599,0.059204794466495514,0.060227472335100174
