0.0,0.0020543336868286133
0.001,0.13098680973052979
0.002,0.2536301612854004
0.003,0.3702641725540161
0.004,0.48117756843566895
0.005,0.5866400003433228
0.006,0.6869269609451294
0.007,0.7822874784469604
0.008,0.8729672431945801
0.009000000000000001,0.959194540977478
0.01,1.0411840677261353
0.011,1.1191409826278687
0.012,1.193254828453064
0.013000000000000001,1.263713002204895
0.014,1.3306820392608643
0.015,1.3943299055099487
0.016,1.4548131227493286
0.017,1.512273907661438
0.018000000000000002,1.5668607950210571
0.019,1.61870276927948
0.02,1.6679319143295288
0.021,1.714668869972229
0.022,1.7590333223342896
0.023,1.801134705543518
0.024,1.841082215309143
0.025,1.878980040550232
0.026000000000000002,1.914922833442688
0.027,1.9490071535110474
0.028,1.9813205003738403
0.029,2.011948585510254
0.03,2.040976047515869
0.031,2.0684776306152344
0.032,2.094529151916504
0.033,2.119199752807617
0.034,2.1425580978393555
0.035,2.164668560028076
0.036000000000000004,2.185591697692871
0.037,2.205385684967041
0.038,2.2241053581237793
0.039,2.2418055534362793
0.04,2.258533477783203
0.041,2.274338722229004
0.042,2.289264678955078
0.043000000000000003,2.303356647491455
0.044,2.3166537284851074
0.045,2.329195022583008
0.046,2.3410167694091797
0.047,2.3521547317504883
0.048,2.362642288208008
0.049,2.3725109100341797
0.05,2.381789207458496
0.051000000000000004,2.390507221221924
0.052000000000000005,2.398690700531006
0.053,2.4063668251037598
0.054,2.4135584831237793
0.055,2.420290470123291
0.056,2.4265828132629395
0.057,2.43245792388916
0.058,2.4379348754882812
0.059000000000000004,2.443033218383789
0.06,2.447770595550537
0.061,2.4521636962890625
0.062,2.4562296867370605
0.063,2.4599833488464355
0.064,2.46343994140625
0.065,2.4666128158569336
0.066,2.469515800476074
0.067,2.472161293029785
0.068,2.4745616912841797
0.069,2.4767284393310547
0.07,2.4786720275878906
0.07100000000000001,2.4804039001464844
0.07200000000000001,2.4819326400756836
0.073,2.4832682609558105
0.074,2.4844207763671875
0.075,2.4853978157043457
0.076,2.4862074851989746
0.077,2.4868578910827637
0.078,2.487356662750244
0.079,2.487710475921631
0.08,2.487926959991455
0.081,2.488011360168457
0.082,2.4879708290100098
0.083,2.4878110885620117
0.084,2.4875378608703613
0.085,2.4871554374694824
0.08600000000000001,2.4866700172424316
0.08700000000000001,2.486086368560791
0.088,2.4854092597961426
0.089,2.484642505645752
0.09,2.483790874481201
0.091,2.482858180999756
0.092,2.48184871673584
0.093,2.4807653427124023
0.094,2.479612350463867
0.095,2.478393077850342
0.096,2.4771103858947754
0.097,2.475767135620117
0.098,2.474367141723633
0.099,2.472912311553955
0.1,2.471405506134033
0.101,2.4698500633239746
0.10200000000000001,2.468247413635254
0.10300000000000001,2.466599941253662
0.10400000000000001,2.4649105072021484
0.105,2.4631810188293457
0.106,2.4614133834838867
0.107,2.4596095085144043
0.108,2.457770824432373
0.109,2.455900192260742
0.11,2.45399808883667
0.111,2.4520673751831055
0.112,2.450108051300049
0.113,2.448122978210449
0.114,2.446112632751465
0.115,2.4440793991088867
0.116,2.442023277282715
0.117,2.439946174621582
0.11800000000000001,2.4378485679626465
0.11900000000000001,2.435732841491699
0.12,2.4335989952087402
0.121,2.431448459625244
0.122,2.4292821884155273
0.123,2.427100658416748
0.124,2.424905300140381
0.125,2.422696590423584
0.126,2.420475959777832
0.127,2.418242931365967
0.128,2.4159998893737793
0.129,2.413745880126953
0.13,2.411482334136963
0.131,2.409209728240967
0.132,2.4069290161132812
0.133,2.4046401977539062
0.134,2.402344226837158
0.135,2.400041103363037
0.136,2.3977317810058594
0.137,2.395416736602783
0.138,2.393096923828125
0.139,2.3907713890075684
0.14,2.3884410858154297
0.14100000000000001,2.3861069679260254
0.14200000000000002,2.3837690353393555
0.14300000000000002,2.381427764892578
0.14400000000000002,2.3790831565856934
0.145,2.3767356872558594
0.146,2.3743858337402344
0.147,2.37203311920166
0.148,2.3696789741516113
0.149,2.3673229217529297
0.15,2.3649649620056152
0.151,2.3626060485839844
0.152,2.360245704650879
0.153,2.3578848838806152
0.154,2.3555235862731934
0.155,2.353161334991455
0.156,2.3507986068725586
0.157,2.348435878753662
0.158,2.346073627471924
0.159,2.3437108993530273
0.16,2.341348171234131
0.161,2.338986396789551
0.162,2.336625099182129
0.163,2.3342642784118652
0.164,2.331904888153076
0.165,2.3295459747314453
0.166,2.3271875381469727
0.167,2.3248305320739746
0.168,2.322474479675293
0.169,2.320119857788086
0.17,2.3177661895751953
0.171,2.3154144287109375
0.17200000000000001,2.3130640983581543
0.17300000000000001,2.3107151985168457
0.17400000000000002,2.3083672523498535
0.17500000000000002,2.3060216903686523
0.176,2.303677558898926
0.177,2.301334857940674
0.178,2.298994541168213
0.179,2.2966551780700684
0.18,2.294318675994873
0.181,2.2919836044311523
0.182,2.2896504402160645
0.183,2.2873191833496094
0.184,2.2849903106689453
0.185,2.282662868499756
0.186,2.2803378105163574
0.187,2.27801513671875
0.188,2.2756943702697754
0.189,2.2733755111694336
0.19,2.271059036254883
0.191,2.268744468688965
0.192,2.266432285308838
0.193,2.2641220092773438
0.194,2.261814594268799
0.195,2.2595086097717285
0.196,2.2572054862976074
0.197,2.254904270172119
0.198,2.2526049613952637
0.199,2.2503085136413574
0.2,2.248013973236084
0.201,2.2457218170166016
0.202,2.2434325218200684
0.203,2.2411446571350098
0.20400000000000001,2.2388596534729004
0.20500000000000002,2.236576557159424
0.20600000000000002,2.2342958450317383
0.20700000000000002,2.2320175170898438
0.20800000000000002,2.2297415733337402
0.209,2.2274680137634277
0.21,2.225196361541748
0.211,2.2229275703430176
