iter,Loss,Loss_f,loss_BC
50.0,1.337475061416626,1.3340340852737427,0.003441029228270054
51.0,1.3356841802597046,1.3327882289886475,0.0028960062190890312
52.0,1.3338829278945923,1.3314791917800903,0.002403697930276394
53.0,1.3320680856704712,1.3301054239273071,0.0019626240245997906
54.0,1.3302369117736816,1.3286654949188232,0.0015713683096691966
55.0,1.3283864259719849,1.3271578550338745,0.0012285797856748104
56.0,1.3265137672424316,1.3255808353424072,0.0009329788736067712
57.0,1.3246159553527832,1.3239326477050781,0.0006833636434748769
58.0,1.322690725326538,1.3222121000289917,0.0004786065546795726
59.0,1.3207350969314575,1.3204174041748047,0.00031766510801389813
60.0,1.3187464475631714,1.3185468912124634,0.00019957883341703564
61.0,1.3167227506637573,1.3165992498397827,0.00012347512529231608
62.0,1.3146611452102661,1.3145725727081299,8.857146895024925e-05
63.0,1.312559723854065,1.3124655485153198,9.417568799108267e-05
64.0,1.3104161024093628,1.3102763891220093,0.000139689160278067
65.0,1.3082281351089478,1.308003544807434,0.00022460700711235404
66.0,1.3059937953948975,1.305645227432251,0.0003485209308564663
67.0,1.303711175918579,1.3032000064849854,0.0005111165810376406
68.0,1.3013782501220703,1.300666093826294,0.0007121763774193823
69.0,1.2989932298660278,1.2980417013168335,0.0009515804704278708
70.0,1.296554684638977,1.2953253984451294,0.0012293020263314247
71.0,1.294060468673706,1.2925150394439697,0.001545409788377583
72.0,1.2915092706680298,1.2896091938018799,0.001900067669339478
73.0,1.288899540901184,1.286605954170227,0.0022935334127396345
74.0,1.2862297296524048,1.283503532409668,0.0027261581271886826
75.0,1.2834985256195068,1.2803001403808594,0.003198382444679737
76.0,1.2807046175003052,1.2769938707351685,0.0037107369862496853
77.0,1.2778465747833252,1.2735826969146729,0.004263844341039658
78.0,1.2749234437942505,1.2700650691986084,0.0048584165051579475
79.0,1.271933913230896,1.2664387226104736,0.0054952469654381275
80.0,1.2688771486282349,1.2627019882202148,0.00617521908134222
81.0,1.265751838684082,1.258852481842041,0.006899298168718815
82.0,1.2625572681427002,1.2548887729644775,0.007668525446206331
83.0,1.2592926025390625,1.250808596611023,0.008484039455652237
84.0,1.2559571266174316,1.2466100454330444,0.009347041137516499
85.0,1.2525497674942017,1.24229097366333,0.010258814319968224
86.0,1.2490702867507935,1.2378495931625366,0.01122070848941803
87.0,1.2455180883407593,1.2332838773727417,0.0122341588139534
88.0,1.2418924570083618,1.228591799736023,0.013300657272338867
89.0,1.2381932735443115,1.223771572113037,0.014421757310628891
90.0,1.2344202995300293,1.2188211679458618,0.015599085949361324
91.0,1.2305731773376465,1.2137387990951538,0.0168343186378479
92.0,1.226651906967163,1.2085226774215698,0.018129177391529083
93.0,1.2226567268371582,1.2031712532043457,0.01948545128107071
94.0,1.2185873985290527,1.197682499885559,0.020904939621686935
95.0,1.2144445180892944,1.1920549869537354,0.022389516234397888
96.0,1.2102283239364624,1.1862872838974,0.023941054940223694
97.0,1.205939531326294,1.1803780794143677,0.025561459362506866
98.0,1.2015786170959473,1.174325942993164,0.027252648025751114
99.0,1.197147011756897,1.1681303977966309,0.029016561806201935
100.0,1.1926448345184326,1.1617897748947144,0.03085511177778244
101.0,1.1880743503570557,1.1553040742874146,0.032770220190286636
102.0,1.183436393737793,1.1486725807189941,0.034763775765895844
103.0,1.1787323951721191,1.141894817352295,0.036837637424468994
104.0,1.1739646196365356,1.134971022605896,0.038993604481220245
105.0,1.1691350936889648,1.1279016733169556,0.041233401745557785
106.0,1.1642459630966187,1.1206873655319214,0.043558649718761444
107.0,1.1592997312545776,1.1133288145065308,0.04597088694572449
108.0,1.1542994976043701,1.105828046798706,0.048471465706825256
109.0,1.1492480039596558,1.0981863737106323,0.051061585545539856
110.0,1.1441487073898315,1.0904065370559692,0.05374220013618469
111.0,1.1390053033828735,1.0824912786483765,0.05651407688856125
112.0,1.1338216066360474,1.0744439363479614,0.05937766283750534
113.0,1.1286016702651978,1.0662685632705688,0.06233308091759682
114.0,1.123349666595459,1.057969570159912,0.06538010388612747
115.0,1.1180708408355713,1.0495526790618896,0.06851813197135925
116.0,1.1127692461013794,1.0410231351852417,0.07174606621265411
117.0,1.1074506044387817,1.0323882102966309,0.0750623494386673
118.0,1.1021194458007812,1.023654580116272,0.07846488058567047
119.0,1.096781611442566,1.0148305892944336,0.08195097744464874
120.0,1.0914421081542969,1.0059248208999634,0.08551733195781708
121.0,1.086106538772583,0.9969465732574463,0.08915996551513672
122.0,1.080780029296875,0.9879058599472046,0.0928741991519928
123.0,1.0754679441452026,0.9788133502006531,0.09665462374687195
124.0,1.0701755285263062,0.9696805477142334,0.10049501806497574
125.0,1.0649075508117676,0.9605191349983215,0.10438837110996246
126.0,1.0596684217453003,0.9513415098190308,0.10832686722278595
127.0,1.0544624328613281,0.9421605467796326,0.11230187118053436
128.0,1.0492935180664062,0.9329895377159119,0.1163039281964302
129.0,1.0441645383834839,0.9238418340682983,0.12032274156808853
130.0,1.0390785932540894,0.9147313237190247,0.12434731423854828
131.0,1.034037709236145,0.9056717753410339,0.1283658891916275
132.0,1.0290429592132568,0.8966768383979797,0.13236606121063232
133.0,1.0240949392318726,0.8877601027488708,0.13633482158184052
134.0,1.0191938877105713,0.8789352178573608,0.14025872945785522
135.0,1.014338731765747,0.8702148199081421,0.14412392675876617
136.0,1.0095279216766357,0.861611545085907,0.14791631698608398
137.0,1.0047588348388672,0.8531371355056763,0.1516217291355133
138.0,1.0000287294387817,0.844802737236023,0.1552259922027588
139.0,0.9953336715698242,0.8366184830665588,0.15871521830558777
140.0,0.9906694889068604,0.8285936117172241,0.16207587718963623
141.0,0.9860314726829529,0.8207364678382874,0.16529498994350433
142.0,0.9814144372940063,0.8130540251731873,0.1683603823184967
143.0,0.9768131971359253,0.8055523633956909,0.171260803937912
144.0,0.9722222685813904,0.798236072063446,0.17398618161678314
145.0,0.967636227607727,0.7911084890365601,0.1765277087688446
146.0,0.9630500078201294,0.7841718792915344,0.17887809872627258
147.0,0.958458662033081,0.7774271368980408,0.18103155493736267
148.0,0.9538578987121582,0.7708737254142761,0.1829841434955597
149.0,0.9492435455322266,0.764509916305542,0.18473362922668457
150.0,0.9446126222610474,0.7583329677581787,0.18627962470054626
151.0,0.9399622678756714,0.752338707447052,0.1876235455274582
152.0,0.935290515422821,0.7465218901634216,0.18876862525939941
153.0,0.9305962920188904,0.7408764958381653,0.1897197961807251
154.0,0.9258788824081421,0.7353953123092651,0.19048359990119934
155.0,0.9211384057998657,0.7300702333450317,0.1910681426525116
156.0,0.9163752794265747,0.7248926162719727,0.19148266315460205
157.0,0.9115904569625854,0.7198528051376343,0.19173768162727356
158.0,0.9067855477333069,0.7149409055709839,0.191844642162323
159.0,0.9019620418548584,0.7101463079452515,0.19181570410728455
160.0,0.8971215486526489,0.7054580450057983,0.19166350364685059
161.0,0.892266035079956,0.7008649706840515,0.19140106439590454
162.0,0.8873974680900574,0.6963558793067932,0.19104158878326416
163.0,0.8825174570083618,0.6919193267822266,0.19059813022613525
164.0,0.8776276111602783,0.6875441670417786,0.19008344411849976
165.0,0.8727294206619263,0.6832194328308105,0.18950995802879333
166.0,0.8678240180015564,0.6789345145225525,0.1888895034790039
167.0,0.862912654876709,0.6746794581413269,0.1882331669330597
168.0,0.8579959273338318,0.670444667339325,0.18755124509334564
169.0,0.8530745506286621,0.6662214994430542,0.1868530809879303
170.0,0.8481490612030029,0.6620020866394043,0.18614700436592102
171.0,0.8432198166847229,0.6577795147895813,0.1854402869939804
172.0,0.8382869958877563,0.6535479426383972,0.18473902344703674
173.0,0.8333508372306824,0.6493026614189148,0.18404816091060638
174.0,0.8284114599227905,0.6450398564338684,0.18337157368659973
175.0,0.8234691619873047,0.6407572031021118,0.18271192908287048
176.0,0.8185240030288696,0.6364533305168152,0.18207068741321564
177.0,0.8135764002799988,0.6321280002593994,0.18144840002059937
178.0,0.8086268305778503,0.62778240442276,0.18084442615509033
179.0,0.8036754131317139,0.6234181523323059,0.18025726079940796
180.0,0.7987229824066162,0.6190385222434998,0.17968446016311646
181.0,0.793769896030426,0.6146470904350281,0.17912282049655914
182.0,0.7888169288635254,0.6102484464645386,0.1785685122013092
183.0,0.7838647961616516,0.6058478355407715,0.17801697552204132
184.0,0.7789143323898315,0.60145103931427,0.17746329307556152
185.0,0.7739661335945129,0.5970638990402222,0.17690224945545197
186.0,0.7690211534500122,0.5926928520202637,0.17632833123207092
187.0,0.7640801072120667,0.5883440375328064,0.17573606967926025
188.0,0.7591437697410583,0.5840237140655518,0.1751200556755066
189.0,0.7542128562927246,0.5797378420829773,0.1744750440120697
190.0,0.7492882013320923,0.5754920840263367,0.173796147108078
191.0,0.7443703413009644,0.5712913274765015,0.1730789840221405
192.0,0.7394599318504333,0.5671401619911194,0.17231975495815277
193.0,0.7345576286315918,0.563042402267456,0.17151524126529694
194.0,0.7296640872955322,0.5590009689331055,0.17066311836242676
195.0,0.7247799634933472,0.5550181865692139,0.1697617620229721
196.0,0.7199057340621948,0.5510953664779663,0.1688103973865509
197.0,0.715042233467102,0.5472330451011658,0.16780917346477509
198.0,0.7101900577545166,0.5434310436248779,0.16675898432731628
199.0,0.7053496837615967,0.5396881103515625,0.16566160321235657
200.0,0.7005220055580139,0.5360024571418762,0.1645195633172989
201.0,0.6957077980041504,0.5323717594146729,0.16333600878715515
202.0,0.6909075975418091,0.5287928581237793,0.16211476922035217
203.0,0.6861222386360168,0.5252622365951538,0.16086000204086304
204.0,0.6813522577285767,0.5217759609222412,0.15957632660865784
205.0,0.6765985488891602,0.5183299779891968,0.158268541097641
206.0,0.6718615889549255,0.5149200558662415,0.15694153308868408
207.0,0.6671420931816101,0.5115419626235962,0.15560013055801392
208.0,0.6624406576156616,0.5081916451454163,0.15424899756908417
209.0,0.6577576994895935,0.5048651099205017,0.1528925746679306
210.0,0.6530939340591431,0.5015590786933899,0.15153484046459198
211.0,0.6484495997428894,0.4982702136039734,0.15017938613891602
212.0,0.6438252925872803,0.494996041059494,0.14882926642894745
213.0,0.6392214298248291,0.49173444509506226,0.14748696982860565
214.0,0.6346383094787598,0.48848387598991394,0.1461544632911682
215.0,0.6300764083862305,0.4852433502674103,0.1448330283164978
216.0,0.6255359053611755,0.48201245069503784,0.1435234546661377
217.0,0.6210172772407532,0.47879114747047424,0.14222612977027893
218.0,0.6165207028388977,0.4755798876285553,0.1409408301115036
219.0,0.612046480178833,0.4723793566226959,0.13966713845729828
220.0,0.607594907283783,0.4691905975341797,0.13840429484844208
221.0,0.6031659841537476,0.4660145938396454,0.13715136051177979
222.0,0.5987599492073059,0.4628525972366333,0.1359073519706726
223.0,0.5943769216537476,0.45970553159713745,0.13467136025428772
224.0,0.5900169014930725,0.45657429099082947,0.13344262540340424
225.0,0.5856799483299255,0.45345938205718994,0.1322205513715744
226.0,0.5813660025596619,0.4503611922264099,0.13100481033325195
227.0,0.5770749449729919,0.4472794532775879,0.12979549169540405
228.0,0.5728066563606262,0.4442136287689209,0.12859304249286652
229.0,0.5685610771179199,0.4411628544330597,0.12739825248718262
230.0,0.564337968826294,0.4381256699562073,0.12621231377124786
231.0,0.5601372718811035,0.4351005554199219,0.12503674626350403
232.0,0.5559586882591248,0.4320853352546692,0.12387333810329437
233.0,0.5518020391464233,0.42907795310020447,0.12272409349679947
234.0,0.5476672649383545,0.42607611417770386,0.12159115076065063
235.0,0.5435542464256287,0.4230775237083435,0.12047670781612396
236.0,0.539462685585022,0.4200797975063324,0.11938288807868958
237.0,0.535392701625824,0.41708093881607056,0.11831176280975342
238.0,0.5313441753387451,0.41407904028892517,0.11726516485214233
239.0,0.5273173451423645,0.41107267141342163,0.11624465882778168
240.0,0.5233122110366821,0.40806064009666443,0.1152515709400177
241.0,0.5193290114402771,0.4050421118736267,0.11428691446781158
242.0,0.5153682231903076,0.40201687812805176,0.11335135251283646
243.0,0.5114303231239319,0.39898502826690674,0.11244530230760574
244.0,0.5075158476829529,0.3959469795227051,0.1115688905119896
245.0,0.5036256909370422,0.39290356636047363,0.11072210222482681
246.0,0.4997606575489044,0.38985592126846313,0.10990472882986069
247.0,0.4959219694137573,0.3868054151535034,0.10911653935909271
248.0,0.49211084842681885,0.3837534785270691,0.10835735499858856
249.0,0.488328754901886,0.3807017505168915,0.1076270192861557
250.0,0.484577476978302,0.3776518702507019,0.1069255918264389
251.0,0.4808586537837982,0.3746053874492645,0.10625327378511429
252.0,0.4771744906902313,0.37156394124031067,0.10561055690050125
253.0,0.473527193069458,0.3685290217399597,0.1049981564283371
254.0,0.4699191451072693,0.3655020296573639,0.10441712290048599
255.0,0.4663529098033905,0.36248430609703064,0.10386860370635986
256.0,0.4628312587738037,0.35947713255882263,0.10335414111614227
257.0,0.45935696363449097,0.356481671333313,0.10287530720233917
258.0,0.45593297481536865,0.3534991145133972,0.10243387520313263
259.0,0.452562153339386,0.3505304753780365,0.10203167796134949
260.0,0.44924741983413696,0.34757688641548157,0.1016705334186554
261.0,0.44599151611328125,0.34463924169540405,0.1013522818684578
262.0,0.4427972435951233,0.34171855449676514,0.10107868164777756
263.0,0.4396669864654541,0.33881551027297974,0.10085146129131317
264.0,0.43660295009613037,0.3359307050704956,0.10067224502563477
265.0,0.43360716104507446,0.33306458592414856,0.10054256021976471
266.0,0.4306810796260834,0.330217182636261,0.10046390444040298
267.0,0.4278259873390198,0.32738834619522095,0.10043765604496002
268.0,0.42504268884658813,0.32457756996154785,0.10046511143445969
269.0,0.42233145236968994,0.3217839002609253,0.10054753720760345
270.0,0.41969233751296997,0.3190063238143921,0.10068602114915848
271.0,0.4171249270439148,0.31624341011047363,0.10088153183460236
272.0,0.4146285653114319,0.31349360942840576,0.10113494098186493
273.0,0.41220223903656006,0.3107554614543915,0.10144677758216858
274.0,0.40984463691711426,0.3080272972583771,0.10181735455989838
275.0,0.407554566860199,0.3053080141544342,0.10224656760692596
276.0,0.40533050894737244,0.3025965988636017,0.10273391008377075
277.0,0.4031711518764496,0.29989272356033325,0.10327842086553574
278.0,0.4010751247406006,0.29719653725624084,0.10387860238552094
279.0,0.39904141426086426,0.2945088744163513,0.10453254729509354
280.0,0.3970690071582794,0.29183128476142883,0.10523772239685059
281.0,0.3951572775840759,0.28916609287261963,0.10599119961261749
282.0,0.39330586791038513,0.28651630878448486,0.10678956657648087
283.0,0.3915146589279175,0.28388556838035583,0.10762909054756165
284.0,0.3897837996482849,0.281278133392334,0.10850568115711212
285.0,0.38811370730400085,0.27869871258735657,0.10941499471664429
286.0,0.3865048587322235,0.2761523425579071,0.1103525161743164
287.0,0.3849579095840454,0.2736442983150482,0.1113136038184166
288.0,0.38347357511520386,0.27118009328842163,0.11229349672794342
289.0,0.3820525109767914,0.2687651515007019,0.11328735947608948
290.0,0.3806952238082886,0.2664048969745636,0.11429032683372498
291.0,0.3794019818305969,0.2641044855117798,0.11529749631881714
292.0,0.37817293405532837,0.26186907291412354,0.11630387604236603
293.0,0.37700772285461426,0.25970321893692017,0.11730450391769409
294.0,0.37590593099594116,0.2576114535331726,0.11829446256160736
295.0,0.3748663067817688,0.2555975615978241,0.1192687451839447
296.0,0.3738875389099121,0.2536650002002716,0.1202225387096405
297.0,0.37296783924102783,0.25181666016578674,0.1211511641740799
298.0,0.3721050024032593,0.25005483627319336,0.12205018103122711
299.0,0.37129655480384827,0.2483810931444168,0.12291545420885086
300.0,0.37053966522216797,0.24679647386074066,0.12374317646026611
301.0,0.3698313236236572,0.2453012317419052,0.12453009933233261
302.0,0.36916834115982056,0.24389499425888062,0.12527334690093994
303.0,0.3685474395751953,0.2425766885280609,0.1259707361459732
304.0,0.3679652214050293,0.24134467542171478,0.1266205608844757
305.0,0.3674185276031494,0.24019671976566315,0.12722179293632507
306.0,0.36690402030944824,0.2391301840543747,0.12777383625507355
307.0,0.36641865968704224,0.2381419688463211,0.12827670574188232
308.0,0.3659595251083374,0.23722872138023376,0.12873081862926483
309.0,0.3655238449573517,0.23638679087162018,0.1291370540857315
310.0,0.3651091158390045,0.2356123924255371,0.1294967234134674
311.0,0.3647129535675049,0.2349015772342682,0.1298113763332367
312.0,0.3643333315849304,0.23425036668777466,0.13008296489715576
313.0,0.36396825313568115,0.23365461826324463,0.13031364977359772
314.0,0.36361610889434814,0.23311029374599457,0.13050580024719238
315.0,0.36327531933784485,0.23261331021785736,0.1306620091199875
316.0,0.3629445433616638,0.23215952515602112,0.1307850033044815
317.0,0.36262255907058716,0.23174495995044708,0.13087761402130127
318.0,0.3623083829879761,0.2313656061887741,0.13094277679920197
319.0,0.36200106143951416,0.23101767897605896,0.1309833824634552
320.0,0.36169975996017456,0.23069745302200317,0.1310023069381714
321.0,0.36140376329421997,0.23040147125720978,0.1310023069381714
322.0,0.3611125648021698,0.2301265448331833,0.1309860199689865
323.0,0.3608255386352539,0.22986963391304016,0.13095591962337494
324.0,0.36054229736328125,0.2296280562877655,0.13091424107551575
325.0,0.3602624535560608,0.2293994128704071,0.1308630406856537
326.0,0.3599856495857239,0.22918157279491425,0.13080407679080963
327.0,0.35971176624298096,0.22897276282310486,0.1307389885187149
328.0,0.35944050550460815,0.22877137362957,0.13066911697387695
329.0,0.3591717481613159,0.22857606410980225,0.13059566915035248
330.0,0.3589053750038147,0.22838573157787323,0.13051965832710266
331.0,0.3586413860321045,0.22819940745830536,0.13044197857379913
332.0,0.358379602432251,0.2280162274837494,0.1303633600473404
333.0,0.35811999440193176,0.22783558070659637,0.1302844136953354
334.0,0.35786253213882446,0.22765691578388214,0.13020561635494232
335.0,0.35760724544525146,0.22747983038425446,0.1301274299621582
336.0,0.3573540449142456,0.2273038923740387,0.13005013763904572
337.0,0.3571029305458069,0.22712886333465576,0.12997408211231232
338.0,0.35685378313064575,0.2269544005393982,0.12989939749240875
339.0,0.35660669207572937,0.22678041458129883,0.12982627749443054
340.0,0.3563615381717682,0.22660675644874573,0.12975478172302246
341.0,0.35611826181411743,0.22643326222896576,0.12968501448631287
342.0,0.3558768033981323,0.22625981271266937,0.12961700558662415
343.0,0.35563719272613525,0.2260863184928894,0.12955087423324585
344.0,0.3553992509841919,0.22591260075569153,0.12948666512966156
345.0,0.35516297817230225,0.2257385551929474,0.12942443788051605
346.0,0.35492825508117676,0.22556397318840027,0.12936429679393768
347.0,0.35469508171081543,0.22538870573043823,0.1293063759803772
348.0,0.3544633686542511,0.22521254420280457,0.12925082445144653
349.0,0.3542330265045166,0.22503526508808136,0.12919776141643524
350.0,0.35400402545928955,0.2248566746711731,0.12914733588695526
351.0,0.3537762761116028,0.22467651963233948,0.1290997564792633
352.0,0.3535497784614563,0.22449462115764618,0.12905514240264893
353.0,0.35332441329956055,0.2243107706308365,0.12901364266872406
354.0,0.3531001806259155,0.22412480413913727,0.12897537648677826
355.0,0.35287702083587646,0.2239365428686142,0.12894046306610107
356.0,0.3526548743247986,0.22374588251113892,0.12890899181365967
357.0,0.3524337410926819,0.2235526740550995,0.1288810521364212
358.0,0.3522135615348816,0.22335681319236755,0.12885674834251404
359.0,0.3519943356513977,0.22315824031829834,0.12883609533309937
360.0,0.3517759442329407,0.2229568213224411,0.12881913781166077
361.0,0.35155847668647766,0.22275254130363464,0.12880593538284302
362.0,0.3513418436050415,0.22254538536071777,0.12879644334316254
363.0,0.3511260449886322,0.22233541309833527,0.12879063189029694
364.0,0.3509109616279602,0.22212253510951996,0.12878844141960144
365.0,0.35069674253463745,0.22190693020820618,0.12878981232643127
366.0,0.350483238697052,0.22168858349323273,0.12879464030265808
367.0,0.35027045011520386,0.22146764397621155,0.1288028061389923
368.0,0.3500584363937378,0.22124426066875458,0.12881416082382202
369.0,0.34984707832336426,0.22101853787899017,0.1288285255432129
370.0,0.34963640570640564,0.22079071402549744,0.1288456916809082
371.0,0.34942638874053955,0.22056084871292114,0.12886552512645721
372.0,0.3492170572280884,0.22032926976680756,0.12888777256011963
373.0,0.34900838136672974,0.22009611129760742,0.12891227006912231
374.0,0.34880033135414124,0.21986152231693268,0.12893880903720856
375.0,0.3485929071903229,0.21962574124336243,0.12896716594696045
376.0,0.34838610887527466,0.2193889319896698,0.12899717688560486
377.0,0.3481799364089966,0.2191513180732727,0.12902860343456268
378.0,0.3479743003845215,0.2189130336046219,0.1290612518787384
379.0,0.34776926040649414,0.21867424249649048,0.12909501791000366
380.0,0.34756481647491455,0.21843518316745758,0.12912961840629578
381.0,0.34736090898513794,0.21819591522216797,0.12916497886180878
382.0,0.3471575379371643,0.21795661747455597,0.12920090556144714
383.0,0.34695470333099365,0.21771743893623352,0.12923726439476013
384.0,0.34675243496894836,0.21747848391532898,0.12927395105361938
385.0,0.3465506434440613,0.2172398418188095,0.12931081652641296
386.0,0.3463493585586548,0.21700157225131989,0.1293478012084961
387.0,0.34614861011505127,0.21676379442214966,0.1293848156929016
388.0,0.34594833850860596,0.21652653813362122,0.12942180037498474
389.0,0.3457484841346741,0.21628975868225098,0.1294587254524231
390.0,0.34554916620254517,0.21605364978313446,0.1294955313205719
391.0,0.34535032510757446,0.2158181071281433,0.12953220307826996
392.0,0.3451518416404724,0.21558316051959991,0.1295686960220337
393.0,0.34495389461517334,0.21534886956214905,0.1296050101518631
394.0,0.34475627541542053,0.21511515974998474,0.1296411156654358
395.0,0.3445591330528259,0.2148820459842682,0.12967707216739655
396.0,0.34436237812042236,0.21464955806732178,0.12971282005310059
397.0,0.34416598081588745,0.21441759169101715,0.1297484040260315
398.0,0.34397003054618835,0.2141861915588379,0.12978383898735046
399.0,0.3437744975090027,0.21395526826381683,0.12981921434402466
400.0,0.3435792624950409,0.21372482180595398,0.12985444068908691
401.0,0.34338441491127014,0.21349482238292694,0.1298895925283432
402.0,0.34318992495536804,0.21326524019241333,0.1299246847629547
403.0,0.342995822429657,0.21303609013557434,0.12995974719524384
404.0,0.3428020179271698,0.21280720829963684,0.12999480962753296
405.0,0.34260857105255127,0.21257871389389038,0.1300298422574997
406.0,0.34241539239883423,0.2123505026102066,0.13006490468978882
407.0,0.34222257137298584,0.2121225893497467,0.13009999692440033
408.0,0.3420300781726837,0.2118949294090271,0.13013514876365662
409.0,0.3418378233909607,0.2116674929857254,0.13017034530639648
410.0,0.3416459262371063,0.2114403247833252,0.13020560145378113
411.0,0.34145429730415344,0.2112133949995041,0.13024090230464935
412.0,0.34126293659210205,0.21098659932613373,0.13027633726596832
413.0,0.34107184410095215,0.2107599824666977,0.13031186163425446
414.0,0.3408810496330261,0.21053355932235718,0.13034747540950775
415.0,0.3406904339790344,0.2103072702884674,0.13038316369056702
416.0,0.3405000865459442,0.21008113026618958,0.13041895627975464
417.0,0.3403100371360779,0.20985516905784607,0.1304548680782318
418.0,0.34012019634246826,0.2096293568611145,0.13049083948135376
419.0,0.33993056416511536,0.2094036489725113,0.13052691519260406
420.0,0.33974117040634155,0.20917809009552002,0.13056309521198273
421.0,0.33955198526382446,0.20895260572433472,0.13059939444065094
422.0,0.3393630087375641,0.20872721076011658,0.1306357979774475
423.0,0.3391742706298828,0.20850194990634918,0.13067230582237244
424.0,0.3389856815338135,0.20827674865722656,0.13070893287658691
425.0,0.33879727125167847,0.2080516219139099,0.13074564933776855
426.0,0.33860906958580017,0.20782658457756042,0.13078248500823975
427.0,0.3384210467338562,0.2076016068458557,0.1308194398880005
428.0,0.33823317289352417,0.20737670361995697,0.1308564692735672
429.0,0.33804547786712646,0.20715181529521942,0.13089366257190704
430.0,0.3378579020500183,0.20692692697048187,0.13093098998069763
431.0,0.3376705050468445,0.2067020684480667,0.13096845149993896
432.0,0.337483286857605,0.20647725462913513,0.13100601732730865
433.0,0.33729615807533264,0.20625239610671997,0.13104376196861267
434.0,0.33710914850234985,0.2060275375843048,0.13108161091804504
435.0,0.336922287940979,0.20580267906188965,0.13111962378025055
436.0,0.3367355465888977,0.2055777758359909,0.1311577707529068
437.0,0.33654892444610596,0.20535284280776978,0.13119608163833618
438.0,0.33636242151260376,0.20512786507606506,0.1312345415353775
439.0,0.3361760377883911,0.20490290224552155,0.13127315044403076
440.0,0.33598971366882324,0.20467785000801086,0.13131186366081238
441.0,0.33580347895622253,0.20445270836353302,0.13135077059268951
442.0,0.3356173634529114,0.2042275220155716,0.1313898265361786
443.0,0.335431307554245,0.2040022909641266,0.1314290165901184
444.0,0.3352453112602234,0.20377697050571442,0.13146835565567017
445.0,0.33505940437316895,0.20355159044265747,0.13150781393051147
446.0,0.3348735570907593,0.20332612097263336,0.1315474510192871
447.0,0.3346877694129944,0.20310059189796448,0.1315871775150299
448.0,0.33450204133987427,0.20287495851516724,0.13162708282470703
449.0,0.3343163728713989,0.2026492804288864,0.13166707754135132
450.0,0.3341307044029236,0.20242346823215485,0.13170723617076874
451.0,0.333945095539093,0.2021976262331009,0.13174748420715332
452.0,0.3337595462799072,0.20197170972824097,0.13178782165050507
453.0,0.33357399702072144,0.20174574851989746,0.13182824850082397
