0.0,-1.0006409883499146
0.002,-1.0059469938278198
0.004,-1.011247158050537
0.006,-1.0165408849716187
0.008,-1.0218279361724854
0.01,-1.0271085500717163
0.012,-1.0323824882507324
0.014,-1.0376496315002441
0.016,-1.0429097414016724
0.018000000000000002,-1.0481629371643066
0.02,-1.0534083843231201
0.022,-1.0586469173431396
0.024,-1.0638774633407593
0.026000000000000002,-1.0691004991531372
0.028,-1.0743159055709839
0.03,-1.0795234441757202
0.032,-1.084722638130188
0.034,-1.0899138450622559
0.036000000000000004,-1.095096468925476
0.038,-1.1002707481384277
0.04,-1.1054366827011108
0.042,-1.1105940341949463
0.044,-1.115742564201355
0.046,-1.1208821535110474
0.048,-1.1260130405426025
0.05,-1.1311346292495728
0.052000000000000005,-1.1362475156784058
0.054,-1.1413507461547852
0.056,-1.1464447975158691
0.058,-1.151529312133789
0.06,-1.156604528427124
0.062,-1.161670446395874
0.064,-1.1667264699935913
0.066,-1.1717727184295654
0.068,-1.1768094301223755
0.07,-1.1818358898162842
0.07200000000000001,-1.186853051185608
0.074,-1.1918596029281616
0.076,-1.1968564987182617
0.078,-1.2018431425094604
0.08,-1.206820011138916
0.082,-1.2117863893508911
0.084,-1.2167426347732544
0.08600000000000001,-1.2216887474060059
0.088,-1.2266241312026978
0.09,-1.2315495014190674
0.092,-1.236464500427246
0.094,-1.2413688898086548
0.096,-1.2462632656097412
0.098,-1.251146674156189
0.1,-1.256019949913025
0.10200000000000001,-1.2608827352523804
0.10400000000000001,-1.2657349109649658
0.106,-1.2705764770507812
0.108,-1.275407314300537
0.11,-1.280227780342102
0.112,-1.2850381135940552
0.114,-1.2898372411727905
0.116,-1.294626235961914
0.11800000000000001,-1.2994047403335571
0.12,-1.304172396659851
0.122,-1.3089298009872437
0.124,-1.3136765956878662
0.126,-1.3184126615524292
0.128,-1.3231384754180908
0.13,-1.327853798866272
0.132,-1.332558512687683
0.134,-1.3372529745101929
0.136,-1.3419369459152222
0.138,-1.3466107845306396
0.14,-1.351273775100708
0.14200000000000002,-1.3559271097183228
0.14400000000000002,-1.3605695962905884
0.146,-1.3652020692825317
0.148,-1.3698241710662842
0.15,-1.3744362592697144
0.152,-1.3790382146835327
0.154,-1.3836300373077393
0.156,-1.3882124423980713
0.158,-1.3927841186523438
0.16,-1.397346019744873
0.162,-1.4018980264663696
0.164,-1.4064403772354126
0.166,-1.4109729528427124
