0.0,0.2717010974884033
0.001,0.2715761661529541
0.002,0.2714509963989258
0.003,0.27132654190063477
0.004,0.27120184898376465
0.005,0.27107667922973633
0.006,0.2709524631500244
0.007,0.2708277702331543
0.008,0.2707040309906006
0.009000000000000001,0.27057933807373047
0.01,0.27045488357543945
0.011,0.27033066749572754
0.012,0.27020692825317383
0.013000000000000001,0.270082950592041
0.014,0.2699594497680664
0.015,0.26983559131622314
0.016,0.26971209049224854
0.017,0.2695889472961426
0.018000000000000002,0.2694650888442993
0.019,0.26934194564819336
0.02,0.26921844482421875
0.021,0.26909518241882324
0.022,0.26897239685058594
0.023,0.26884984970092773
0.024,0.26872706413269043
0.025,0.26860475540161133
0.026000000000000002,0.268481969833374
0.027,0.268359899520874
0.028,0.2682368755340576
0.029,0.26811516284942627
0.03,0.2679934501647949
0.031,0.267871618270874
0.032,0.267749547958374
0.033,0.26762819290161133
0.034,0.26750636100769043
0.035,0.2673856019973755
0.036000000000000004,0.26726412773132324
0.037,0.2671431303024292
0.038,0.2670217752456665
0.039,0.2669011354446411
0.04,0.2667802572250366
0.041,0.2666597366333008
0.042,0.2665395736694336
0.043000000000000003,0.26641881465911865
0.044,0.2662982940673828
0.045,0.26617884635925293
0.046,0.2660585641860962
0.047,0.26593899726867676
0.048,0.2658194303512573
0.049,0.26569974422454834
0.05,0.2655806541442871
0.051000000000000004,0.26546144485473633
0.052000000000000005,0.26534223556518555
0.053,0.26522326469421387
0.054,0.2651045322418213
0.055,0.2649862766265869
0.056,0.2648681402206421
0.057,0.26474928855895996
0.058,0.2646312713623047
0.059000000000000004,0.26451313495635986
0.06,0.2643953561782837
0.061,0.2642778158187866
0.062,0.2641606330871582
0.063,0.26404285430908203
0.064,0.26392579078674316
0.065,0.26380884647369385
0.066,0.2636920213699341
0.067,0.26357507705688477
0.068,0.2634584903717041
0.069,0.26334238052368164
0.07,0.263225793838501
0.07100000000000001,0.26311028003692627
0.07200000000000001,0.26299452781677246
0.073,0.2628786563873291
0.074,0.2627631425857544
0.075,0.2626476287841797
0.076,0.26253294944763184
0.077,0.2624175548553467
0.078,0.26230311393737793
0.079,0.2621883153915405
0.08,0.2620735168457031
0.081,0.26195967197418213
0.082,0.26184535026550293
0.083,0.26173126697540283
0.084,0.2616175413131714
0.085,0.2615044116973877
0.08600000000000001,0.26139116287231445
0.08700000000000001,0.261277437210083
0.088,0.26116490364074707
0.089,0.26105189323425293
0.09,0.2609391212463379
0.091,0.26082682609558105
0.092,0.2607145309448242
0.093,0.2606024742126465
0.094,0.26049065589904785
0.095,0.260379433631897
0.096,0.2602677345275879
0.097,0.26015639305114746
0.098,0.26004552841186523
0.099,0.259934663772583
0.1,0.25982391834259033
0.101,0.25971364974975586
0.10200000000000001,0.25960350036621094
0.10300000000000001,0.2594931125640869
0.10400000000000001,0.2593832015991211
0.105,0.2592740058898926
0.106,0.25916457176208496
0.107,0.25905537605285645
0.108,0.25894618034362793
0.109,0.2588376998901367
0.11,0.25872886180877686
0.111,0.2586205005645752
0.112,0.2585124969482422
0.113,0.2584047317504883
0.114,0.2582968473434448
0.115,0.25818943977355957
0.116,0.25808215141296387
