iter,Loss,Loss_f,loss_BC
2882,0.111750454,0.000995938,0.110754512
2883,0.111749113,0.000994815,0.110754296
2884,0.111747876,0.000993491,0.110754386
2885,0.111746766,0.000992521,0.110754244
2886,0.111745767,0.000991421,0.110754348
2887,0.111744888,0.000990521,0.110754371
2888,0.111744113,0.000989547,0.110754564
2889,0.111743368,0.000988766,0.110754602
2890,0.111742683,0.000987876,0.110754803
2891,0.111742094,0.000987216,0.110754877
2892,0.11174152,0.000986374,0.110755146
2893,0.111741081,0.000985824,0.110755257
2894,0.111740522,0.000985108,0.110755414
2895,0.111740179,0.000984595,0.110755585
2896,0.111739747,0.00098393,0.110755816
2897,0.111739501,0.000983429,0.110756069
2898,0.111739196,0.000982873,0.110756323
2899,0.111738838,0.000982895,0.110755943
2900,0.111738577,0.00098257,0.11075601
2901,0.111738309,0.000982406,0.110755906
2902,0.111737803,0.000982261,0.11075554
2903,0.111737445,0.000982044,0.110755399
2904,0.111736916,0.000981787,0.110755131
2905,0.111736476,0.000981697,0.11075478
2906,0.111735903,0.000981458,0.110754445
2907,0.111735359,0.000981319,0.110754043
2908,0.111734785,0.000981027,0.11075376
2909,0.111734025,0.000980814,0.110753208
2910,0.111733384,0.000980536,0.110752851
2911,0.111732803,0.000980357,0.110752448
2912,0.111732028,0.000980191,0.110751837
2913,0.111731239,0.00097987,0.110751368
2914,0.111730255,0.000979685,0.110750571
2915,0.11172948,0.000979535,0.110749945
2916,0.111728407,0.00097913,0.110749274
2917,0.111727543,0.000978951,0.110748589
2918,0.111726746,0.00097889,0.110747859
2919,0.111725815,0.000978693,0.110747121
2920,0.111724891,0.000978632,0.110746257
2921,0.111723781,0.000978104,0.110745676
2922,0.111722879,0.000977985,0.110744894
2923,0.11172162,0.000977589,0.110744029
2924,0.111720473,0.000977379,0.110743091
2925,0.11171937,0.000977094,0.110742278
2926,0.111718081,0.000976866,0.110741213
2927,0.111716829,0.00097655,0.110740282
2928,0.11171557,0.000976455,0.110739112
2929,0.111714236,0.000976239,0.110737994
2930,0.111713089,0.000976149,0.110736936
2931,0.111711919,0.000976009,0.110735908
2932,0.111710712,0.000975844,0.110734865
2933,0.111709416,0.000975696,0.110733718
2934,0.111708052,0.000975502,0.110732548
2935,0.111706689,0.000975336,0.110731356
2936,0.111705326,0.000975045,0.110730283
2937,0.111704029,0.000974937,0.110729091
2938,0.111702584,0.000974571,0.110728011
2939,0.111701138,0.000974504,0.110726632
2940,0.111699693,0.000974122,0.110725574
2941,0.111698389,0.000974003,0.11072439
2942,0.111696981,0.000973691,0.110723287
2943,0.111695521,0.000973438,0.11072208
2944,0.111694045,0.000973197,0.110720851
2945,0.111692548,0.000973033,0.110719517
2946,0.111690767,0.00097274,0.110718027
2947,0.111688994,0.000972303,0.110716693
2948,0.111687027,0.000972217,0.110714808
2949,0.111684799,0.000971164,0.110713638
2950,0.111682825,0.000971108,0.110711716
2951,0.111680701,0.000970808,0.110709891
2952,0.111678503,0.000970414,0.110708088
2953,0.111675963,0.000970265,0.110705696
2954,0.111673467,0.000969636,0.110703833
2955,0.111670963,0.000969694,0.11070127
2956,0.111668125,0.000968959,0.110699169
2957,0.111665674,0.000968852,0.110696822
2958,0.111663125,0.000968398,0.110694729
2959,0.111660488,0.000968115,0.110692374
2960,0.111657731,0.000967781,0.110689953
2961,0.111654773,0.00096737,0.110687405
2962,0.111651704,0.000967113,0.110684589
2963,0.111648604,0.000966804,0.110681802
2964,0.111645736,0.000966617,0.11067912
2965,0.111642815,0.000966536,0.110676281
2966,0.111640021,0.000966558,0.110673465
2967,0.111637309,0.000966608,0.110670701
2968,0.111634634,0.000966828,0.11066781
2969,0.111632124,0.00096748,0.110664643
2970,0.111629531,0.000967578,0.110661954
2971,0.111627273,0.000968562,0.110658713
2972,0.11162506,0.00096908,0.110655978
2973,0.111623123,0.000969815,0.110653311
2974,0.111621164,0.00097064,0.110650524
2975,0.111619353,0.000971312,0.110648043
2976,0.111617625,0.000972114,0.11064551
2977,0.111615866,0.000972576,0.11064329
2978,0.111613959,0.000973447,0.110640511
2979,0.111611925,0.000973564,0.110638358
2980,0.111609355,0.000978207,0.110631146
2981,0.111606009,0.000978071,0.110627942
2982,0.111604005,0.000977749,0.110626258
2983,0.111601941,0.000978027,0.110623911
2984,0.111599363,0.000977771,0.110621594
2985,0.11159686,0.000977975,0.110618882
2986,0.111593843,0.000977709,0.110616133
2987,0.11159084,0.000977676,0.110613167
2988,0.111587323,0.000977441,0.110609882
2989,0.111583717,0.000977117,0.110606603
2990,0.111579545,0.000976747,0.110602796
2991,0.111575797,0.000975864,0.110599935
2992,0.111572102,0.000975584,0.110596515
2993,0.111568563,0.000974599,0.110593967
2994,0.111565091,0.000974259,0.11059083
2995,0.111561298,0.000972845,0.110588454
2996,0.111558087,0.0009724,0.11058569
2997,0.111554861,0.000971342,0.110583521
2998,0.111551784,0.000970275,0.11058151
2999,0.111549057,0.000972051,0.11057701
3000,0.111546367,0.000970961,0.110575408
3001,0.111543275,0.000969066,0.110574208
3002,0.111540362,0.000967472,0.110572889
3003,0.111537509,0.000965232,0.110572278
3004,0.111534879,0.000963548,0.110571332
3005,0.111532293,0.000961151,0.110571139
3006,0.111529745,0.000959445,0.110570304
3007,0.111527257,0.000956556,0.110570699
3008,0.11152482,0.000954441,0.110570379
3009,0.111522608,0.000952227,0.110570379
3010,0.111520566,0.000949809,0.110570759
3011,0.111518607,0.000947785,0.110570826
3012,0.111516774,0.000945459,0.110571317
3013,0.111514904,0.000943335,0.110571571
3014,0.111513153,0.000941001,0.110572152
3015,0.111511119,0.000935872,0.110575244
3016,0.111509539,0.000933738,0.110575803
3017,0.111507915,0.000931628,0.110576287
3018,0.111506216,0.00092906,0.110577159
3019,0.111504637,0.000926806,0.110577829
3020,0.111503139,0.000924518,0.110578619
3021,0.111501537,0.00092234,0.1105792
3022,0.111500174,0.000920073,0.110580102
3023,0.111498579,0.00091773,0.110580847
3024,0.111497037,0.000915376,0.110581659
3025,0.11149551,0.000912785,0.110582724
3026,0.11149393,0.00091026,0.11058367
3027,0.111492321,0.000907644,0.110584676
3028,0.111490786,0.000904772,0.110586017
3029,0.111489229,0.000902295,0.110586934
3030,0.111487605,0.000899309,0.110588297
3031,0.111486375,0.000896812,0.110589564
3032,0.111484982,0.000894044,0.110590935
3033,0.111483596,0.000891024,0.110592574
3034,0.111482151,0.000888305,0.110593848
3035,0.111480847,0.00088503,0.110595815
3036,0.111479603,0.000882284,0.11059732
3037,0.111478262,0.000879066,0.110599197
3038,0.111476809,0.0008764,0.110600412
3039,0.111475475,0.000872739,0.110602736
3040,0.111474343,0.000869887,0.110604458
3041,0.111473165,0.00086614,0.110607028
3042,0.111472182,0.000863299,0.110608883
3043,0.111471258,0.000860542,0.110610716
3044,0.111470394,0.000857734,0.110612661
3045,0.111469448,0.000854889,0.110614561
3046,0.111468576,0.000852316,0.110616259
3047,0.111467883,0.000849968,0.110617913
3048,0.111467153,0.000847624,0.11061953
3049,0.1114664,0.000845528,0.110620871
3050,0.111465566,0.000842646,0.11062292
3051,0.111464858,0.000840409,0.110624447
3052,0.11146412,0.000838319,0.110625803
3053,0.111463428,0.000836372,0.110627055
3054,0.111462414,0.000833888,0.110628523
3055,0.111461543,0.000831915,0.110629626
3056,0.111460827,0.000829794,0.110631034
3057,0.11145997,0.000828024,0.110631943
3058,0.111459069,0.000826133,0.110632934
3059,0.111458227,0.000824507,0.110633723
3060,0.111457452,0.000823004,0.110634446
3061,0.111456618,0.000821605,0.110635012
3062,0.111455858,0.000820447,0.110635407
3063,0.111455001,0.000819353,0.110635646
3064,0.111454166,0.000818429,0.110635735
3065,0.111453339,0.000817713,0.110635623
3066,0.111452445,0.000817274,0.110635169
3067,0.111451574,0.000816942,0.110634632
3068,0.111450672,0.000816722,0.110633947
3069,0.111449771,0.000816999,0.11063277
3070,0.111448817,0.000817058,0.110631756
3071,0.11144799,0.000817714,0.110630274
3072,0.111446902,0.000818349,0.110628553
3073,0.111446016,0.000819247,0.110626772
3074,0.111445092,0.000820365,0.110624723
3075,0.111444391,0.000821571,0.110622823
3076,0.111443609,0.000822867,0.110620745
3077,0.111442894,0.000824296,0.110618599
3078,0.111442156,0.000825733,0.110616423
3079,0.111441568,0.000827278,0.110614292
3080,0.111440904,0.000828656,0.110612251
3081,0.111440353,0.000830256,0.110610098
3082,0.111439914,0.000831791,0.110608123
3083,0.111439273,0.000833349,0.110605925
3084,0.111438692,0.000835029,0.11060366
3085,0.111438148,0.000836672,0.110601477
3086,0.111437626,0.000838299,0.110599324
3087,0.111437179,0.000839932,0.110597245
3088,0.11143665,0.000841503,0.110595144
3089,0.111436076,0.000843084,0.110592991
3090,0.111435577,0.000844753,0.110590823
3091,0.111434996,0.000846322,0.110588677
3092,0.11143443,0.000847992,0.110586435
3093,0.111433864,0.000849518,0.110584348
3094,0.111433238,0.000851093,0.110582143
3095,0.111432619,0.000852663,0.11057996
3096,0.111431941,0.000854083,0.110577859
3097,0.111431263,0.000855474,0.110575788
3098,0.111430541,0.000856765,0.110573776
3099,0.111429676,0.000857929,0.11057175
3100,0.111428924,0.000859106,0.11056982
3101,0.111428082,0.000860061,0.110568024
3102,0.111427613,0.000862587,0.110565029
3103,0.111426875,0.000863132,0.11056374
3104,0.111426078,0.000863477,0.1105626
3105,0.111425191,0.000863728,0.11056146
3106,0.11142423,0.000863825,0.110560402
3107,0.111423321,0.000863766,0.110559553
3108,0.111422442,0.000863564,0.110558875
3109,0.111421421,0.00086316,0.110558264
3110,0.111420624,0.000862686,0.110557936
3111,0.111419685,0.000861961,0.110557728
3112,0.111418933,0.000861304,0.110557631
3113,0.111418188,0.000860406,0.11055778
3114,0.111417331,0.000859448,0.110557884
3115,0.111416548,0.000858284,0.110558264
3116,0.111415707,0.000857113,0.110558592
3117,0.11141479,0.000855511,0.110559277
3118,0.111413926,0.000854332,0.110559598
3119,0.111412987,0.000852625,0.110560365
3120,0.111412175,0.000850997,0.110561177
3121,0.111411266,0.000849366,0.1105619
3122,0.111410439,0.000847715,0.110562727
3123,0.111409582,0.000845859,0.110563725
3124,0.111408629,0.00084427,0.110564359
3125,0.111407608,0.000842396,0.110565208
3126,0.111406572,0.000840318,0.110566251
3127,0.111405477,0.000838194,0.110567287
3128,0.111404307,0.000836006,0.1105683
3129,0.111403145,0.000833707,0.11056944
3130,0.11140193,0.000831319,0.11057061
3131,0.111400649,0.000828929,0.11057172
3132,0.111399308,0.000826436,0.110572875
3133,0.111398034,0.000824044,0.110573992
3134,0.111396529,0.000821085,0.110575445
3135,0.11139483,0.000818316,0.11057651
3136,0.111393526,0.000816005,0.110577524
3137,0.111392111,0.000813671,0.11057844
3138,0.111390449,0.000811275,0.110579178
3139,0.111389197,0.00080924,0.11057996
3140,0.111387745,0.000807177,0.110580571
3141,0.111386165,0.000805217,0.110580951
3142,0.111384548,0.000803323,0.110581227
3143,0.111383088,0.000801757,0.110581331
3144,0.111381598,0.000800425,0.110581174
3145,0.111380197,0.000799282,0.110580914
3146,0.111378767,0.000798377,0.110580392
3147,0.111377396,0.000797639,0.110579759
3148,0.111376129,0.000797238,0.110578895
3149,0.111374915,0.000796904,0.110578008
3150,0.111373775,0.000796869,0.110576905
3151,0.111372717,0.000797044,0.110575676
3152,0.111371897,0.000797338,0.110574558
3153,0.111371048,0.000797756,0.110573292
3154,0.111370251,0.000798319,0.110571928
3155,0.111369491,0.00079904,0.110570453
3156,0.11136882,0.000799747,0.110569075
3157,0.111368209,0.000800543,0.110567667
3158,0.111367688,0.000801361,0.110566325
3159,0.111366957,0.000802278,0.110564679
3160,0.111366294,0.000803188,0.110563107
3161,0.111365624,0.000806289,0.110559337
3162,0.111365162,0.000807101,0.110558063
3163,0.111364596,0.000807925,0.11055667
3164,0.111364119,0.000808895,0.110555224
3165,0.111363627,0.000809846,0.110553779
3166,0.111363009,0.000810903,0.110552102
3167,0.111362524,0.000811955,0.110550568
3168,0.111361809,0.000813055,0.110548757
3169,0.111361206,0.000814096,0.11054711
3170,0.111360602,0.000815261,0.110545337
3171,0.111359939,0.00081625,0.110543691
3172,0.111359291,0.000817213,0.110542081
3173,0.111358628,0.000818245,0.110540383
3174,0.111357979,0.000819155,0.110538825
3175,0.111357294,0.000819963,0.110537328
3176,0.11135672,0.00082069,0.110536031
3177,0.111355945,0.000821468,0.110534474
3178,0.111355335,0.000821934,0.110533401
3179,0.111354798,0.000822437,0.110532358
3180,0.111354128,0.000822677,0.110531449
3181,0.111353479,0.000822873,0.110530607
3182,0.111352876,0.000823001,0.110529877
3183,0.111352243,0.000822975,0.110529266
3184,0.111351632,0.000822891,0.110528737
3185,0.111350916,0.00082256,0.110528357
3186,0.11135029,0.000822235,0.110528052
3187,0.111349627,0.000821602,0.110528022
3188,0.111348942,0.000821194,0.110527746
3189,0.111348167,0.000820359,0.110527806
3190,0.111347623,0.000819762,0.110527858
3191,0.111346982,0.00081882,0.110528164
3192,0.111346498,0.000818094,0.110528402
3193,0.111345805,0.000816936,0.110528871
3194,0.111345194,0.000816078,0.110529117
3195,0.111344516,0.00081483,0.110529684
3196,0.111344002,0.000813862,0.110530138
3197,0.11134325,0.000812056,0.110531196
3198,0.111342691,0.000810689,0.110532001
3199,0.111342005,0.000809466,0.110532537
3200,0.111341074,0.000807757,0.110533319
3201,0.111340143,0.000806252,0.110533893
3202,0.111339293,0.000804563,0.110534728
3203,0.111338131,0.000802479,0.110535651
3204,0.111337051,0.000800638,0.110536411
3205,0.11133597,0.000798744,0.110537224
3206,0.111334711,0.000796876,0.110537834
3207,0.111333422,0.000794725,0.110538699
3208,0.1113322,0.000792986,0.110539213
3209,0.111330882,0.000791186,0.110539697
3210,0.111329712,0.000789617,0.110540092
3211,0.111328356,0.0007879,0.110540457
3212,0.111326806,0.000788187,0.110538617
3213,0.111325622,0.00078692,0.110538699
3214,0.111324601,0.000785716,0.110538885
3215,0.111322999,0.000783901,0.110539101
3216,0.111321576,0.000782868,0.110538706
3217,0.111320071,0.000781627,0.110538445
3218,0.111318447,0.000780863,0.110537581
3219,0.111316703,0.000779858,0.110536844
3220,0.111315168,0.000779389,0.110535778
3221,0.11131338,0.000778709,0.110534668
3222,0.11131151,0.000778212,0.110533297
3223,0.111309744,0.000777802,0.110531941
3224,0.111307718,0.000777616,0.110530101
3225,0.111305699,0.000777558,0.110528141
3226,0.111303762,0.000777659,0.1105261
3227,0.111302055,0.000778127,0.110523932
3228,0.111300349,0.000778494,0.110521853
3229,0.111298777,0.000779165,0.11051961
3230,0.111297153,0.000779788,0.110517368
3231,0.111295603,0.000780697,0.110514909
3232,0.111293964,0.000781532,0.110512435
3233,0.111292325,0.000782579,0.110509746
3234,0.111290663,0.000783712,0.110506952
3235,0.111289084,0.000784873,0.11050421
3236,0.111287475,0.000786338,0.110501133
3237,0.111286052,0.000787611,0.110498443
3238,0.111284599,0.00078914,0.110495456
3239,0.11128334,0.000790595,0.110492744
3240,0.111282028,0.000792031,0.110489994
3241,0.111280859,0.000793605,0.110487252
3242,0.111279607,0.000794902,0.110484704
3243,0.111278534,0.000796688,0.110481843
3244,0.111277513,0.000797896,0.110479616
3245,0.111276463,0.000799539,0.110476926
3246,0.11127542,0.000800938,0.110474482
3247,0.111274481,0.000802422,0.110472061
3248,0.111273602,0.000803785,0.110469818
3249,0.111272834,0.000805055,0.110467777
3250,0.11127197,0.000806326,0.110465646
3251,0.111271113,0.000807903,0.110463209
3252,0.111270428,0.0008091,0.110461324
3253,0.111269683,0.00081027,0.11045941
3254,0.111268967,0.000811317,0.110457651
3255,0.111268125,0.000812443,0.110455684
3256,0.111267254,0.000813502,0.110453755
3257,0.111266367,0.000814636,0.110451728
3258,0.111265406,0.000815672,0.110449731
3259,0.111264326,0.000816795,0.110447533
3260,0.11126332,0.000817795,0.110445522
3261,0.11126224,0.000818682,0.110443555
3262,0.111261241,0.000819498,0.110441744
3263,0.111260183,0.000820262,0.110439919
3264,0.111259036,0.000820815,0.11043822
3265,0.111257859,0.000821447,0.11043641
3266,0.111256555,0.000821731,0.110434823
3267,0.111255422,0.000822247,0.110433176
3268,0.111253895,0.00082242,0.110431477
3269,0.111252874,0.00082264,0.110430233
3270,0.11125157,0.000822552,0.110429019
3271,0.111250266,0.000822563,0.1104277
3272,0.111248739,0.000822001,0.110426739
3273,0.111247174,0.000821642,0.110425532
3274,0.111245669,0.000820827,0.110424839
3275,0.111244053,0.000820129,0.110423923
3276,0.111242659,0.00081923,0.110423431
3277,0.111241303,0.000818254,0.110423051
3278,0.111239851,0.000817248,0.110422604
3279,0.11123842,0.000816023,0.110422395
3280,0.111237124,0.00081485,0.110422276
3281,0.111235864,0.000813486,0.11042238
3282,0.111234598,0.000812145,0.110422455
3283,0.111233376,0.000810704,0.110422671
3284,0.111232191,0.000809175,0.110423014
3285,0.11123088,0.000807401,0.110423483
3286,0.111229479,0.000805556,0.110423923
3287,0.111227967,0.000803233,0.110424735
3288,0.111226477,0.000800572,0.110425904
3289,0.11122489,0.000797877,0.110427015
3290,0.111223139,0.000795059,0.11042808
3291,0.111221433,0.000791842,0.110429592
3292,0.111219503,0.000788456,0.110431045
3293,0.111217394,0.000784743,0.110432655
3294,0.111215308,0.000780863,0.110434443
3295,0.111213014,0.000776641,0.110436372
3296,0.111210696,0.000772243,0.110438451
3297,0.111208461,0.000767965,0.1104405
3298,0.111206293,0.000763767,0.110442527
3299,0.111203797,0.000759292,0.110444508
3300,0.111201525,0.000755044,0.110446483
3301,0.111199148,0.000750571,0.110448577
3302,0.111196749,0.000746631,0.110450119
3303,0.111194506,0.000742854,0.110451654
3304,0.111192144,0.000738689,0.110453457
3305,0.11118976,0.000734813,0.110454947
3306,0.111187495,0.000731181,0.110456318
3307,0.111185387,0.000728329,0.110457055
3308,0.111183397,0.000725725,0.110457674
3309,0.111181244,0.00072299,0.110458255
3310,0.111179098,0.000720705,0.110458396
3311,0.111177363,0.000718897,0.110458463
3312,0.111175813,0.000717596,0.110458218
3313,0.111174151,0.00071641,0.110457741
3314,0.111172557,0.000715538,0.110457018
3315,0.111170895,0.000714805,0.110456087
3316,0.111169353,0.000714411,0.110454939
3317,0.111168042,0.000714239,0.110453799
3318,0.111166783,0.000714262,0.110452518
3319,0.111165509,0.000714664,0.110450841
3320,0.1111641,0.000714876,0.110449225
3321,0.111162633,0.000715175,0.110447459
3322,0.111160122,0.000718195,0.110441931
3323,0.111159369,0.000718705,0.110440664
3324,0.111158378,0.000719539,0.110438839
3325,0.111157671,0.000720266,0.110437408
3326,0.111156769,0.000720969,0.110435799
3327,0.111155719,0.000720189,0.110435531
3328,0.111154795,0.000721063,0.110433735
3329,0.111153722,0.000722297,0.110431425
3330,0.111152507,0.000723692,0.110428818
3331,0.111151211,0.000725338,0.110425875
3332,0.111149661,0.000726942,0.110422723
3333,0.111148022,0.000728842,0.110419184
3334,0.111146323,0.000730664,0.11041566
3335,0.111144617,0.000732741,0.110411875
3336,0.111142777,0.000734594,0.110408187
3337,0.11114087,0.000736781,0.110404089
3338,0.111139342,0.000738509,0.110400833
3339,0.111137919,0.0007402,0.110397719
3340,0.111136578,0.000741623,0.110394955
3341,0.111135371,0.000742893,0.110392481
3342,0.111134157,0.000744194,0.110389963
3343,0.111133069,0.000745178,0.110387892
3344,0.111132048,0.000746117,0.110385932
3345,0.111131161,0.000746925,0.110384233
3346,0.111130208,0.000747652,0.110382557
3347,0.111129507,0.00074824,0.110381268
3348,0.111128792,0.000748819,0.110379972
3349,0.111128032,0.000749173,0.110378861
3350,0.111127347,0.000749455,0.110377893
3351,0.111126587,0.000749633,0.110376954
3352,0.111126006,0.000749851,0.110376157
3353,0.111125611,0.000749968,0.110375643
3354,0.111125089,0.000750161,0.110374928
3355,0.111124307,0.000749439,0.110374868
3356,0.111123882,0.000749356,0.110374525
3357,0.111123368,0.000749325,0.110374041
3358,0.111122929,0.000749108,0.110373817
3359,0.1111224,0.000748837,0.110373564
3360,0.111121692,0.000748334,0.110373355
3361,0.111121021,0.000747837,0.110373184
3362,0.111120328,0.000747323,0.110373005
3363,0.111119516,0.000746637,0.110372879
3364,0.111118719,0.000745892,0.110372826
3365,0.111117922,0.000745071,0.110372849
3366,0.111116968,0.000744144,0.110372826
3367,0.111116022,0.000743211,0.110372812
3368,0.111115158,0.000742205,0.110372953
3369,0.111114189,0.000741219,0.110372968
3370,0.111113288,0.00074015,0.110373139
3371,0.111112431,0.000739171,0.110373259
3372,0.111111604,0.0007382,0.110373408
3373,0.111110687,0.000737026,0.110373661
3374,0.111109883,0.000736147,0.110373735
3375,0.111109085,0.000735205,0.110373877
3376,0.111108214,0.000734286,0.110373929
3377,0.111107461,0.00073342,0.110374041
3378,0.111106656,0.00073267,0.110373989
3379,0.111106075,0.000731932,0.110374145
3380,0.111105427,0.000731359,0.110374071
3381,0.111104906,0.000730836,0.110374071
3382,0.111104354,0.000730333,0.110374019
3383,0.111103773,0.000729735,0.110374041
3384,0.111103259,0.000729419,0.11037384
3385,0.11110279,0.000729092,0.110373698
3386,0.111102052,0.000727413,0.110374637
3387,0.111101642,0.000727355,0.110374287
3388,0.111101121,0.000727269,0.110373855
3389,0.111100592,0.00072735,0.110373244
3390,0.111100003,0.000727409,0.110372595
3391,0.111099236,0.000727706,0.11037153
3392,0.111098267,0.000728051,0.110370219
3393,0.111097276,0.000728681,0.110368595
3394,0.111096188,0.000729486,0.110366702
3395,0.111095272,0.000730453,0.110364817
3396,0.111094117,0.000731775,0.110362343
3397,0.111093126,0.000733047,0.110360079
3398,0.111092076,0.000734622,0.110357456
3399,0.111091085,0.000736155,0.11035493
3400,0.111090243,0.000737706,0.110352539
3401,0.11108961,0.000739145,0.110350467
3402,0.111088797,0.000740791,0.110348009
3403,0.111088105,0.000742341,0.110345766
3404,0.111087456,0.000743855,0.110343598
3405,0.111086883,0.000744968,0.110341914
3406,0.111086339,0.000746434,0.110339902
3407,0.111085862,0.000747945,0.11033792
3408,0.111085422,0.000749401,0.110336021
3409,0.111084916,0.000750899,0.110334016
3410,0.111084595,0.000752285,0.11033231
3411,0.111084223,0.000753575,0.110330649
3412,0.111083858,0.000754836,0.110329024
3413,0.111083604,0.000755997,0.110327609
3414,0.111083321,0.000757082,0.110326238
3415,0.111082949,0.000758107,0.110324845
3416,0.111082733,0.000759226,0.110323504
3417,0.111082383,0.000760175,0.110322207
3418,0.111082084,0.000761129,0.110320956
3419,0.111081854,0.000762054,0.110319801
3420,0.111081488,0.000763056,0.11031843
3421,0.11108122,0.000764004,0.110317215
3422,0.111080751,0.000765488,0.110315263
3423,0.111080334,0.000766464,0.11031387
3424,0.111079946,0.000767344,0.110312603
3425,0.111079432,0.000768201,0.110311233
3426,0.111078978,0.000768939,0.11031004
3427,0.111078374,0.00076965,0.110308722
3428,0.111077674,0.000770316,0.110307358
3429,0.111076877,0.000770917,0.110305957
3430,0.111075878,0.00077148,0.1103044
3431,0.111074917,0.000771874,0.110303044
3432,0.111073695,0.00077213,0.110301562
3433,0.111072406,0.000772251,0.110300153
3434,0.111070901,0.000772191,0.110298708
3435,0.111069232,0.000771906,0.11029733
3436,0.11106763,0.000771554,0.110296078
3437,0.111065857,0.00077101,0.110294849
3438,0.111063927,0.000770233,0.110293694
3439,0.111061916,0.0007693,0.110292614
3440,0.111059785,0.000768205,0.110291578
3441,0.111057498,0.000766898,0.110290602
3442,0.111055218,0.000765374,0.110289842
3443,0.111052953,0.000763746,0.110289209
3444,0.111050807,0.00076244,0.110288367
3445,0.111048631,0.000760617,0.110288016
3446,0.111046456,0.000759021,0.110287435
3447,0.111044183,0.000757029,0.110287152
3448,0.111042216,0.000755407,0.11028681
3449,0.111040249,0.000753444,0.110286802
3450,0.111038394,0.000751698,0.110286698
3451,0.111036323,0.000749603,0.11028672
3452,0.11103446,0.000747751,0.110286713
3453,0.111032598,0.000745785,0.11028681
3454,0.111030638,0.000743916,0.11028672
3455,0.111028396,0.000741499,0.110286899
3456,0.11102581,0.000739816,0.110285997
3457,0.111023463,0.000737275,0.110286191
3458,0.111021347,0.000734878,0.110286467
3459,0.111019187,0.000732448,0.110286735
3460,0.111016668,0.000729614,0.110287055
3461,0.111014709,0.000727248,0.110287458
3462,0.111012474,0.000724558,0.110287912
3463,0.11101035,0.000722046,0.110288307
3464,0.11100807,0.000719383,0.110288687
3465,0.111005761,0.000716752,0.110289007
3466,0.111003123,0.00071427,0.110288851
3467,0.111000039,0.000711287,0.110288754
3468,0.110996664,0.000708626,0.110288039
3469,0.110993549,0.000706126,0.11028742
3470,0.110990331,0.000703485,0.110286847
3471,0.110986792,0.000700759,0.110286035
3472,0.110983387,0.000698273,0.110285111
3473,0.110980064,0.000695892,0.110284172
3474,0.110976651,0.00069371,0.110282943
3475,0.110973507,0.000691739,0.110281765
3476,0.110970594,0.000690135,0.110280462
3477,0.110968061,0.000688689,0.110279374
3478,0.110965505,0.000687361,0.110278144
3479,0.110963017,0.000686154,0.110276863
3480,0.11096026,0.000683726,0.110276535
3481,0.110957533,0.000682115,0.110275418
3482,0.110954888,0.000680561,0.11027433
3483,0.110952161,0.00067994,0.110272221
3484,0.110948674,0.000676625,0.11027205
3485,0.110946111,0.000675285,0.110270828
3486,0.110943392,0.000673688,0.110269703
3487,0.110941015,0.000672651,0.110268362
3488,0.110938787,0.000671687,0.110267103
3489,0.110936634,0.000670794,0.110265836
3490,0.110934511,0.000669954,0.110264555
3491,0.110932246,0.000669125,0.110263124
3492,0.110930145,0.000668338,0.110261805
3493,0.110927753,0.000667777,0.11025998
3494,0.110925414,0.000666955,0.11025846
3495,0.110923119,0.000666256,0.110256866
3496,0.110920906,0.000665346,0.110255562
3497,0.110918738,0.0006647,0.110254034
3498,0.110916823,0.000663936,0.110252887
3499,0.110915072,0.00066318,0.110251896
3500,0.11091321,0.000662403,0.110250808
3501,0.110911511,0.000661389,0.110250123
3502,0.110909753,0.000660455,0.110249296
3503,0.11090795,0.000659375,0.110248573
3504,0.110906191,0.000658376,0.110247813
3505,0.110904314,0.000656958,0.110247359
3506,0.110902302,0.0006557,0.110246599
3507,0.110900655,0.000654527,0.110246129
3508,0.110899009,0.000653283,0.110245727
3509,0.110897385,0.000651905,0.110245481
3510,0.110895753,0.000650524,0.110245228
3511,0.110894226,0.000649005,0.11024522
3512,0.110892683,0.000647631,0.110245049
3513,0.11089126,0.000646083,0.110245176
3514,0.110889927,0.000644734,0.110245191
3515,0.110888548,0.000643194,0.110245354
3516,0.110887192,0.000641787,0.110245407
3517,0.110885732,0.000640219,0.110245511
3518,0.110884324,0.000638759,0.110245563
3519,0.110883035,0.000637304,0.110245734
3520,0.110881828,0.000635992,0.110245839
3521,0.110880591,0.000634697,0.110245891
3522,0.110879421,0.000633433,0.110245988
3523,0.110878333,0.000632328,0.110246003
3524,0.110876985,0.000631419,0.110245563
3525,0.110875502,0.000630402,0.110245101
3526,0.110874176,0.00062946,0.110244714
3527,0.110872813,0.000628709,0.110244103
3528,0.11087136,0.000627814,0.110243544
3529,0.110869966,0.000627091,0.110242873
3530,0.11086864,0.000626455,0.110242188
3531,0.110867284,0.000625833,0.11024145
3532,0.110866427,0.00062578,0.110240646
3533,0.110865116,0.000625188,0.11023993
3534,0.110863976,0.000624626,0.110239349
3535,0.110862717,0.000623998,0.110238716
3536,0.110861517,0.000623475,0.110238045
3537,0.110860318,0.000622901,0.11023742
3538,0.110859245,0.000622481,0.110236764
3539,0.110858135,0.000621993,0.110236146
3540,0.110857047,0.000621535,0.110235512
3541,0.110856161,0.000621239,0.110234924
3542,0.110855214,0.000620837,0.11023438
3543,0.110854231,0.000620585,0.11023365
3544,0.110853545,0.000620319,0.110233225
3545,0.110852763,0.000620069,0.110232696
3546,0.110851981,0.000619754,0.110232227
