iter,mu,loss,loss_f,loss_bc,Loss_mu
27.0,0.16435611248016357,14.024834632873535,0.3701019883155823,0.026570990681648254,0.16235610842704773
28.0,0.16541434824466705,12.148104667663574,0.34404534101486206,0.028408095240592957,0.1634143441915512
29.0,0.1664164513349533,10.534790992736816,0.31994929909706116,0.030216965824365616,0.16441644728183746
30.0,0.16736596822738647,9.146743774414062,0.29765570163726807,0.031991686671972275,0.16536596417427063
31.0,0.16826622188091278,7.951498508453369,0.2770196795463562,0.03372713178396225,0.16626621782779694
32.0,0.16912028193473816,6.921427249908447,0.2579088807106018,0.03541894629597664,0.16712027788162231
33.0,0.16993099451065063,6.0330047607421875,0.2402026355266571,0.037062741816043854,0.1679309904575348
34.0,0.1707010269165039,5.266139507293701,0.2237899750471115,0.038655348122119904,0.16870102286338806
35.0,0.17143280804157257,4.603727340698242,0.20857037603855133,0.0401935912668705,0.16943280398845673
36.0,0.17212866246700287,4.03109073638916,0.19445036351680756,0.04167468100786209,0.17012865841388702
37.0,0.17279066145420074,3.5357463359832764,0.1813461035490036,0.04309628903865814,0.1707906574010849
38.0,0.17342080175876617,3.106945514678955,0.16917912662029266,0.04445629566907883,0.17142079770565033
39.0,0.1740208864212036,2.7355151176452637,0.1578785628080368,0.045752644538879395,0.17202088236808777
40.0,0.17459264397621155,2.4135568141937256,0.14737844467163086,0.046983614563941956,0.1725926399230957
41.0,0.17513762414455414,2.1343164443969727,0.13761907815933228,0.04814741387963295,0.1731376200914383
42.0,0.17565731704235077,1.8919726610183716,0.12854500114917755,0.04924279823899269,0.17365731298923492
43.0,0.17615310847759247,1.6815134286880493,0.12010500580072403,0.05026814341545105,0.17415310442447662
44.0,0.1766262799501419,1.4986332654953003,0.11225226521492004,0.05122211202979088,0.17462627589702606
45.0,0.1770780384540558,1.3396192789077759,0.10494349896907806,0.05210304632782936,0.17507803440093994
46.0,0.17750950157642365,1.201271414756775,0.09813885390758514,0.05291002616286278,0.1755094975233078
47.0,0.17792174220085144,1.0808250904083252,0.09180137515068054,0.05364154279232025,0.1759217381477356
48.0,0.17831577360630035,0.9758884310722351,0.08589665591716766,0.05429632216691971,0.1763157695531845
49.0,0.1786925196647644,0.884406328201294,0.08039356023073196,0.05487299710512161,0.17669251561164856
50.0,0.1790529191493988,0.8045838475227356,0.07526213675737381,0.05537041276693344,0.17705291509628296
51.0,0.1793977916240692,0.7348850965499878,0.07047577947378159,0.05578673630952835,0.17739778757095337
52.0,0.17972798645496368,0.673965334892273,0.06600874662399292,0.05612076073884964,0.17772798240184784
53.0,0.1800442487001419,0.6206728219985962,0.06183807924389839,0.056371208280324936,0.17804424464702606
54.0,0.18034736812114716,0.5739975571632385,0.05794159322977066,0.056536223739385605,0.1783473640680313
55.0,0.18063805997371674,0.5330682396888733,0.05429896339774132,0.05661425366997719,0.1786380559206009
56.0,0.18091703951358795,0.49712860584259033,0.050891242921352386,0.05660361796617508,0.1789170354604721
57.0,0.18118500709533691,0.46552130579948425,0.047700703144073486,0.05650225654244423,0.17918500304222107
58.0,0.18144261837005615,0.4376780092716217,0.044711075723171234,0.05630810186266899,0.1794426143169403
59.0,0.18169058859348297,0.4130977392196655,0.04190637916326523,0.05601883307099342,0.17969058454036713
60.0,0.18192952871322632,0.39135441184043884,0.03927280753850937,0.0556316114962101,0.17992952466011047
61.0,0.1821601390838623,0.3720698952674866,0.03679654002189636,0.0551435649394989,0.18016013503074646
62.0,0.18238304555416107,0.3549197018146515,0.03446532413363457,0.05455094948410988,0.18038304150104523
63.0,0.18259891867637634,0.3396194577217102,0.03226747736334801,0.053849827498197556,0.1805989146232605
64.0,0.18280838429927826,0.32592326402664185,0.030192507430911064,0.05303533747792244,0.18080838024616241
65.0,0.18301208317279816,0.31361639499664307,0.028230661526322365,0.05210224911570549,0.1810120791196823
66.0,0.1832106113433838,0.3025133013725281,0.02637353725731373,0.05104374885559082,0.18121060729026794
67.0,0.1834045648574829,0.2924517095088959,0.024613484740257263,0.04985283687710762,0.18140456080436707
68.0,0.1835944652557373,0.28329285979270935,0.022944465279579163,0.04852177947759628,0.18159446120262146
69.0,0.18378077447414398,0.2749158442020416,0.02136177010834217,0.047041624784469604,0.18178077042102814
70.0,0.1839638203382492,0.26721861958503723,0.01986268162727356,0.045403677970170975,0.18196381628513336
71.0,0.1841437667608261,0.26011431217193604,0.01844644919037819,0.0435996912419796,0.18214376270771027
72.0,0.18432050943374634,0.2535322606563568,0.0171150341629982,0.04162343963980675,0.1823205053806305
73.0,0.18449360132217407,0.24741606414318085,0.01587298884987831,0.0394727922976017,0.18249359726905823
74.0,0.1846620887517929,0.2417246699333191,0.014727831818163395,0.03715258836746216,0.18266208469867706
75.0,0.1848243921995163,0.23643265664577484,0.013689333572983742,0.034679193049669266,0.18282438814640045
76.0,0.18497826159000397,0.2315274327993393,0.012767425738275051,0.03208380937576294,0.18297825753688812
77.0,0.18512079119682312,0.22700712084770203,0.011968865990638733,0.029416251927614212,0.18312078714370728
78.0,0.18524864315986633,0.22287051379680634,0.01129214745014906,0.026741817593574524,0.1832486391067505
79.0,0.18535836040973663,0.21910597383975983,0.010723473504185677,0.024132177233695984,0.1833583563566208
80.0,0.1854461282491684,0.21568556129932404,0.010239494033157825,0.021648801863193512,0.18344612419605255
81.0,0.18550743162631989,0.21256950497627258,0.009815513156354427,0.019330328330397606,0.18350742757320404
82.0,0.18553738296031952,0.20971257984638214,0.009431582875549793,0.017189867794513702,0.18353737890720367
83.0,0.18553157150745392,0.2070705145597458,0.00907241553068161,0.015224939212203026,0.18353156745433807
84.0,0.18548636138439178,0.20460446178913116,0.00872648973017931,0.013426021672785282,0.18348635733127594
85.0,0.1853986382484436,0.20228488743305206,0.008386580273509026,0.011781737208366394,0.18339863419532776
86.0,0.1852656453847885,0.20009095966815948,0.008048821240663528,0.010281527414917946,0.18326564133167267
87.0,0.18508484959602356,0.198007270693779,0.007711650338023901,0.00891539640724659,0.18308484554290771
88.0,0.18485379219055176,0.19602163136005402,0.0073750377632677555,0.007673789281398058,0.1828537881374359
89.0,0.18456993997097015,0.1941237896680832,0.0070397271774709225,0.00654801819473505,0.1825699359178543
90.0,0.18423034250736237,0.19230392575263977,0.006707234773784876,0.005529445596039295,0.18223033845424652
91.0,0.18383170664310455,0.19055171310901642,0.0063783698715269566,0.004610550589859486,0.1818317025899887
92.0,0.18336965143680573,0.18885818123817444,0.006055979058146477,0.0037839990109205246,0.18136964738368988
93.0,0.1828397512435913,0.18721039593219757,0.005737238097935915,0.0030458143446594477,0.18083974719047546
94.0,0.18223318457603455,0.18560579419136047,0.0054368507117033005,0.002386820735409856,0.1802331805229187
95.0,0.1815512627363205,0.18400181829929352,0.0051017869263887405,0.0018214385490864515,0.17955125868320465
96.0,0.18073374032974243,0.1825098693370819,0.004975765012204647,0.0012752935290336609,0.1787337362766266
97.0,0.17984774708747864,0.18037371337413788,0.0039213248528540134,0.0009727656142786145,0.1778477430343628
98.0,0.17879506945610046,0.17886702716350555,0.003867295803502202,0.0005612511886283755,0.17679506540298462
99.0,0.17780007421970367,0.17745617032051086,0.003618337446823716,0.00033363932743668556,0.17580007016658783
100.0,0.17665426433086395,0.17607414722442627,0.0035246817860752344,0.0001650071208132431,0.1746542602777481
101.0,0.17530444264411926,0.17453615367412567,0.003366088727489114,8.720874029677361e-05,0.17330443859100342
102.0,0.17366594076156616,0.17287690937519073,0.0033387988805770874,8.495285146636888e-05,0.17166593670845032
103.0,0.17163385450839996,0.17092131078243256,0.0032977971713989973,0.0001889356062747538,0.16963385045528412
104.0,0.1690363585948944,0.16861194372177124,0.003416649764403701,0.0003964545321650803,0.16703635454177856
105.0,0.16560742259025574,0.16579082608222961,0.003702174173668027,0.0007989592268131673,0.1636074185371399
106.0,0.16174404323101044,0.1628236621618271,0.004167660139501095,0.0013251389609649777,0.1597440391778946
107.0,0.15742714703083038,0.15976502001285553,0.004779744893312454,0.0020301989279687405,0.15542714297771454
108.0,0.15315842628479004,0.1570393145084381,0.005554188974201679,0.0027648359537124634,0.1511584222316742
109.0,0.14978379011154175,0.15519307553768158,0.006355719640851021,0.0033289631828665733,0.1477837860584259
110.0,0.1475331038236618,0.1541013866662979,0.006970672868192196,0.0036601806059479713,0.14553309977054596
111.0,0.14592371881008148,0.15331432223320007,0.007410509046167135,0.003843567566946149,0.14392371475696564
112.0,0.14460448920726776,0.15260297060012817,0.007743718568235636,0.003941393457353115,0.14260448515415192
113.0,0.14346203207969666,0.15190516412258148,0.007998778484761715,0.0039804670959711075,0.1414620280265808
114.0,0.1424592286348343,0.15120993554592133,0.008186793886125088,0.003980647306889296,0.14045922458171844
115.0,0.1415577530860901,0.15050773322582245,0.008316523395478725,0.00396366510540247,0.13955774903297424
116.0,0.1406882107257843,0.14976589381694794,0.008394596166908741,0.00395958311855793,0.13868820667266846
117.0,0.1397584080696106,0.14895671606063843,0.008448474109172821,0.0039885388687253,0.13775840401649475
118.0,0.13878731429576874,0.148155078291893,0.008524847216904163,0.00402705417945981,0.1367873102426529
119.0,0.13783060014247894,0.14740942418575287,0.00862070731818676,0.004072103183716536,0.1358305960893631
120.0,0.13690108060836792,0.14672788977622986,0.008733019232749939,0.004123207647353411,0.13490107655525208
121.0,0.13600464165210724,0.146114781498909,0.00885983370244503,0.00418119179084897,0.1340046375989914
122.0,0.1351427584886551,0.14557109773159027,0.008999663405120373,0.0042471387423574924,0.13314275443553925
123.0,0.13431325554847717,0.14509470760822296,0.009151219390332699,0.004322384484112263,0.13231325149536133
124.0,0.13351154327392578,0.14468082785606384,0.009313210844993591,0.004408081527799368,0.13151153922080994
125.0,0.13273142278194427,0.14432302117347717,0.009484483860433102,0.004505188670009375,0.13073141872882843
126.0,0.13196568191051483,0.1440138965845108,0.009663967415690422,0.004614654462784529,0.129965677857399
127.0,0.13120657205581665,0.1437457799911499,0.00985082145780325,0.004737324081361294,0.1292065680027008
128.0,0.1304459422826767,0.1435110718011856,0.010044421069324017,0.004874189384281635,0.12844593822956085
129.0,0.12967537343502045,0.14330285787582397,0.01024454552680254,0.005026406142860651,0.1276753693819046
130.0,0.12888631224632263,0.14311443269252777,0.010451048612594604,0.005195355508476496,0.1268863081932068
131.0,0.12806975841522217,0.14293967187404633,0.010664134286344051,0.005382670555263758,0.12606975436210632
132.0,0.12721647322177887,0.14277267456054688,0.010884099639952183,0.005590187385678291,0.12521646916866302
133.0,0.12631632387638092,0.14260753989219666,0.011111403815448284,0.005820170976221561,0.12431632727384567
134.0,0.12535840272903442,0.14243820309638977,0.011346738785505295,0.006074891891330481,0.12335840612649918
135.0,0.12432997673749924,0.1422579139471054,0.011590958572924137,0.0063571929931640625,0.12232998013496399
136.0,0.1232159286737442,0.14205880463123322,0.01184519100934267,0.006670291535556316,0.12121593207120895
137.0,0.1219969168305397,0.1418309211730957,0.012111079879105091,0.007018007338047028,0.11999692022800446
138.0,0.12064676731824875,0.14156043529510498,0.01239086128771305,0.007405229844152927,0.1186467707157135
139.0,0.11912726610898972,0.14122745394706726,0.012687952257692814,0.007839169353246689,0.11712726950645447
140.0,0.11737947911024094,0.14079822599887848,0.013006988912820816,0.008329682052135468,0.11537948250770569
141.0,0.11530154943466187,0.14021244645118713,0.013354749418795109,0.008895808830857277,0.11330155283212662
142.0,0.11267214268445969,0.1393149346113205,0.013743797317147255,0.009562788531184196,0.11067214608192444
143.0,0.10918942093849182,0.137912780046463,0.014109804295003414,0.010613610036671162,0.10718942433595657
144.0,0.10452689975500107,0.13547155261039734,0.01442880928516388,0.011915303766727448,0.10252690315246582
145.0,0.10144232213497162,0.13472479581832886,0.015070850029587746,0.012339997105300426,0.09944232553243637
146.0,0.09864465147256851,0.13317716121673584,0.015337354503571987,0.012771442532539368,0.09664465487003326
147.0,0.09701328724622726,0.13226860761642456,0.015503422357141972,0.012976918369531631,0.09501329064369202
148.0,0.09530162811279297,0.13081465661525726,0.01555281039327383,0.013079699128866196,0.09330163151025772
149.0,0.09377045184373856,0.1297747790813446,0.0156735610216856,0.01319013349711895,0.09177045524120331
150.0,0.09240244328975677,0.12841667234897614,0.015670374035835266,0.013210120610892773,0.09040244668722153
151.0,0.09113995730876923,0.1274309754371643,0.015738312155008316,0.013271372765302658,0.08913996070623398
152.0,0.09008150547742844,0.12624335289001465,0.015699751675128937,0.013264649547636509,0.08808150887489319
153.0,0.08906114101409912,0.12537360191345215,0.015731874853372574,0.01331327110528946,0.08706114441156387
154.0,0.08824007213115692,0.12437574565410614,0.015675824135541916,0.013314308598637581,0.08624007552862167
155.0,0.08742497861385345,0.1236189752817154,0.015678146854043007,0.013365274295210838,0.0854249820113182
156.0,0.08677224069833755,0.1227797269821167,0.015613322146236897,0.013383663259446621,0.08477224409580231
157.0,0.08610605448484421,0.12210166454315186,0.015591925010085106,0.013439233414828777,0.08410605788230896
158.0,0.08556016534566879,0.12135578691959381,0.015518415719270706,0.013470242731273174,0.08356016874313354
159.0,0.08498644083738327,0.12071238458156586,0.015478400513529778,0.013525846414268017,0.08298644423484802
160.0,0.08450063318014145,0.11999452114105225,0.015393179841339588,0.013559541665017605,0.0825006365776062
161.0,0.08397436887025833,0.1193387433886528,0.015336156822741032,0.01360702607780695,0.08197437226772308
162.0,0.08351554721593857,0.11859162151813507,0.015235008671879768,0.013631073758006096,0.08151555061340332
163.0,0.08300468325614929,0.11788018047809601,0.015160083770751953,0.013660529628396034,0.08100468665361404
164.0,0.08255460113286972,0.11705797165632248,0.015037992037832737,0.013660822063684464,0.08055460453033447
165.0,0.08204209059476852,0.11626563221216202,0.014944765716791153,0.013663331046700478,0.08004209399223328
166.0,0.08159888535737991,0.11534294486045837,0.01479746587574482,0.013626376166939735,0.07959888875484467
167.0,0.08108261227607727,0.11446645855903625,0.014686820097267628,0.013595697470009327,0.07908261567354202
168.0,0.08065170794725418,0.11343761533498764,0.014512074179947376,0.01351314876228571,0.07865171134471893
169.0,0.08014490455389023,0.11247646808624268,0.0143814692273736,0.013439975678920746,0.07814490795135498
170.0,0.07973034679889679,0.11134953051805496,0.014180836267769337,0.01330643892288208,0.07773035019636154
171.0,0.07925347983837128,0.11029219627380371,0.014022803865373135,0.013176186941564083,0.07725348323583603
172.0,0.07886096835136414,0.10906687378883362,0.013796224258840084,0.012980064377188683,0.07686097174882889
173.0,0.07842124998569489,0.10789192467927933,0.013604843989014626,0.012774530798196793,0.07642125338315964
174.0,0.07805944979190826,0.106549471616745,0.013348137028515339,0.012492772191762924,0.07605945318937302
175.0,0.07765945047140121,0.10524958372116089,0.013124263845384121,0.012191512621939182,0.07565945386886597
176.0,0.07734309881925583,0.10378657281398773,0.012836046516895294,0.011800630949437618,0.07534310221672058
177.0,0.07699355483055115,0.10239548236131668,0.012589876540005207,0.011391321197152138,0.0749935582280159
178.0,0.07674159854650497,0.1008533239364624,0.012275978922843933,0.010889538563787937,0.07474160194396973
179.0,0.07645747810602188,0.0994424968957901,0.012024941854178905,0.010379031300544739,0.07445748150348663
180.0,0.0762823298573494,0.09789693355560303,0.011697833426296711,0.00979244988411665,0.07428233325481415
181.0,0.07607068866491318,0.09653832018375397,0.011457080021500587,0.00920857209712267,0.07407069206237793
182.0,0.07596925646066666,0.09506120532751083,0.011131870560348034,0.00857492070645094,0.07396925985813141
183.0,0.07582394778728485,0.09379693120718002,0.01090820599347353,0.007953891530632973,0.0738239511847496
184.0,0.07577966153621674,0.09243213385343552,0.01059745717793703,0.007308419793844223,0.07377966493368149
185.0,0.07568500936031342,0.09127470850944519,0.010390816256403923,0.006683728192001581,0.07368501275777817
186.0,0.07567549496889114,0.09003649652004242,0.010101012885570526,0.006054890342056751,0.0736754983663559
187.0,0.07561098784208298,0.08898240327835083,0.00990875344723463,0.005453900434076786,0.07361099123954773
188.0,0.07561362534761429,0.08786584436893463,0.009640551172196865,0.0048643117770552635,0.07361362874507904
189.0,0.07555730640888214,0.0869060605764389,0.009459997527301311,0.004309197887778282,0.0735573098063469
190.0,0.0755513533949852,0.08589714765548706,0.00921066664159298,0.003776462050154805,0.07355135679244995
191.0,0.07548229396343231,0.08501949906349182,0.009039545431733131,0.003283327678218484,0.07348229736089706
192.0,0.07544904202222824,0.08410008996725082,0.008805557154119015,0.0028189371805638075,0.073449045419693
193.0,0.07534847408533096,0.08328863233327866,0.008641885593533516,0.002396499738097191,0.07334847748279572
194.0,0.07527109235525131,0.0824367105960846,0.008419600315392017,0.002005046233534813,0.07327109575271606
195.0,0.07512208819389343,0.08167161047458649,0.00826157908886671,0.0016552081797271967,0.07312209159135818
196.0,0.07498478144407272,0.08086273074150085,0.00804758071899414,0.0013361750170588493,0.07298478484153748
197.0,0.07477102428674698,0.08012258261442184,0.007893897593021393,0.0010572466999292374,0.07277102768421173
198.0,0.07455817610025406,0.07933341711759567,0.0076858242973685265,0.0008083807188086212,0.07255817949771881
199.0,0.0742635503411293,0.0785999447107315,0.007537092547863722,0.0005982299335300922,0.07226355373859406
200.0,0.0739608034491539,0.0778130516409874,0.00733505142852664,0.000417599716456607,0.07196080684661865
201.0,0.07357245683670044,0.07707758992910385,0.007196072954684496,0.00027447467437013984,0.07157246023416519
202.0,0.07317113131284714,0.07628809660673141,0.00700509175658226,0.00016026481171138585,0.07117113471031189
203.0,0.0726860910654068,0.0755571573972702,0.0068864962086081505,8.077550592133775e-05,0.07068609446287155
204.0,0.07219056785106659,0.07477729767560959,0.006717876065522432,2.8154634492238984e-05,0.07019057124853134
205.0,0.07162387669086456,0.07407388836145401,0.006634449120610952,3.956366981583415e-06,0.06962388008832932
206.0,0.07105740904808044,0.0733315497636795,0.006503415293991566,1.9748522390727885e-06,0.0690574124455452
207.0,0.0704430565237999,0.07268668711185455,0.006467393133789301,1.865712329163216e-05,0.06844305992126465
208.0,0.06984398514032364,0.07201284170150757,0.006384929642081261,5.093880827189423e-05,0.06784398853778839
209.0,0.06922265887260437,0.07144980132579803,0.006398708093911409,9.14355696295388e-05,0.06722266227006912
210.0,0.06862907856702805,0.07086294144392014,0.006365403067320585,0.00014109478797763586,0.0666290819644928
211.0,0.06803010404109955,0.07038651406764984,0.006421967409551144,0.00019058058387599885,0.0660301074385643
212.0,0.06746435165405273,0.0698850229382515,0.006429831963032484,0.0002446350990794599,0.06546435505151749
213.0,0.0668984055519104,0.0694844201207161,0.0065193395130336285,0.0002929041220340878,0.06489840894937515
214.0,0.06636538356542587,0.06905372440814972,0.006558868568390608,0.0003430065407883376,0.06436538696289062
215.0,0.06583034992218018,0.06871259212493896,0.006673434749245644,0.00038377800956368446,0.06383035331964493
216.0,0.06532523781061172,0.06833591312170029,0.006738085765391588,0.0004246328608132899,0.06332524120807648
217.0,0.06481395661830902,0.06803920865058899,0.006872834172099829,0.00045395479537546635,0.06281396001577377
218.0,0.06432869285345078,0.06770297884941101,0.006959495134651661,0.0004819027381017804,0.06232869252562523
219.0,0.06383293122053146,0.06743903458118439,0.007111848331987858,0.0004971737507730722,0.06183293089270592
220.0,0.06335879117250443,0.06713283807039261,0.007219177205115557,0.0005097497487440705,0.06135879084467888
221.0,0.06287001073360443,0.06689263880252838,0.007387826219201088,0.0005094980006106198,0.060870010405778885
222.0,0.062398314476013184,0.06660812348127365,0.007514927536249161,0.0005053490749560297,0.06039831414818764
223.0,0.06190803647041321,0.06638471782207489,0.007698915898799896,0.0004894788144156337,0.05990803614258766
224.0,0.06143056973814964,0.0661144107580185,0.007844128645956516,0.0004686551110353321,0.0594305694103241
225.0,0.060931246727705,0.06590276211500168,0.008042224682867527,0.0004384479543659836,0.058931246399879456
226.0,0.0604415237903595,0.06564069539308548,0.008202667348086834,0.0004028323164675385,0.05844152346253395
227.0,0.05992865562438965,0.06543789058923721,0.008412020280957222,0.0003615478635765612,0.0579286552965641
228.0,0.05942342057824135,0.06518038362264633,0.008583295159041882,0.00031525420490652323,0.0574234202504158
229.0,0.05889753997325897,0.06498486548662186,0.008798248134553432,0.0002682178164832294,0.056897539645433426
230.0,0.05837850272655487,0.06473077088594437,0.008973712101578712,0.00021817743254359812,0.056378502398729324
231.0,0.05784561112523079,0.06454094499349594,0.009185582399368286,0.00017261746688745916,0.05584561079740524
232.0,0.057319965213537216,0.06429006159305573,0.009356132708489895,0.00012795459770131856,0.05531996488571167
233.0,0.056788813322782516,0.06410400569438934,0.009555625729262829,9.196133760269731e-05,0.05478881299495697
234.0,0.05626697465777397,0.06385543197393417,0.009711414575576782,6.203747761901468e-05,0.054266974329948425
235.0,0.055746376514434814,0.06367214024066925,0.00989135354757309,4.3050298700109124e-05,0.05374637618660927
236.0,0.05523914843797684,0.06342487037181854,0.010024495422840118,3.5168635804438964e-05,0.05323914811015129
237.0,0.05473794415593147,0.06324493885040283,0.0101802758872509,3.8510614103870466e-05,0.052737943828105927
238.0,0.05425543710589409,0.06300049275159836,0.010286737233400345,5.647447324008681e-05,0.05225543677806854
239.0,0.05378216132521629,0.06282497942447662,0.010415889322757721,8.415525371674448e-05,0.05178216099739075
240.0,0.05333263799548149,0.06258727610111237,0.010495594702661037,0.00012761310790665448,0.051332637667655945
241.0,0.05289340764284134,0.06241631880402565,0.010597797110676765,0.00017813316662795842,0.05089340731501579
242.0,0.052480753511190414,0.0621882863342762,0.010653402656316757,0.00024339405354112387,0.05048075318336487
243.0,0.052076514810323715,0.062021031975746155,0.010730970650911331,0.0003128277021460235,0.05007651448249817
244.0,0.05169929563999176,0.06180223822593689,0.010766137391328812,0.00039488926995545626,0.049699295312166214
245.0,0.05132686346769333,0.061637263745069504,0.010822892189025879,0.0004785838245879859,0.04932686313986778
246.0,0.0509805791079998,0.06142504885792732,0.01084115356206894,0.0005726921954192221,0.048980578780174255
247.0,0.050635166466236115,0.06126046180725098,0.010880882851779461,0.0006663459353148937,0.04863516613841057
248.0,0.0503145232796669,0.06105128675699234,0.010885161347687244,0.0007684059673920274,0.048314522951841354
249.0,0.049991022795438766,0.06088479608297348,0.010910994373261929,0.0008685429929755628,0.04799102246761322
250.0,0.04969095066189766,0.06067494675517082,0.010903577320277691,0.0009751066099852324,0.04769095033407211
251.0,0.049384523183107376,0.06050386279821396,0.010917861014604568,0.0010789664229378104,0.04738452285528183
252.0,0.049100469797849655,0.06028979644179344,0.01090050395578146,0.0011872064787894487,0.04710046947002411
253.0,0.048806965351104736,0.0601116307079792,0.01090508047491312,0.0012924649054184556,0.04680696502327919
254.0,0.04853519797325134,0.059890422970056534,0.01087926421314478,0.00139983172994107,0.046535197645425797
255.0,0.04825156554579735,0.059703052043914795,0.010875570587813854,0.0015042113373056054,0.0462515652179718
256.0,0.04798917844891548,0.05947231873869896,0.010842559859156609,0.001608280697837472,0.045989178121089935
257.0,0.04771335422992706,0.05927373841404915,0.01083170622587204,0.0017092889174818993,0.04571335390210152
258.0,0.047458089888095856,0.0590314082801342,0.010792524553835392,0.00180780456867069,0.04545808956027031
259.0,0.047188472002744675,0.0588194765150547,0.010775434784591198,0.001902724034152925,0.04518847167491913
260.0,0.046938322484493256,0.05856257677078247,0.010730462148785591,0.0019936657045036554,0.04493832215666771
261.0,0.04667274281382561,0.05833521485328674,0.010708204470574856,0.0020800819620490074,0.04467274248600006
262.0,0.046425942331552505,0.05806044861674309,0.010657645761966705,0.002161231590434909,0.04442594200372696
263.0,0.046162594109773636,0.05781671404838562,0.01063163299113512,0.002236785367131233,0.04416259378194809
264.0,0.04591815546154976,0.05752256512641907,0.010576215572655201,0.0023057882208377123,0.04391815513372421
265.0,0.04565678909420967,0.057262733578681946,0.010547559708356857,0.0023684678599238396,0.043656788766384125
266.0,0.04541498050093651,0.05695071816444397,0.010489027015864849,0.0024226377718150616,0.04341498017311096
267.0,0.04515722393989563,0.05667494982481003,0.010457735508680344,0.002470832085236907,0.043157223612070084
268.0,0.044919420033693314,0.05634773522615433,0.010397670790553093,0.002507956698536873,0.04291941970586777
269.0,0.04466614872217178,0.05605565756559372,0.010363418608903885,0.002540977904573083,0.04266614839434624
270.0,0.044433485716581345,0.05571332573890686,0.010301767848432064,0.002559997607022524,0.0424334853887558
271.0,0.04418328404426575,0.05540601536631584,0.010265550576150417,0.002578133950009942,0.0421832837164402
272.0,0.04395616427063942,0.055048249661922455,0.010201939381659031,0.002579000312834978,0.04195616394281387
273.0,0.04370914772152901,0.054730258882045746,0.010165615007281303,0.0025827542413026094,0.04170914739370346
274.0,0.04348839074373245,0.054364271461963654,0.010101859457790852,0.0025680477265268564,0.041488390415906906
275.0,0.04325232282280922,0.054043516516685486,0.010065433569252491,0.00255756126716733,0.04125232249498367
276.0,0.04304235801100731,0.053685396909713745,0.01000487431883812,0.002532178768888116,0.04104235768318176
277.0,0.042823586612939835,0.05336764082312584,0.009966819547116756,0.0025099648628383875,0.04082358628511429
278.0,0.04262718930840492,0.05302102118730545,0.009908165782690048,0.002477493602782488,0.040627188980579376
279.0,0.04242109879851341,0.052708886563777924,0.009869944304227829,0.002447810024023056,0.040421098470687866
280.0,0.042238637804985046,0.05236819386482239,0.009810227900743484,0.002408284693956375,0.0402386374771595
281.0,0.04203585907816887,0.052070505917072296,0.00977837760001421,0.002376400399953127,0.04003585875034332
282.0,0.04186375439167023,0.05173487588763237,0.009719996713101864,0.0023278563749045134,0.03986375406384468
