iter,loss,loss_f,loss_bc
65.0,0.7078350782394409,0.045044489204883575,0.6627905964851379
66.0,0.70305997133255,0.04599875584244728,0.6570612192153931
67.0,0.6983277797698975,0.04699336364865303,0.6513344049453735
68.0,0.6936403512954712,0.04802865907549858,0.6456117033958435
69.0,0.6889997720718384,0.049104955047369,0.6398948431015015
70.0,0.6844083070755005,0.050222523510456085,0.634185791015625
71.0,0.6798678636550903,0.05138159915804863,0.6284862756729126
72.0,0.6753803491592407,0.052582357078790665,0.622797966003418
73.0,0.6709480285644531,0.05382492020726204,0.6171231269836426
74.0,0.666573166847229,0.05510935187339783,0.6114637851715088
75.0,0.6622574925422668,0.056435659527778625,0.6058218479156494
76.0,0.6580032706260681,0.057803791016340256,0.6001994609832764
77.0,0.6538125872612,0.05921362712979317,0.5945989489555359
78.0,0.6496874094009399,0.060664981603622437,0.5890223979949951
79.0,0.6456296443939209,0.06215760111808777,0.5834720134735107
80.0,0.6416412591934204,0.0636911615729332,0.577950119972229
81.0,0.6377242803573608,0.0652652382850647,0.5724590420722961
82.0,0.6338803768157959,0.06687937676906586,0.5670009851455688
83.0,0.630111575126648,0.06853298097848892,0.5615785717964172
84.0,0.6264192461967468,0.07022539526224136,0.5561938285827637
85.0,0.6228051781654358,0.07195589691400528,0.5508492588996887
86.0,0.6192708015441895,0.07372361421585083,0.5455471873283386
87.0,0.6158176064491272,0.0755276009440422,0.5402899980545044
88.0,0.6124469041824341,0.07736681401729584,0.535080075263977
89.0,0.6091598868370056,0.07924008369445801,0.5299198031425476
90.0,0.605957567691803,0.08114612847566605,0.5248114466667175
91.0,0.6028408408164978,0.08308356255292892,0.5197572708129883
92.0,0.5998107194900513,0.08505087345838547,0.5147598385810852
93.0,0.5968676209449768,0.08704643696546555,0.5098211765289307
94.0,0.5940121412277222,0.0890684500336647,0.5049436688423157
95.0,0.5912445187568665,0.0911150649189949,0.5001294612884521
96.0,0.5885650515556335,0.09318426996469498,0.49538078904151917
97.0,0.5859737992286682,0.09527390450239182,0.4906998872756958
98.0,0.583470344543457,0.09738171100616455,0.48608866333961487
99.0,0.5810545682907104,0.09950529038906097,0.4815492630004883
100.0,0.5787257552146912,0.10164213180541992,0.47708362340927124
101.0,0.5764831900596619,0.10378957539796829,0.47269362211227417
102.0,0.57432621717453,0.1059449166059494,0.46838128566741943
103.0,0.5722534656524658,0.10810527205467224,0.4641481637954712
104.0,0.5702638030052185,0.11026770621538162,0.4599961042404175
105.0,0.5683557391166687,0.1124291718006134,0.4559265673160553
106.0,0.5665277242660522,0.11458652466535568,0.45194122195243835
107.0,0.5647779703140259,0.11673659086227417,0.4480413794517517
108.0,0.5631043910980225,0.11887609958648682,0.44422829151153564
109.0,0.561505138874054,0.12100179493427277,0.44050332903862
110.0,0.5599777102470398,0.1231103166937828,0.4368674159049988
111.0,0.5585199594497681,0.1251983493566513,0.43332159519195557
112.0,0.5571292638778687,0.12726256251335144,0.4298667311668396
113.0,0.5558031797409058,0.12929965555667877,0.4265035092830658
114.0,0.5545387864112854,0.13130630552768707,0.4232324957847595
115.0,0.5533336400985718,0.13327941298484802,0.42005419731140137
116.0,0.5521844625473022,0.13521571457386017,0.41696876287460327
117.0,0.551088809967041,0.13711224496364594,0.4139765501022339
118.0,0.550043523311615,0.13896609842777252,0.41107743978500366
119.0,0.5490456819534302,0.14077439904212952,0.40827125310897827
120.0,0.5480924248695374,0.14253456890583038,0.4055578410625458
121.0,0.5471807718276978,0.14424410462379456,0.4029366970062256
122.0,0.5463079810142517,0.1459006816148758,0.4004072844982147
123.0,0.5454710125923157,0.14750222861766815,0.3979687988758087
124.0,0.5446672439575195,0.14904683828353882,0.3956204056739807
125.0,0.5438939332962036,0.1505328118801117,0.39336109161376953
126.0,0.5431483387947083,0.15195868909358978,0.3911896347999573
127.0,0.5424280762672424,0.1533232480287552,0.38910484313964844
128.0,0.5417307019233704,0.1546255201101303,0.38710516691207886
129.0,0.541053831577301,0.15586470067501068,0.38518911600112915
130.0,0.5403953790664673,0.1570403277873993,0.3833550214767456
131.0,0.5397530794143677,0.15815211832523346,0.381600946187973
132.0,0.5391251444816589,0.1592000126838684,0.3799251317977905
133.0,0.5385098457336426,0.16018423438072205,0.37832558155059814
134.0,0.5379052758216858,0.16110515594482422,0.3768001198768616
135.0,0.5373101234436035,0.16196343302726746,0.37534666061401367
136.0,0.536722719669342,0.1627599149942398,0.3739628195762634
137.0,0.5361419916152954,0.16349557042121887,0.37264639139175415
138.0,0.5355666875839233,0.16417165100574493,0.3713950216770172
139.0,0.5349957346916199,0.16478949785232544,0.37020623683929443
140.0,0.5344281196594238,0.16535058617591858,0.36907756328582764
141.0,0.5338633060455322,0.16585662961006165,0.3680066466331482
142.0,0.5333001613616943,0.16630937159061432,0.3669907748699188
143.0,0.5327382683753967,0.16671065986156464,0.3660276234149933
144.0,0.532177209854126,0.16706249117851257,0.365114688873291
145.0,0.5316162109375,0.16736683249473572,0.36424940824508667
146.0,0.5310550332069397,0.16762585937976837,0.3634291887283325
147.0,0.5304933786392212,0.16784164309501648,0.3626517653465271
148.0,0.5299309492111206,0.16801640391349792,0.3619145452976227
149.0,0.5293675065040588,0.16815224289894104,0.3612152636051178
150.0,0.5288028120994568,0.1682513952255249,0.3605514168739319
151.0,0.5282368659973145,0.168316051363945,0.35992079973220825
152.0,0.5276694297790527,0.16834834218025208,0.35932105779647827
153.0,0.5271004438400269,0.16835038363933563,0.35875004529953003
154.0,0.5265300273895264,0.1683243364095688,0.3582056760787964
155.0,0.5259579420089722,0.16827213764190674,0.35768580436706543
156.0,0.5253843069076538,0.16819587349891663,0.3571884036064148
157.0,0.5248088836669922,0.16809746623039246,0.3567114472389221
158.0,0.5242321491241455,0.16797874867916107,0.35625338554382324
159.0,0.5236536264419556,0.16784155368804932,0.35581207275390625
160.0,0.5230736136436462,0.16768762469291687,0.35538598895072937
161.0,0.5224920511245728,0.16751857101917267,0.3549734652042389
162.0,0.5219089984893799,0.16733601689338684,0.35457301139831543
163.0,0.5213244557380676,0.16714142262935638,0.35418301820755005
164.0,0.5207383632659912,0.1669362485408783,0.3538020849227905
165.0,0.5201507806777954,0.16672179102897644,0.3534289598464966
166.0,0.5195618867874146,0.16649937629699707,0.3530624806880951
167.0,0.5189713835716248,0.16627009212970734,0.3527013063430786
168.0,0.5183795094490051,0.16603507101535797,0.35234445333480835
169.0,0.5177863240242004,0.16579537093639374,0.3519909381866455
170.0,0.5171916484832764,0.16555188596248627,0.3516397476196289
171.0,0.5165954828262329,0.16530553996562958,0.35128992795944214
172.0,0.5159980058670044,0.16505710780620575,0.35094088315963745
173.0,0.5153989791870117,0.1648072898387909,0.35059165954589844
174.0,0.5147984623908997,0.1645568162202835,0.35024166107177734
175.0,0.514196515083313,0.16430622339248657,0.3498902916908264
176.0,0.5135931372642517,0.16405610740184784,0.3495370149612427
177.0,0.5129882097244263,0.16380688548088074,0.34918129444122314
178.0,0.5123817324638367,0.16355906426906586,0.3488226532936096
179.0,0.5117737054824829,0.1633129119873047,0.3484607934951782
180.0,0.511164128780365,0.16306881606578827,0.3480952978134155
181.0,0.5105529427528381,0.1628270149230957,0.34772592782974243
182.0,0.5099401473999023,0.16258779168128967,0.34735238552093506
183.0,0.5093256831169128,0.16235123574733734,0.3469744324684143
184.0,0.5087094902992249,0.162117600440979,0.34659188985824585
185.0,0.5080916881561279,0.16188691556453705,0.3462047576904297
186.0,0.5074721574783325,0.16165931522846222,0.3458128571510315
187.0,0.5068507790565491,0.1614348143339157,0.34541597962379456
188.0,0.5062277913093567,0.1612134426832199,0.3450143337249756
189.0,0.5056028962135315,0.16099520027637482,0.34460771083831787
190.0,0.504976212978363,0.16078007221221924,0.3441961407661438
191.0,0.5043476819992065,0.16056793928146362,0.3437797427177429
192.0,0.5037172436714172,0.16035881638526917,0.34335842728614807
193.0,0.5030850172042847,0.16015256941318512,0.34293246269226074
194.0,0.5024508237838745,0.1599491387605667,0.342501699924469
195.0,0.5018147230148315,0.15974834561347961,0.34206634759902954
196.0,0.501176655292511,0.15955011546611786,0.3416265547275543
197.0,0.5005366206169128,0.1593543142080307,0.34118229150772095
198.0,0.49989473819732666,0.1591608077287674,0.34073391556739807
199.0,0.49925071001052856,0.15896940231323242,0.34028130769729614
200.0,0.4986047148704529,0.15877999365329742,0.33982473611831665
201.0,0.4979567229747772,0.1585923731327057,0.33936434984207153
202.0,0.4973066449165344,0.15840645134449005,0.3389001786708832
203.0,0.49665457010269165,0.1582220494747162,0.33843252062797546
204.0,0.4960004687309265,0.15803897380828857,0.33796149492263794
205.0,0.4953441917896271,0.15785712003707886,0.3374870717525482
206.0,0.4946858584880829,0.1576763093471527,0.3370095491409302
207.0,0.49402546882629395,0.1574963629245758,0.33652910590171814
208.0,0.4933629035949707,0.1573171466588974,0.3360457420349121
209.0,0.4926983714103699,0.15713857114315033,0.33555978536605835
210.0,0.4920315444469452,0.1569603681564331,0.3350711762905121
211.0,0.49136269092559814,0.15678253769874573,0.3345801532268524
212.0,0.4906916618347168,0.15660490095615387,0.3340867757797241
213.0,0.49001848697662354,0.1564273089170456,0.33359116315841675
214.0,0.4893431067466736,0.15624968707561493,0.33309340476989746
215.0,0.48866555094718933,0.15607187151908875,0.3325936794281006
216.0,0.48798587918281555,0.15589380264282227,0.3320920765399933
217.0,0.48730403184890747,0.15571539103984833,0.33158865571022034
218.0,0.4866200089454651,0.1555365025997162,0.3310835063457489
219.0,0.4859338402748108,0.15535710752010345,0.33057671785354614
220.0,0.48524534702301025,0.15517708659172058,0.3300682604312897
221.0,0.4845546782016754,0.15499639511108398,0.32955828309059143
222.0,0.48386186361312866,0.1548149734735489,0.3290468752384186
223.0,0.4831668734550476,0.15463276207447052,0.3285340964794159
224.0,0.4824695587158203,0.1544497013092041,0.3280198574066162
225.0,0.4817700982093811,0.15426574647426605,0.32750436663627625
226.0,0.48106849193573,0.15408091247081757,0.3269875943660736
227.0,0.4803646206855774,0.15389513969421387,0.3264694809913635
228.0,0.4796585738658905,0.15370839834213257,0.32595017552375793
229.0,0.47895026206970215,0.15352067351341248,0.3254295885562897
230.0,0.4782397747039795,0.1533319503068924,0.3249078094959259
231.0,0.47752708196640015,0.15314222872257233,0.324384868144989
232.0,0.4768122136592865,0.15295153856277466,0.32386067509651184
233.0,0.4760951101779938,0.15275982022285461,0.32333528995513916
234.0,0.47537580132484436,0.15256711840629578,0.3228086829185486
235.0,0.47465434670448303,0.15237349271774292,0.3222808539867401
236.0,0.47393059730529785,0.15217888355255127,0.3217517137527466
237.0,0.47320473194122314,0.1519833356142044,0.32122138142585754
238.0,0.47247669100761414,0.1517868936061859,0.3206897974014282
239.0,0.47174644470214844,0.15158958733081818,0.32015687227249146
240.0,0.4710140824317932,0.15139140188694,0.319622665643692
241.0,0.47027960419654846,0.15119242668151855,0.3190871775150299
242.0,0.46954286098480225,0.15099264681339264,0.3185502290725708
243.0,0.4688040614128113,0.15079213678836823,0.31801193952560425
244.0,0.4680631458759308,0.1505909264087677,0.3174722194671631
245.0,0.4673200249671936,0.15038903057575226,0.31693097949028015
246.0,0.46657487750053406,0.15018653869628906,0.316388338804245
247.0,0.4658275842666626,0.14998343586921692,0.3158441483974457
248.0,0.4650782644748688,0.14977982640266418,0.3152984380722046
249.0,0.46432679891586304,0.14957569539546967,0.3147510886192322
250.0,0.4635733366012573,0.14937113225460052,0.3142021894454956
251.0,0.46281784772872925,0.14916618168354034,0.3136516809463501
252.0,0.46206027269363403,0.14896084368228912,0.3130994439125061
253.0,0.46130073070526123,0.1487552374601364,0.312545508146286
254.0,0.46053919196128845,0.14854934811592102,0.31198984384536743
255.0,0.4597756564617157,0.14834323525428772,0.311432421207428
256.0,0.45901012420654297,0.14813698828220367,0.3108731508255005
257.0,0.4582427740097046,0.1479305922985077,0.3103121817111969
258.0,0.45747339725494385,0.14772409200668335,0.3097493052482605
259.0,0.45670217275619507,0.147517591714859,0.30918458104133606
260.0,0.4559290409088135,0.14731110632419586,0.3086179494857788
261.0,0.4551541209220886,0.1471046656370163,0.30804944038391113
262.0,0.4543772339820862,0.14689834415912628,0.3074789047241211
263.0,0.45359867811203003,0.14669214189052582,0.306906521320343
264.0,0.45281824469566345,0.1464861035346985,0.30633214116096497
265.0,0.4520361125469208,0.14628034830093384,0.30575576424598694
266.0,0.45125213265419006,0.1460748016834259,0.30517733097076416
267.0,0.450466513633728,0.14586959779262543,0.3045969307422638
268.0,0.4496791660785675,0.14566469192504883,0.3040144741535187
269.0,0.44889014959335327,0.14546018838882446,0.3034299612045288
270.0,0.4480995535850525,0.14525610208511353,0.30284345149993896
271.0,0.4473072588443756,0.14505243301391602,0.3022548258304596
272.0,0.44651347398757935,0.1448492556810379,0.30166420340538025
273.0,0.44571805000305176,0.14464661478996277,0.301071435213089
274.0,0.4449211359024048,0.1444445103406906,0.300476610660553
275.0,0.44412267208099365,0.14424298703670502,0.29987969994544983
276.0,0.4433227479457855,0.14404204487800598,0.29928070306777954
277.0,0.44252151250839233,0.14384180307388306,0.2986797094345093
278.0,0.4417186677455902,0.14364218711853027,0.29807648062705994
279.0,0.4409145414829254,0.1434432566165924,0.297471284866333
280.0,0.44010913372039795,0.14324510097503662,0.29686403274536133
281.0,0.4393022656440735,0.14304764568805695,0.29625463485717773
282.0,0.4384942650794983,0.14285100996494293,0.29564327001571655
283.0,0.43768495321273804,0.1426551640033722,0.29502978920936584
284.0,0.4368743896484375,0.14246012270450592,0.2944142520427704
285.0,0.43606263399124146,0.1422659307718277,0.29379671812057495
286.0,0.4352497458457947,0.1420726329088211,0.29317712783813477
287.0,0.43443578481674194,0.14188021421432495,0.292555570602417
288.0,0.4336206912994385,0.141688734292984,0.29193195700645447
289.0,0.43280452489852905,0.1414981484413147,0.29130637645721436
290.0,0.43198734521865845,0.14130854606628418,0.29067879915237427
291.0,0.43116918206214905,0.14111992716789246,0.2900492548942566
292.0,0.43035006523132324,0.14093227684497833,0.2894178032875061
293.0,0.4295300245285034,0.14074565470218658,0.288784384727478
294.0,0.42870908975601196,0.14056004583835602,0.28814905881881714
295.0,0.42788732051849365,0.14037549495697021,0.28751182556152344
296.0,0.4270647168159485,0.14019201695919037,0.2868726849555969
297.0,0.42624133825302124,0.14000959694385529,0.28623175621032715
298.0,0.4254172444343567,0.13982827961444855,0.28558894991874695
299.0,0.42459237575531006,0.13964806497097015,0.2849443256855011
300.0,0.4237668514251709,0.1394689530134201,0.2842978835105896
301.0,0.4229407012462616,0.13929098844528198,0.2836497128009796
302.0,0.422113835811615,0.1391141563653946,0.2829996943473816
303.0,0.42128652334213257,0.13893848657608032,0.28234803676605225
304.0,0.4204585552215576,0.13876396417617798,0.28169459104537964
305.0,0.4196300804615021,0.13859060406684875,0.2810394763946533
306.0,0.4188011884689331,0.13841842114925385,0.28038275241851807
307.0,0.41797173023223877,0.13824743032455444,0.2797242999076843
308.0,0.417141854763031,0.13807761669158936,0.27906423807144165
309.0,0.4163115620613098,0.13790902495384216,0.27840253710746765
310.0,0.41548100113868713,0.13774162530899048,0.27773937582969666
311.0,0.414650022983551,0.1375754028558731,0.2770746052265167
312.0,0.4138187766075134,0.13741040229797363,0.2764083743095398
313.0,0.4129871428012848,0.13724657893180847,0.2757405638694763
314.0,0.4121553897857666,0.1370839923620224,0.275071382522583
315.0,0.41132330894470215,0.13692261278629303,0.2744007110595703
316.0,0.41049104928970337,0.13676244020462036,0.273728609085083
317.0,0.40965861082077026,0.1366034299135208,0.27305516600608826
318.0,0.40882599353790283,0.13644564151763916,0.27238035202026367
319.0,0.40799328684806824,0.13628903031349182,0.2717042565345764
320.0,0.4071604609489441,0.13613361120224,0.2710268497467041
321.0,0.406327486038208,0.13597936928272247,0.27034810185432434
322.0,0.40549448132514954,0.1358262598514557,0.26966822147369385
323.0,0.4046614170074463,0.13567431271076202,0.26898711919784546
324.0,0.4038284420967102,0.13552352786064148,0.2683049142360687
325.0,0.4029952883720398,0.13537384569644928,0.2676214575767517
326.0,0.40216219425201416,0.13522528111934662,0.26693692803382874
327.0,0.4013291299343109,0.1350778043270111,0.2662513256072998
328.0,0.40049615502357483,0.13493144512176514,0.2655647099018097
329.0,0.39966320991516113,0.13478611409664154,0.2648770809173584
330.0,0.39883023500442505,0.13464181125164032,0.26418840885162354
331.0,0.3979973793029785,0.13449853658676147,0.26349884271621704
332.0,0.39716464281082153,0.1343562752008438,0.2628083825111389
333.0,0.3963319659233093,0.13421498239040375,0.2621169686317444
334.0,0.39549946784973145,0.1340746134519577,0.26142483949661255
335.0,0.3946670591831207,0.13393518328666687,0.26073187589645386
336.0,0.3938347101211548,0.13379661738872528,0.2600380778312683
337.0,0.3930025100708008,0.13365893065929413,0.25934356451034546
338.0,0.39217042922973633,0.13352204859256744,0.2586483955383301
339.0,0.3913385272026062,0.13338598608970642,0.2579525411128998
340.0,0.39050671458244324,0.13325068354606628,0.25725603103637695
341.0,0.3896750509738922,0.13311609625816345,0.25655895471572876
342.0,0.3888435363769531,0.13298219442367554,0.2558613419532776
343.0,0.388012170791626,0.13284897804260254,0.25516319274902344
344.0,0.3871808350086212,0.1327163577079773,0.2544644773006439
345.0,0.3863496780395508,0.13258428871631622,0.25376540422439575
346.0,0.3855186402797699,0.13245278596878052,0.2530658543109894
347.0,0.38468772172927856,0.13232174515724182,0.25236597657203674
348.0,0.3838568925857544,0.13219116628170013,0.25166571140289307
349.0,0.38302621245384216,0.13206100463867188,0.2509652078151703
350.0,0.3821954131126404,0.13193120062351227,0.2502642273902893
351.0,0.3813648819923401,0.13180172443389893,0.24956317245960236
352.0,0.3805343508720398,0.13167251646518707,0.24886184930801392
353.0,0.3797038793563843,0.13154353201389313,0.24816036224365234
354.0,0.37887340784072876,0.13141469657421112,0.24745872616767883
355.0,0.378042995929718,0.13128601014614105,0.24675700068473816
356.0,0.3772125244140625,0.13115735352039337,0.24605518579483032
357.0,0.376382052898407,0.13102874159812927,0.2453533113002777
358.0,0.37555158138275146,0.13090009987354279,0.24465146660804749
359.0,0.3747209906578064,0.13077138364315033,0.24394959211349487
360.0,0.37389034032821655,0.13064251840114594,0.2432478368282318
361.0,0.3730596601963043,0.13051345944404602,0.2425462007522583
362.0,0.3722286820411682,0.130384162068367,0.2418445348739624
363.0,0.3713976740837097,0.1302546113729477,0.24114306271076202
364.0,0.3705664873123169,0.13012465834617615,0.24044182896614075
365.0,0.36973506212234497,0.12999433279037476,0.2397407442331314
366.0,0.3689034581184387,0.12986354529857635,0.23903989791870117
367.0,0.3680714964866638,0.12973226606845856,0.23833924531936646
368.0,0.3672392964363098,0.12960036098957062,0.2376389503479004
369.0,0.36640679836273193,0.12946787476539612,0.236938938498497
370.0,0.3655739426612854,0.1293347179889679,0.2362392246723175
371.0,0.3647407293319702,0.12920083105564117,0.23553988337516785
372.0,0.3639070987701416,0.12906615436077118,0.23484092950820923
373.0,0.3630729913711548,0.12893061339855194,0.23414237797260284
374.0,0.36223840713500977,0.12879420816898346,0.2334442138671875
375.0,0.36140334606170654,0.12865687906742096,0.2327464520931244
376.0,0.36056774854660034,0.1285185068845749,0.23204922676086426
377.0,0.3597314953804016,0.12837909162044525,0.23135241866111755
378.0,0.3588947653770447,0.12823857367038727,0.2306562066078186
379.0,0.35805732011795044,0.12809689342975616,0.22996041178703308
380.0,0.3572191596031189,0.12795397639274597,0.22926519811153412
381.0,0.3563803434371948,0.12780983746051788,0.22857049107551575
382.0,0.3555407226085663,0.12766434252262115,0.22787638008594513
383.0,0.3547002971172333,0.1275174915790558,0.2271828055381775
384.0,0.3538590967655182,0.127369225025177,0.2264898717403412
385.0,0.3530169725418091,0.12721949815750122,0.22579747438430786
386.0,0.35217398405075073,0.12706825137138367,0.22510574758052826
387.0,0.351330041885376,0.12691546976566315,0.22441455721855164
388.0,0.35048508644104004,0.1267610788345337,0.22372400760650635
389.0,0.3496391475200653,0.12660500407218933,0.22303414344787598
390.0,0.34879207611083984,0.12644726037979126,0.22234481573104858
391.0,0.3479439616203308,0.1262877732515335,0.2216561734676361
392.0,0.3470946252346039,0.1261264979839325,0.2209681272506714
393.0,0.3462441563606262,0.12596341967582703,0.2202807366847992
394.0,0.34539246559143066,0.12579844892024994,0.21959403157234192
395.0,0.3445395529270172,0.12563160061836243,0.21890795230865479
396.0,0.3436852693557739,0.12546280026435852,0.2182224690914154
397.0,0.3428296446800232,0.12529198825359344,0.21753767132759094
398.0,0.3419727087020874,0.1251191943883896,0.21685349941253662
399.0,0.3411142826080322,0.12494434416294098,0.21616995334625244
400.0,0.34025442600250244,0.12476740777492523,0.2154870331287384
401.0,0.33939313888549805,0.12458836287260056,0.2148047685623169
402.0,0.33853021264076233,0.12440713495016098,0.21412307024002075
403.0,0.33766570687294006,0.1242237314581871,0.21344198286533356
404.0,0.336799681186676,0.12403814494609833,0.2127615213394165
405.0,0.3359318971633911,0.12385030835866928,0.21208158135414124
406.0,0.3350623846054077,0.12366019189357758,0.21140220761299133
407.0,0.3341912627220154,0.12346778810024261,0.21072347462177277
408.0,0.3333182632923126,0.12327303737401962,0.2100452184677124
409.0,0.3324435353279114,0.12307596951723099,0.2093675583600998
410.0,0.3315669298171997,0.12287652492523193,0.20869038999080658
411.0,0.33068835735321045,0.12267468869686127,0.20801368355751038
412.0,0.32980796694755554,0.1224704459309578,0.20733752846717834
413.0,0.32892554998397827,0.12226378917694092,0.20666177570819855
414.0,0.328041136264801,0.12205465137958527,0.20598649978637695
415.0,0.3271547257900238,0.12184308469295502,0.2053116410970688
416.0,0.32626616954803467,0.12162899971008301,0.20463718473911285
417.0,0.32537561655044556,0.12141245603561401,0.20396316051483154
418.0,0.324482798576355,0.12119340896606445,0.20328940451145172
419.0,0.3235878646373749,0.12097179889678955,0.20261606574058533
420.0,0.3226907253265381,0.12074769288301468,0.201943039894104
421.0,0.32179129123687744,0.12052106112241745,0.2012702226638794
422.0,0.32088953256607056,0.12029183655977249,0.20059770345687866
423.0,0.3199855387210846,0.12006007879972458,0.19992545247077942
424.0,0.3190791606903076,0.11982573568820953,0.19925343990325928
425.0,0.3181703984737396,0.11958881467580795,0.19858159124851227
426.0,0.3172592222690582,0.11934932321310043,0.1979098916053772
427.0,0.31634557247161865,0.11910724639892578,0.19723832607269287
428.0,0.3154294788837433,0.1188625767827034,0.1965668946504593
429.0,0.3145108222961426,0.11861535161733627,0.1958954632282257
430.0,0.3135896921157837,0.11836549639701843,0.19522419571876526
431.0,0.3126659095287323,0.11811305582523346,0.19455285370349884
432.0,0.31173956394195557,0.11785805225372314,0.19388151168823242
433.0,0.31081053614616394,0.11760042607784271,0.19321011006832123
434.0,0.3098788857460022,0.11734022200107574,0.19253867864608765
435.0,0.30894458293914795,0.11707745492458344,0.19186712801456451
436.0,0.30800747871398926,0.11681206524372101,0.19119542837142944
437.0,0.3070676922798157,0.11654409766197205,0.19052359461784363
438.0,0.3061251640319824,0.11627358198165894,0.18985159695148468
439.0,0.30517974495887756,0.11600048094987869,0.18917927145957947
440.0,0.3042316138744354,0.11572480946779251,0.1885068118572235
441.0,0.3032805621623993,0.11544658988714218,0.1878339648246765
442.0,0.30232667922973633,0.1151658371090889,0.18716084957122803
443.0,0.30136990547180176,0.11488251388072968,0.1864873766899109
444.0,0.3004102110862732,0.11459667980670929,0.1858135461807251
445.0,0.29944759607315063,0.11430832743644714,0.1851392686367035
446.0,0.2984820306301117,0.11401745676994324,0.18446457386016846
447.0,0.297513484954834,0.11372409760951996,0.18378940224647522
448.0,0.2965419888496399,0.11342824250459671,0.18311375379562378
449.0,0.29556742310523987,0.11312990635633469,0.18243750929832458
450.0,0.2945898771286011,0.11282912641763687,0.1817607432603836
451.0,0.29360926151275635,0.11252585798501968,0.18108341097831726
452.0,0.29262563586235046,0.11222017556428909,0.18040545284748077
453.0,0.29163891077041626,0.1119120717048645,0.17972685396671295
