iter,loss,loss_f,loss_bc
90.0,0.01549901906400919,0.01439907681196928,0.0010999423684552312
91.0,0.013693592511117458,0.012916450388729572,0.0007771424716338515
92.0,0.012242233380675316,0.011589059606194496,0.000653173541650176
93.0,0.01105513982474804,0.010536677204072475,0.0005184622714295983
94.0,0.010075461119413376,0.00963300745934248,0.0004424536891747266
95.0,0.009262299165129662,0.00889244768768549,0.0003698516811709851
96.0,0.00858226791024208,0.008262405171990395,0.00031986311660148203
97.0,0.008010386489331722,0.00773670943453908,0.00027367667644284666
98.0,0.007526503410190344,0.007287024985998869,0.00023947833687998354
99.0,0.007115361746400595,0.0069074248895049095,0.00020793666772078723
100.0,0.006764072459191084,0.0065789492800831795,0.00018512329552322626
101.0,0.006462760269641876,0.006299280095845461,0.00016348007193300873
102.0,0.006202151533216238,0.006052288692444563,0.0001498627389082685
