iter,Loss,Loss_f,loss_BC
91.0,0.8755629062652588,0.7087852954864502,0.16677764058113098
92.0,0.8707309365272522,0.6951795816421509,0.1755513697862625
93.0,0.8655685186386108,0.681113600730896,0.18445491790771484
94.0,0.860014021396637,0.6667092442512512,0.19330476224422455
95.0,0.8539722561836243,0.6521176099777222,0.2018546462059021
96.0,0.8472902774810791,0.6375337839126587,0.20975647866725922
97.0,0.8396887183189392,0.623241126537323,0.2164475917816162
98.0,0.8304429650306702,0.6096977591514587,0.22074519097805023
99.0,0.8191911578178406,0.5982147455215454,0.22097641229629517
100.0,0.8090705871582031,0.5914075374603271,0.2176630198955536
101.0,0.8024673461914062,0.589077889919281,0.21338948607444763
102.0,0.7981669306755066,0.5886512994766235,0.20951563119888306
103.0,0.7950738668441772,0.5889329314231873,0.2061409056186676
