0.0,-1.0000028610229492
0.002,-1.0008572340011597
0.004,-1.0016658306121826
0.006,-1.0024278163909912
0.008,-1.0031434297561646
0.01,-1.0038119554519653
0.012,-1.0044326782226562
0.014,-1.0050057172775269
0.016,-1.0055302381515503
0.018000000000000002,-1.006006121635437
0.02,-1.0064328908920288
0.022,-1.0068098306655884
0.024,-1.0071369409561157
0.026000000000000002,-1.0074135065078735
0.028,-1.0076392889022827
0.03,-1.0078136920928955
0.032,-1.0079365968704224
0.034,-1.008007287979126
0.036000000000000004,-1.0080254077911377
0.038,-1.0079905986785889
0.04,-1.0079020261764526
0.042,-1.0077602863311768
0.044,-1.007563829421997
0.046,-1.0073126554489136
0.048,-1.0070064067840576
0.05,-1.006644368171692
0.052000000000000005,-1.006226658821106
0.054,-1.0057523250579834
0.056,-1.0052211284637451
0.058,-1.0046324729919434
0.06,-1.0039862394332886
0.062,-1.0032817125320435
0.064,-1.0025184154510498
0.066,-1.0016961097717285
0.068,-1.0008143186569214
0.07,-0.9998724460601807
0.07200000000000001,-0.9988700151443481
0.074,-0.9978069067001343
0.076,-0.9966824054718018
0.078,-0.9954962730407715
0.08,-0.9942480325698853
0.082,-0.9929367303848267
0.084,-0.9915627241134644
0.08600000000000001,-0.9901249408721924
0.088,-0.9886234998703003
0.09,-0.9870575070381165
0.092,-0.9854267239570618
0.094,-0.9837307333946228
0.096,-0.9819689989089966
0.098,-0.9801409840583801
0.1,-0.978246808052063
0.10200000000000001,-0.9762853980064392
0.10400000000000001,-0.9742566347122192
0.106,-0.9721599221229553
0.108,-0.9699952006340027
0.11,-0.967761754989624
0.112,-0.9654593467712402
0.114,-0.9630873799324036
0.116,-0.9606457352638245
0.11800000000000001,-0.9581335783004761
0.12,-0.9555507302284241
0.122,-0.9528968334197998
0.124,-0.950171709060669
0.126,-0.9473744034767151
0.128,-0.944504976272583
0.13,-0.9415631890296936
0.132,-0.9385483264923096
0.134,-0.935460090637207
0.136,-0.9322981238365173
0.138,-0.9290623664855957
0.14,-0.9257520437240601
0.14200000000000002,-0.9223672151565552
0.14400000000000002,-0.918907105922699
0.146,-0.9153717160224915
0.148,-0.9117605090141296
0.15,-0.9080737829208374
0.152,-0.9043101668357849
0.154,-0.9004703164100647
0.156,-0.8965534567832947
0.158,-0.8925595879554749
0.16,-0.8884882926940918
0.162,-0.8843391537666321
0.164,-0.8801122903823853
0.166,-0.8758071660995483
0.168,-0.8714237809181213
0.17,-0.8669620156288147
0.17200000000000001,-0.8624210357666016
0.17400000000000002,-0.8578014969825745
0.176,-0.8531028032302856
0.178,-0.8483244776725769
0.18,-0.8434669971466064
0.182,-0.8385297060012817
0.184,-0.833512544631958
0.186,-0.8284156918525696
0.188,-0.8232390284538269
0.19,-0.8179820775985718
0.192,-0.8126451373100281
0.194,-0.8072282075881958
0.196,-0.8017308712005615
0.198,-0.7961532473564148
0.2,-0.7904955148696899
0.202,-0.7847576141357422
0.20400000000000001,-0.7789392471313477
0.20600000000000002,-0.7730410099029541
0.20800000000000002,-0.767062246799469
0.21,-0.7610035538673401
0.212,-0.7548649311065674
0.214,-0.7486464977264404
0.216,-0.7423483729362488
0.218,-0.7359705567359924
0.22,-0.72951340675354
0.222,-0.7229767441749573
0.224,-0.716361403465271
0.226,-0.7096668481826782
0.228,-0.7028941512107849
0.23,-0.696042537689209
0.232,-0.6891132593154907
0.234,-0.6821064949035645
0.23600000000000002,-0.6750219464302063
0.23800000000000002,-0.667860209941864
0.24,-0.6606217622756958
0.242,-0.6533070802688599
0.244,-0.6459164023399353
0.246,-0.6384501457214355
0.248,-0.6309089064598083
0.25,-0.6232933402061462
0.252,-0.6156032681465149
0.254,-0.6078397035598755
0.256,-0.6000030636787415
0.258,-0.5920938849449158
0.26,-0.5841131210327148
0.262,-0.5760604739189148
0.264,-0.5679375529289246
0.266,-0.5597444176673889
0.268,-0.5514818429946899
0.27,-0.5431507229804993
0.272,-0.5347515344619751
0.274,-0.5262852311134338
0.276,-0.5177521109580994
0.278,-0.5091537237167358
0.28,-0.500490128993988
0.28200000000000003,-0.49176275730133057
0.28400000000000003,-0.48297199606895447
0.28600000000000003,-0.4741186499595642
0.28800000000000003,-0.4652042090892792
0.29,-0.45622894167900085
0.292,-0.44719398021698
0.294,-0.438100665807724
0.296,-0.4289494454860687
0.298,-0.4197414219379425
0.3,-0.41047781705856323
0.302,-0.4011599123477936
0.304,-0.3917880654335022
0.306,-0.38236376643180847
0.308,-0.37288808822631836
0.31,-0.36336222290992737
0.312,-0.3537869155406952
0.314,-0.3441637456417084
0.316,-0.33449363708496094
0.318,-0.32477813959121704
0.32,-0.31501805782318115
0.322,-0.30521467328071594
0.324,-0.29536938667297363
0.326,-0.28548339009284973
0.328,-0.27555781602859497
0.33,-0.26559415459632874
0.332,-0.2555936574935913
0.334,-0.24555754661560059
0.336,-0.23548723757266998
0.338,-0.2253839671611786
0.34,-0.2152491807937622
0.342,-0.20508433878421783
0.34400000000000003,-0.19489064812660217
0.34600000000000003,-0.18466971814632416
0.34800000000000003,-0.1744227409362793
0.35000000000000003,-0.16415102779865265
0.352,-0.1538562774658203
0.354,-0.14353978633880615
0.356,-0.13320292532444
0.358,-0.12284727394580841
0.36,-0.1124742329120636
0.362,-0.10208521038293839
0.364,-0.0916818231344223
0.366,-0.08126547187566757
0.368,-0.07083724439144135
0.37,-0.06039922684431076
0.372,-0.04995248466730118
0.374,-0.039498765021562576
0.376,-0.029039323329925537
0.378,-0.018575916066765785
0.38,-0.008109595626592636
0.382,0.0023576822131872177
0.384,0.012824879959225655
0.386,0.023290082812309265
0.388,0.033752162009477615
0.39,0.0442093126475811
0.392,0.054660338908433914
0.394,0.06510356068611145
0.396,0.07553783804178238
0.398,0.08596134185791016
0.4,0.09637279808521271
0.402,0.10677090287208557
0.404,0.11715390533208847
0.406,0.12752026319503784
0.40800000000000003,0.13786928355693817
0.41000000000000003,0.1481989026069641
0.41200000000000003,0.158507838845253
0.41400000000000003,0.16879497468471527
0.41600000000000004,0.17905856668949127
0.418,0.1892973631620407
0.42,0.19951003789901733
0.422,0.20969527959823608
0.424,0.21985186636447906
0.426,0.22997836768627167
0.428,0.24007324874401093
0.43,0.2501356601715088
0.432,0.2601640224456787
0.434,0.2701570391654968
0.436,0.2801138162612915
0.438,0.2900328040122986
0.44,0.29991286993026733
0.442,0.3097530007362366
0.444,0.31955185532569885
0.446,0.3293083608150482
0.448,0.3390212953090668
0.45,0.348689466714859
0.452,0.35831204056739807
0.454,0.3678877651691437
0.456,0.3774156868457794
0.458,0.3868948221206665
0.46,0.3963240087032318
0.462,0.40570229291915894
0.464,0.41502854228019714
0.466,0.4243021607398987
0.468,0.4335220158100128
0.47000000000000003,0.44268742203712463
0.47200000000000003,0.4517970681190491
0.47400000000000003,0.4608505964279175
0.47600000000000003,0.46984684467315674
0.47800000000000004,0.4787847101688385
0.48,0.4876641631126404
0.482,0.4964839816093445
0.484,0.5052434802055359
0.486,0.5139418244361877
0.488,0.5225784778594971
0.49,0.5311526656150818
0.492,0.5396639108657837
0.494,0.548111081123352
0.496,0.5564942359924316
0.498,0.564812421798706
0.5,0.5730651021003723
0.502,0.5812516808509827
0.504,0.589371919631958
0.506,0.5974249243736267
0.508,0.6054104566574097
0.51,0.6133281588554382
0.512,0.6211773753166199
0.514,0.6289576888084412
0.516,0.636668860912323
0.518,0.6443105936050415
0.52,0.6518822908401489
0.522,0.6593840718269348
0.524,0.666814923286438
0.526,0.6741752028465271
0.528,0.6814645528793335
0.53,0.6886824369430542
0.532,0.6958288550376892
0.534,0.7029034495353699
0.536,0.7099065780639648
0.538,0.7168372869491577
0.54,0.7236960530281067
0.542,0.730482280254364
0.544,0.7371963262557983
0.546,0.7438377141952515
0.548,0.7504064440727234
0.55,0.7569028735160828
0.552,0.7633264660835266
0.554,0.7696776986122131
0.556,0.7759557366371155
0.558,0.7821618914604187
0.56,0.7882949709892273
0.562,0.7943554520606995
0.5640000000000001,0.8003438115119934
0.5660000000000001,0.8062595129013062
0.5680000000000001,0.812103271484375
0.5700000000000001,0.8178744316101074
0.5720000000000001,0.8235739469528198
0.5740000000000001,0.8292014002799988
0.5760000000000001,0.8347569704055786
0.578,0.8402413129806519
0.58,0.8456538915634155
0.582,0.850995659828186
0.584,0.8562661409378052
0.586,0.861466109752655
0.588,0.8665953278541565
0.59,0.871654212474823
0.592,0.8766432404518127
0.594,0.8815624713897705
0.596,0.8864120841026306
0.598,0.8911926746368408
0.6,0.8959040641784668
0.602,0.9005469679832458
0.604,0.9051216244697571
0.606,0.9096283912658691
0.608,0.9140673875808716
0.61,0.9184390902519226
0.612,0.9227437973022461
0.614,0.9269819259643555
0.616,0.9311540126800537
0.618,0.9352598190307617
0.62,0.939300537109375
0.622,0.9432759284973145
0.624,0.9471867680549622
0.626,0.9510332345962524
0.628,0.954815685749054
0.63,0.9585346579551697
0.632,0.9621906876564026
0.634,0.9657838940620422
0.636,0.9693150520324707
0.638,0.9727841019630432
0.64,0.9761919975280762
0.642,0.9795389771461487
0.644,0.9828252196311951
0.646,0.9860513806343079
0.648,0.9892182946205139
0.65,0.9923257827758789
0.652,0.9953743815422058
0.654,0.9983652830123901
0.656,1.001297950744629
0.658,1.0041735172271729
0.66,1.0069918632507324
0.662,1.0097541809082031
0.664,1.012460470199585
0.666,1.0151112079620361
0.668,1.017707109451294
0.67,1.020248293876648
0.672,1.022735595703125
0.674,1.0251693725585938
0.676,1.0275498628616333
0.678,1.0298776626586914
0.68,1.0321537256240845
0.682,1.0343778133392334
0.684,1.0365509986877441
0.686,1.0386731624603271
0.6880000000000001,1.0407452583312988
0.6900000000000001,1.0427672863006592
0.6920000000000001,1.0447403192520142
0.6940000000000001,1.046664834022522
0.6960000000000001,1.0485405921936035
0.6980000000000001,1.0503685474395752
0.7000000000000001,1.0521491765975952
0.7020000000000001,1.0538831949234009
0.704,1.0555704832077026
0.706,1.0572117567062378
0.708,1.058807611465454
0.71,1.0603584051132202
0.712,1.0618646144866943
0.714,1.0633268356323242
0.716,1.0647451877593994
0.718,1.0661206245422363
0.72,1.067453145980835
0.722,1.0687435865402222
0.724,1.0699920654296875
0.726,1.0711990594863892
0.728,1.072365403175354
0.73,1.0734913349151611
0.732,1.0745772123336792
0.734,1.0756231546401978
0.736,1.0766305923461914
0.738,1.0775988101959229
0.74,1.0785290002822876
0.742,1.0794216394424438
0.744,1.0802764892578125
0.746,1.08109450340271
0.748,1.0818760395050049
0.75,1.0826213359832764
0.752,1.0833311080932617
0.754,1.0840057134628296
0.756,1.0846450328826904
0.758,1.0852501392364502
0.76,1.0858213901519775
0.762,1.086358904838562
0.764,1.0868632793426514
0.766,1.0873346328735352
0.768,1.0877734422683716
0.77,1.0881803035736084
0.772,1.0885554552078247
0.774,1.0888996124267578
0.776,1.0892125368118286
0.778,1.0894951820373535
0.78,1.0897479057312012
0.782,1.089970588684082
0.784,1.0901639461517334
0.786,1.090328335762024
0.788,1.0904639959335327
0.79,1.090571403503418
0.792,1.0906509160995483
0.794,1.0907028913497925
0.796,1.0907275676727295
0.798,1.0907254219055176
0.8,1.0906966924667358
0.802,1.0906418561935425
0.804,1.0905612707138062
0.806,1.0904550552368164
0.808,1.0903234481811523
0.81,1.0901674032211304
0.812,1.0899865627288818
0.8140000000000001,1.089781403541565
0.8160000000000001,1.0895527601242065
0.8180000000000001,1.089300274848938
0.8200000000000001,1.0890250205993652
0.8220000000000001,1.0887261629104614
0.8240000000000001,1.0884050130844116
0.8260000000000001,1.0880614519119263
0.8280000000000001,1.0876959562301636
0.8300000000000001,1.0873087644577026
0.8320000000000001,1.0868996381759644
0.834,1.0864700078964233
0.836,1.0860192775726318
0.838,1.0855478048324585
0.84,1.0850563049316406
0.842,1.0845446586608887
0.844,1.0840133428573608
0.846,1.0834625959396362
0.848,1.0828925371170044
0.85,1.0823036432266235
0.852,1.0816960334777832
0.854,1.081069827079773
0.856,1.0804258584976196
0.858,1.0797637701034546
0.86,1.0790841579437256
0.862,1.0783871412277222
0.864,1.077673077583313
0.866,1.076941967010498
0.868,1.076194167137146
0.87,1.0754300355911255
0.872,1.074649691581726
0.874,1.0738533735275269
0.876,1.0730414390563965
0.878,1.0722140073776245
0.88,1.071371078491211
0.882,1.0705132484436035
0.884,1.06964111328125
0.886,1.0687536001205444
0.888,1.0678520202636719
0.89,1.0669366121292114
0.892,1.0660068988800049
0.894,1.065063238143921
0.896,1.0641063451766968
0.898,1.0631357431411743
0.9,1.0621525049209595
0.902,1.0611557960510254
0.904,1.060146689414978
0.906,1.0591247081756592
0.908,1.0580906867980957
0.91,1.0570443868637085
0.912,1.055985927581787
0.914,1.0549157857894897
0.916,1.053834080696106
0.918,1.0527405738830566
0.92,1.0516360998153687
0.922,1.0505205392837524
0.924,1.049393892288208
0.926,1.048256516456604
0.928,1.04710853099823
0.93,1.045950174331665
0.932,1.0447815656661987
0.934,1.043602466583252
0.936,1.0424140691757202
0.9380000000000001,1.0412155389785767
0.9400000000000001,1.04000723361969
0.9420000000000001,1.0387898683547974
0.9440000000000001,1.0375629663467407
0.9460000000000001,1.0363267660140991
0.9480000000000001,1.0350817441940308
0.9500000000000001,1.0338274240493774
0.9520000000000001,1.0325649976730347
0.9540000000000001,1.0312936305999756
0.9560000000000001,1.0300137996673584
0.9580000000000001,1.0287256240844727
0.96,1.027429461479187
0.962,1.026125192642212
0.964,1.024813175201416
0.966,1.0234931707382202
0.968,1.0221655368804932
0.97,1.0208303928375244
0.972,1.0194880962371826
0.974,1.0181382894515991
0.976,1.0167813301086426
0.978,1.0154176950454712
0.98,1.014046549797058
0.982,1.0126692056655884
0.984,1.0112849473953247
0.986,1.0098943710327148
0.988,1.0084971189498901
0.99,1.0070936679840088
0.992,1.0056841373443604
0.994,1.0042685270309448
0.996,1.0028467178344727
0.998,1.0014193058013916
1.0,0.999985933303833
