-9.152000000000001,-17.783,1.0022828578948975,1.0272842645645142,0.03362404555082321
-8.6952,-16.904,1.0023047924041748,1.027390956878662,0.033696018159389496
-9.6414,-17.523,1.0020625591278076,1.0264873504638672,0.032957933843135834
-9.1604,-16.656,1.0020856857299805,1.0266144275665283,0.033036164939403534
-8.2146,-15.979000000000001,1.0023250579833984,1.0275044441223145,0.03376498073339462
-8.6544,-15.745,1.002105474472046,1.0267523527145386,0.033109746873378754
-7.7146,-15.017000000000001,1.0023400783538818,1.0276265144348145,0.03382425755262375
-8.1279,-14.797,1.0021179914474487,1.0269010066986084,0.03316747397184372
-7.2006,-14.027000000000001,1.002345085144043,1.0277539491653442,0.03386162966489792
-7.5868,-13.822000000000001,1.0021164417266846,1.0270586013793945,0.033194951713085175
-6.6787,-13.023,1.0023329257965088,1.027887225151062,0.033860646188259125
-7.0373,-12.832,1.0020904541015625,1.027225136756897,0.03316887468099594
-6.1553,-12.015999999999998,1.0022906064987183,1.0280251502990723,0.03379174321889877
-6.4862,-11.84,1.002026081085205,1.027400255203247,0.0330553874373436
-5.6369,-11.017999999999999,1.0022001266479492,1.0281656980514526,0.0336141511797905
-5.9404,-10.856,1.0019010305404663,1.0275821685791016,0.03280477970838547
-5.1297,-10.042,1.002037763595581,1.0283113718032837,0.033271901309490204
-5.4064,-9.8947,1.00169038772583,1.0277745723724365,0.03235941380262375
-4.6395,-9.0982,1.001772165298462,1.0284653902053833,0.032696180045604706
-4.8903,-8.965,1.0013632774353027,1.0279827117919922,0.03164847940206528
-4.1711,-8.1968,1.0013729333877563,1.028637170791626,0.03181680291891098
-4.3972,-8.0768,1.0008933544158936,1.0282187461853027,0.030611537396907806
-3.7287,-7.3453,1.0008149147033691,1.0288456678390503,0.030576400458812714
-3.9313,-7.2377,1.0002665519714355,1.028501033782959,0.029213301837444305
-3.315,-6.5492,1.0000919103622437,1.0291123390197754,0.028958402574062347
-3.4958,-6.4533,0.9994921684265137,1.0288491249084473,0.027465753257274628
-2.9321,-5.8122,0.9992268681526184,1.0294599533081055,0.027002476155757904
-3.0927,-5.7272,0.9986104369163513,1.0292702913284302,0.025437109172344208
-2.5809,-5.1363,0.9982759952545166,1.0298895835876465,0.02480848878622055
-2.7229,-5.0611,0.9976912140846252,1.0297456979751587,0.023240558803081512
-2.2614,-4.5215,0.9973214864730835,1.030367136001587,0.02250727266073227
-2.3865,-4.4553,0.9968244433403015,1.030214786529541,0.021003566682338715
-1.9731,-3.9665,0.9964586496353149,1.030813455581665,0.02022206038236618
-2.0829,-3.9084,0.9961048364639282,1.030580759048462,0.018828891217708588
-1.7145,-3.4689,0.9957829117774963,1.031111478805542,0.018036656081676483
-1.8107,-3.4181,0.9956207275390625,1.0307180881500244,0.016770057380199432
-1.4842,-3.0256,0.9953758120536804,1.031114101409912,0.01596473902463913
-1.5682,-2.9813,0.9954401850700378,1.030487060546875,0.014817021787166595
-1.2801,-2.6327,0.9952965974807739,1.0306661128997803,0.013943158090114594
-1.3533,-2.5942,0.9956040382385254,1.0297493934631348,0.012887142598628998
-1.1001,-2.2863,0.9955762624740601,1.0296142101287842,0.011830471456050873
-1.1638,-2.2529,0.9961220026016235,1.0283746719360352,0.010827980935573578
-0.94209,-1.9822,0.9962159991264343,1.0278167724609375,0.00940682739019394
-0.99746,-1.9533,0.9969751834869385,1.026249885559082,0.008418582379817963
-0.80388,-1.7162,0.9971946477890015,1.025172233581543,0.006398282945156097
-0.85193,-1.6912,0.9981284141540527,1.0233039855957031,0.005393229424953461
-0.68338,-1.4843,0.9984793663024902,1.0216615200042725,0.002537451684474945
-0.72507,-1.4626,0.9995436668395996,1.01954984664917,0.001504741609096527
-0.57863,-1.2827,1.0000303983688354,1.017385482788086,-0.002343393862247467
-0.61479,-1.264,1.001176357269287,1.0151280164718628,-0.0033694878220558167
-0.48781,-1.1079,1.0017900466918945,1.0125575065612793,-0.008228398859500885
-0.5191600000000001,-1.0918,1.002972960472107,1.0102570056915283,-0.00917593389749527
-0.40922,-0.9566600000000001,1.0036654472351074,1.0074260234832764,-0.014917828142642975
-0.43642,-0.9427399999999999,1.0048524141311646,1.005165934562683,-0.01569399982690811
-0.34136,-0.82605,1.0055434703826904,1.0022461414337158,-0.02210865169763565
-0.36496999999999996,-0.81404,1.0067188739776611,1.000110387802124,-0.022616304457187653
-0.28284000000000004,-0.71343,1.0073490142822266,0.9973880648612976,-0.029500402510166168
-0.30336,-0.70307,1.0085393190383911,0.9954708814620972,-0.029671229422092438
-0.23246,-0.61647,1.00912344455719,0.993272602558136,-0.03694192320108414
-0.25032,-0.60753,1.0104022026062012,0.9915870428085327,-0.036773957312107086
-0.18914,-0.53309,1.011008858680725,0.9899425506591797,-0.04459879547357559
-0.2047,-0.52537,1.0124664306640625,0.9883453845977783,-0.0441570058465004
-0.15192,-0.46146000000000004,1.013123869895935,0.9869869351387024,-0.05289111286401749
-0.16552,-0.45478999999999997,1.0148345232009888,0.9852725863456726,-0.05224905163049698
-0.11997999999999999,-0.39998,1.0154762268066406,0.9839683175086975,-0.062248386442661285
-0.13188,-0.39421,1.017488718032837,0.9819850921630859,-0.06146083027124405
-0.092579,-0.34725,1.0179719924926758,0.9806983470916748,-0.0729694738984108
-0.10304,-0.34225,1.0203306674957275,0.9783611297607422,-0.072065569460392
-0.069098,-0.30205,1.0204637050628662,0.9772226810455322,-0.08520577102899551
-0.078316,-0.29772,1.0232092142105103,0.974494218826294,-0.08420661836862564
-0.048984,-0.26334,1.0227534770965576,0.9737299084663391,-0.09901116043329239
-0.057138999999999995,-0.25958000000000003,1.0259344577789307,0.970580518245697,-0.0979408398270607
-0.031762,-0.2302,1.0245842933654785,0.9704617261886597,-0.11440858989953995
-0.039007,-0.22691999999999998,1.0282528400421143,0.9668453931808472,-0.11330638080835342
-0.017024,-0.20182999999999998,1.0256191492080688,0.9676648378372192,-0.1314149796962738
-0.02349,-0.19897,1.029820442199707,0.9635205864906311,-0.1303347647190094
-0.0044148,-0.17757,1.0254358053207397,0.9656084775924683,-0.15000388026237488
-0.010214,-0.17506,1.030210018157959,0.9608617424964905,-0.1490286886692047
0.0063695,-0.15680999999999998,1.0235931873321533,0.9645785689353943,-0.1700831949710846
0.0011404000000000002,-0.1546,1.0289567708969116,0.959170401096344,-0.16931185126304626
0.015590999999999999,-0.13906,1.0196692943572998,0.9648789763450623,-0.19140216708183289
0.010849,-0.13712,1.0256001949310303,0.9587980508804321,-0.19094225764274597
0.023472999999999997,-0.12389000000000001,1.0133392810821533,0.9667446613311768,-0.2135104238986969
0.019148,-0.12217,1.0197787284851074,0.9600226879119873,-0.21351996064186096
0.030211000000000002,-0.11093,1.0044307708740234,0.970282793045044,-0.23571082949638367
0.026242,-0.10939000000000002,1.0112667083740234,0.9630109667778015,-0.23636534810066223
0.035968,-0.099844,0.9930107593536377,0.9754816293716431,-0.2572283446788788
0.032304,-0.098473,1.000080943107605,0.9678094387054443,-0.2586332857608795
0.040888,-0.090376,0.9793994426727295,0.9823700189590454,-0.27744260430336
0.037482999999999995,-0.089144,0.9865189790725708,0.9744503498077393,-0.2796664535999298
0.04509,-0.082287,0.9641416072845459,0.9906980395317078,-0.2958908975124359
0.041908,-0.081173,0.9711153507232666,0.9827601313591003,-0.2989691495895386
0.048681,-0.075377,0.9479299187660217,0.9981792569160461,-0.3110911250114441
0.045688,-0.074365,0.9545892477035522,0.9907235503196716,-0.31515175104141235
0.051748,-0.069475,0.931645393371582,0.9975473284721375,-0.31928887963294983
0.048917,-0.068549,0.9378411769866943,0.9915319085121155,-0.3245578706264496
0.054367,-0.064434,0.9163567423820496,0.9769702553749084,-0.3155018985271454
0.051675,-0.063581,0.9219809770584106,0.973470151424408,-0.32203060388565063
0.056603999999999995,-0.060127999999999994,0.9030976295471191,0.9267550110816956,-0.2970546782016754
0.054029999999999995,-0.059338999999999996,0.9081194996833801,0.9262663722038269,-0.3044903576374054
0.058515,-0.056451,0.8924950361251831,0.8462309241294861,-0.2659037709236145
0.056041999999999995,-0.055715,0.8969505429267883,0.8483136892318726,-0.27356016635894775
0.060146000000000005,-0.053311000000000004,0.8845958113670349,0.7434160709381104,-0.22725021839141846
0.05776,-0.052621,0.8885756134986877,0.7471245527267456,-0.23444601893424988
0.06154,-0.050629,0.8789967894554138,0.6294978260993958,-0.1865193247795105
0.059226999999999995,-0.049979,0.882610023021698,0.6339024305343628,-0.19281622767448425
0.062729,-0.048339,0.8751250505447388,0.5143252611160278,-0.14761900901794434
0.060479,-0.047723,0.8784664273262024,0.5186853408813477,-0.15280914306640625
0.06374500000000001,-0.046383999999999995,0.8724274039268494,0.40444254875183105,-0.11259234696626663
0.061549,-0.045795999999999996,0.8755701780319214,0.40825772285461426,-0.1166410818696022
0.064613,-0.044714,0.8704836368560791,0.30334144830703735,-0.08213532716035843
0.062462000000000004,-0.044150999999999996,0.8734812140464783,0.30647170543670654,-0.0851520374417305
0.065353,-0.043289,0.8690139651298523,0.21255677938461304,-0.05622018128633499
0.06324199999999999,-0.042746,0.8718968629837036,0.21482110023498535,-0.05829865485429764
