-17.699,9.3138,1.0073,1,0
-17.434,9.8007,1.0072,1,0
-17.156,10.28,1.0071,1,0
-16.864,10.752,1.007,1,0
-16.56,11.215,1.0069,1,0
-16.243,11.67,1.0068,1,0
-15.913,12.115,1.0067,1,0
-15.571,12.552,1.0066,1,0
-15.217,12.978,1.0065,1,0
-14.852,13.395,1.0063,1,0
-14.475,13.801,1.0062,1,0
-14.087,14.197,1.0061,1,0
-13.688,14.582,1.006,1,0
-13.278,14.956,1.0058,1,0
-12.859,15.318,1.0057,1,0
-12.429,15.669,1.0056,1,0
-11.99,16.007,1.0054,1,0
-11.542,16.333,1.0053,1,0
-11.085,16.647,1.0051,1,0
-10.619,16.948,1.005,1,0
-10.146,17.236,1.0048,1,0
-9.664,17.51,1.0046,1,0
-9.175,17.771,1.0045,1,0
-8.7222,-17.998,1.0043,1,0
-8.3099,-18.192,1.0042,1,0
-7.9148,-18.367,1.004,1,0
-7.5365,-18.526,1.0039,1,0
-7.1745,-18.669,1.0038,1,0
-6.8283,-18.798,1.0037,1,0
-6.4976,-18.915,1.0035,1,0
-6.1816,-19.021,1.0034,1,0
-5.88,-19.116,1.0033,1,0
-5.5921,-19.202,1.0032,1,0
-5.3174,-19.28,1.0031,1,0
-5.0555,-19.351,1.003,1,0
-4.8057,-19.414,1.0029,1,0
-4.5676,-19.471,1.0028,1,0
-4.3406,-19.523,1.0028,1,0
-4.1243,-19.57,1.0027,1,0
-3.9182,-19.612,1.0026,1,0
-3.7218,-19.651,1.0025,1,0
-3.5348,-19.685,1.0024,1,0
-3.3566,-19.716,1.0024,1,0
-3.1869,-19.744,1.0023,1,0
-3.0253,-19.77,1.0022,1,0
-2.8714,-19.793,1.0022,1,0
-2.7248,-19.814,1.0021,1,0
-2.5852,-19.832,1.0021,1,0
-2.4523,-19.849,1.002,1,0
-2.3257,-19.864,1.0019,1,0
-2.2052,-19.878,1.0019,1,0
-2.0905,-19.89,1.0018,1,0
-1.9812,-19.902,1.0018,1,0
-1.8772,-19.912,1.0017,1,0
-1.7781,-19.921,1.0017,1,0
-1.6838,-19.929,1.0016,1,0
-1.594,-19.936,1.0016,1,0
-1.5085,-19.943,1.0015,1,0
-1.427,-19.949,1.0015,1,0
-1.3495,-19.954,1.0014,1,0
-1.2757,-19.959,1.0014,1,0
-1.2054,-19.964,1.0014,1,0
-1.1384,-19.968,1.0013,1,0
-1.0747,-19.971,1.0013,1,0
-1.014,-19.974,1.0012,1,0
-0.95618,-19.977,1.0012,1,0
-0.90114,-19.98,1.0012,1,0
-0.84873,-19.982,1.0011,1,0
-0.79882,-19.984,1.0011,1,0
-0.75129,-19.986,1.0011,1,0
-0.70602,-19.988,1.001,1,0
-0.66292,-19.989,1.001,1,0
-0.62187,-19.99,1.001,1,0
-0.58277,-19.991,1.001,1,0
-0.54554,-19.993,1.0009,1,0
-0.51008,-19.993,1.0009,1,0
-0.47631,-19.994,1.0009,1,0
-0.44415,-19.995,1.0008,1,0
-0.41352,-19.996,1.0008,1,0
-0.38435,-19.996,1.0008,1,0
-0.35656,-19.997,1.0008,1,0
-0.3301,-19.997,1.0007,1,0
-0.30489,-19.998,1.0007,1,0
-0.28089,-19.998,1.0007,1,0
-0.25802,-19.998,1.0007,1,0
-0.23625,-19.999,1.0007,1,0
-0.2155,-19.999,1.0006,1,0
-0.19575,-19.999,1.0006,1,0
-0.17693,-19.999,1.0006,1,0
-0.15901,-19.999,1.0006,1,0
-0.14193,-19.999,1.0006,1,0
-0.12567,-20,1.0006,1,0
-0.11018,-20,1.0005,1,0
-0.095427,-20,1.0005,1,0
-0.081373,-20,1.0005,1,0
-0.067986,-20,1.0005,1,0
-0.055235,-20,1.0005,1,0
-0.043089,-20,1.0005,1,0
-0.031519,-20,1.0004,1,0
-0.020498,-20,1.0004,1,0
-0.01,-20,1.0004,1,0
0,-20,1.0002,1.001,-0.00024811
-8.7444,17.987,1.0043,1,0
-8.3312,18.182,1.0042,1,0
-7.9352,18.358,1.004,1,0
-7.5559,18.518,1.0039,1,0
-7.193,18.662,1.0038,1,0
-6.846,18.792,1.0037,1,0
-6.5143,18.909,1.0036,1,0
-6.1975,19.016,1.0034,1,0
-5.8951,19.111,1.0033,1,0
-5.6064,19.198,1.0032,1,0
-5.331,19.276,1.0031,1,0
-5.0682,19.347,1.003,1,0
-4.8177,19.411,1.0029,1,0
-4.5789,19.469,1.0029,1,0
-4.3513,19.521,1.0028,1,0
-4.1344,19.568,1.0027,1,0
-3.9276,19.611,1.0026,1,0
-3.7307,19.649,1.0025,1,0
-3.5431,19.684,1.0025,1,0
-3.3644,19.715,1.0024,1,0
-3.1942,19.743,1.0023,1,0
-3.0321,19.769,1.0022,1,0
-2.8778,19.792,1.0022,1,0
-2.7308,19.813,1.0021,1,0
-2.5908,19.831,1.0021,1,0
-2.4575,19.848,1.002,1,0
-2.3306,19.864,1.0019,1,0
-2.2097,19.878,1.0019,1,0
-2.0946,19.89,1.0018,1,0
-1.9851,19.901,1.0018,1,0
-1.8808,19.911,1.0017,1,0
-1.7814,19.92,1.0017,1,0
-1.6869,19.929,1.0016,1,0
-1.5968,19.936,1.0016,1,0
-1.5111,19.943,1.0015,1,0
-1.4295,19.949,1.0015,1,0
-1.3517,19.954,1.0014,1,0
-1.2777,19.959,1.0014,1,0
-1.2073,19.964,1.0014,1,0
-1.1402,19.967,1.0013,1,0
-1.0763,19.971,1.0013,1,0
-1.0154,19.974,1.0012,1,0
-0.95752,19.977,1.0012,1,0
-0.90236,19.98,1.0012,1,0
-0.84984,19.982,1.0011,1,0
-0.79983,19.984,1.0011,1,0
-0.75221,19.986,1.0011,1,0
-0.70686,19.988,1.001,1,0
-0.66367,19.989,1.001,1,0
-0.62255,19.99,1.001,1,0
-0.58338,19.991,1.001,1,0
-0.54609,19.993,1.0009,1,0
-0.51057,19.993,1.0009,1,0
-0.47675,19.994,1.0009,1,0
-0.44454,19.995,1.0008,1,0
-0.41387,19.996,1.0008,1,0
-0.38465,19.996,1.0008,1,0
-0.35683,19.997,1.0008,1,0
-0.33033,19.997,1.0007,1,0
-0.3051,19.998,1.0007,1,0
-0.28107,19.998,1.0007,1,0
-0.25818,19.998,1.0007,1,0
-0.23638,19.999,1.0007,1,0
-0.21561,19.999,1.0006,1,0
-0.19584,19.999,1.0006,1,0
-0.17701,19.999,1.0006,1,0
-0.15907,19.999,1.0006,1,0
-0.14198,19.999,1.0006,1,0
-0.12571,20,1.0006,1,0
-0.11021,20,1.0005,1,0
-0.09545,20,1.0005,1,0
-0.08139,20,1.0005,1,0
-0.067998,20,1.0005,1,0
-0.055242,20,1.0005,1,0
-0.043093,20,1.0005,1,0
-0.031521,20,1.0004,1,0
-0.020499,20,1.0004,1,0
-0.01,20,1.0004,1,0
0,20,1.0002,1.001,0.00024832
0.0052657,-20,1,1.002,-0.0004985
0.010958,-20,1,1.002,-0.00050319
0.017113,-20,1,1.002,-0.00050818
0.023767,-20,1,1.002,-0.00051355
0.03096,-20,1,1.002,-0.00051933
0.038736,-20,1,1.002,-0.00052556
0.047142,-20,1,1.002,-0.00053225
0.056229,-20,1,1.002,-0.00053944
0.066052,-20,1,1.002,-0.00054715
0.076669,-20,1,1.002,-0.00055541
0.088146,-20,1,1.002,-0.00056424
0.10055,-20,1,1.002,-0.00057369
0.11396,-20,1,1.002,-0.00058377
0.12845,-20,1,1.002,-0.00059452
0.14411,-20,1,1.002,-0.00060597
0.16104,-20,1,1.002,-0.00061815
0.17933,-20,1,1.002,-0.0006311
0.19909,-20,1,1.002,-0.00064484
0.22045,-20,1,1.002,-0.0006594
0.24352,-20,1,1.002,-0.00067482
0.26846,-20,1,1.0021,-0.00069111
0.29539,-20,1,1.0021,-0.0007083
0.32448,-20,1,1.0021,-0.00072641
0.35591,-20,1,1.0021,-0.00074546
0.38985,-20,1,1.0021,-0.00076545
0.42651,-20,1,1.0021,-0.00078639
0.4661,-20,1,1.0021,-0.00080828
0.50884,-20,1,1.0021,-0.00083111
0.55498,-20,1,1.0021,-0.00085486
0.60479,-20,1,1.0021,-0.00087951
0.65855,-20,1,1.0021,-0.00090502
0.71657,-20,1,1.0021,-0.00093134
0.77917,-20,1,1.0021,-0.0009584
0.8467,-20,1,1.0021,-0.00098612
0.91953,-20,1,1.0021,-0.0010144
0.99808,-20,1,1.0021,-0.0010432
1.0828,-20,1,1.0021,-0.0010723
1.174,-20,1,1.0021,-0.0011016
1.2724,-20,1,1.0022,-0.001131
1.3784,-20,1,1.0022,-0.0011604
1.4925,-20,1,1.0022,-0.0011895
1.6153,-20,1,1.0022,-0.0012183
1.7476,-20,1,1.0022,-0.0012468
1.8898,-20,1,1.0022,-0.0012754
2.0429,-20,1,1.0022,-0.0013038
2.2073,-20,1,1.0022,-0.0013318
2.3841,-20,1,1.0023,-0.0013592
2.5739,-20,1,1.0023,-0.0013854
2.7776,-20,1,1.0023,-0.0014094
2.9961,-20,1,1.0023,-0.0014292
3.2305,-20,1,1.0023,-0.0014432
3.4815,-20,1,1.0024,-0.0014505
3.7503,-20,1,1.0024,-0.0014502
4.0379,-20,1,1.0024,-0.0014413
4.3453,-20,1,1.0024,-0.0014224
4.6736,-20,1,1.0024,-0.0013925
5.024,-20,1,1.0025,-0.0013498
5.3976,-20,1,1.0025,-0.0012914
5.7954,-20,1,1.0026,-0.0012154
6.2185,-20,1,1.0027,-0.001121
6.6681,-20,1,1.0028,-0.0010076
7.1452,-20,1,1.0029,-0.00087552
7.6509,-20,1,1.0031,-0.00072838
8.186,-20,1,1.0033,-0.00057002
8.7514,-20,1,1.0034,-0.00040399
9.3479,-20,1,1.0036,-0.00023519
9.9762,-20,1,1.0038,-7.5313e-05
10.637,-20,1,1.0039,0
11.33,-20,1,1.004,0
12.056,-20,1,1.004,0
12.815,-20,1,1.004,0
13.607,-20,1,1.004,0
14.431,-20,1,1.0039,0
15.287,-20,1,1.0038,0
16.174,-20,1,1.0037,0
17.09,-20,1,1.0035,0
18.034,-20,1,1.0033,0
19.005,-20,1,1.0028,0
20,-20,1,1.0024,0.00017334
20,-19.009,1,1.003,2.7775e-06
20,-17.966,1,1.0036,-0.00031759
20,-16.882,1,1.004,-0.00030352
20,-15.767,1,1.0045,-0.00029509
20,-14.634,1,1.005,-0.00024441
20,-13.499,1,1.0054,-0.00016452
20,-12.374,1,1.0056,-5.8137e-05
20,-11.274,1,1.0059,7.0554e-05
20,-10.21,1,1.0061,0.00021692
20,-9.1943,1,1.0062,0.00037584
20,-8.2344,1,1.0063,0.00054197
20,-7.337,1,1.0064,0.00070992
20,-6.5063,1,1.0065,0.00087528
20,-5.7444,1,1.0066,0.0010339
20,-5.0514,1,1.0066,0.0011819
20,-4.4258,1,1.0066,0.001316
20,-3.8649,1,1.0066,0.0014385
20,-3.3652,1,1.0064,0.0015579
20,-2.9224,1,1.0057,0.0016904
20,-2.5319,1,1.0036,0.0018617
20,-2.1891,1,0.99902,0.0020863
20,-1.8893,1,0.99105,0.0023468
20,-1.6279,1,0.97972,0.0026061
20,-1.4006,1,0.96612,0.0028114
20,-1.2036,1,0.95187,0.0029176
20,-1.0331,1,0.93848,0.0029013
20,-0.88587,1,0.927,0.0027714
20,-0.75893,1,0.91788,0.0025672
20,-0.64964,1,0.91109,0.002321
20,-0.55565,1,0.90633,0.0020584
20,-0.4749,1,0.90322,0.0017991
20,-0.4056,1,0.90135,0.0015578
20,-0.34617,1,0.90038,0.0013438
20,-0.29523,1,0.90004,0.0011566
20,-0.25159,1,0.90012,0.00099202
20,-0.21423,1,0.90046,0.00084697
20,-0.18226,1,0.90094,0.00071964
20,-0.1549,1,0.90148,0.00060885
20,-0.13151,1,0.90204,0.00051348
20,-0.1115,1,0.90258,0.0004318
20,-0.0944,1,0.90308,0.000362
20,-0.079784,1,0.90353,0.00030254
20,-0.067293,1,0.90393,0.00025209
20,-0.056621,1,0.90428,0.00020935
20,-0.047503,1,0.90458,0.00017314
20,-0.039714,1,0.90483,0.00014249
20,-0.033061,1,0.90505,0.00011658
20,-0.027378,1,0.90522,9.4667e-05
20,-0.022525,1,0.90537,7.6137e-05
20,-0.01838,1,0.90549,6.0468e-05
20,-0.01484,1,0.90558,4.7222e-05
20,-0.011818,1,0.90566,3.6026e-05
20,-0.0092366,1,0.90572,2.6559e-05
20,-0.0070326,1,0.90577,1.8557e-05
20,-0.0051507,1,0.9058,1.1788e-05
20,-0.0035438,1,0.90582,6.0609e-06
20,-0.0021717,1,0.90584,1.2093e-06
20,-0.0010002,1,0.90585,-2.9056e-06
20,0,1,0.90586,-6.5277e-06
0.0052657,20,1,1.002,0.00049892
0.010958,20,1,1.002,0.0005036
0.017113,20,1,1.002,0.00050857
0.023767,20,1,1.002,0.00051393
0.03096,20,1,1.002,0.00051971
0.038736,20,1,1.002,0.00052593
0.047142,20,1,1.002,0.00053263
0.056229,20,1,1.002,0.00053982
0.066052,20,1,1.002,0.00054754
0.076669,20,1,1.002,0.00055581
0.088146,20,1,1.002,0.00056466
0.10055,20,1,1.002,0.00057411
0.11396,20,1,1.002,0.0005842
0.12845,20,1,1.002,0.00059497
0.14411,20,1,1.002,0.00060644
0.16104,20,1,1.002,0.00061865
0.17933,20,1,1.002,0.00063162
0.19909,20,1,1.002,0.00064539
0.22045,20,1,1.002,0.00065999
0.24352,20,1,1.0021,0.00067544
0.26846,20,1,1.0021,0.00069177
0.29539,20,1,1.0021,0.000709
0.32448,20,1,1.0021,0.00072716
0.35591,20,1,1.0021,0.00074625
0.38985,20,1,1.0021,0.0007663
0.42651,20,1,1.0021,0.00078729
0.4661,20,1,1.0021,0.00080924
0.50884,20,1,1.0021,0.00083213
0.55498,20,1,1.0021,0.00085595
0.60479,20,1,1.0021,0.00088067
0.65855,20,1,1.0021,0.00090626
0.71657,20,1,1.0021,0.00093266
0.77917,20,1,1.0021,0.00095981
0.8467,20,1,1.0021,0.00098762
0.91953,20,1,1.0021,0.001016
0.99808,20,1,1.0021,0.0010449
1.0828,20,1,1.0021,0.0010741
1.174,20,1,1.0021,0.0011035
1.2724,20,1,1.0022,0.0011331
1.3784,20,1,1.0022,0.0011625
1.4925,20,1,1.0022,0.0011918
1.6153,20,1,1.0022,0.0012207
1.7476,20,1,1.0022,0.0012493
1.8898,20,1,1.0022,0.0012779
2.0429,20,1,1.0022,0.0013064
2.2073,20,1,1.0022,0.0013346
2.3841,20,1,1.0023,0.0013621
2.5739,20,1,1.0023,0.0013885
2.7776,20,1,1.0023,0.0014127
2.9961,20,1,1.0023,0.0014329
3.2305,20,1,1.0023,0.0014474
3.4815,20,1,1.0024,0.0014552
3.7503,20,1,1.0024,0.0014554
4.0379,20,1,1.0024,0.0014471
4.3453,20,1,1.0024,0.0014289
4.6736,20,1,1.0025,0.0013997
5.024,20,1,1.0025,0.0013578
5.3976,20,1,1.0025,0.0013004
5.7954,20,1,1.0026,0.0012253
6.2185,20,1,1.0027,0.0011318
6.6681,20,1,1.0028,0.0010192
7.1452,20,1,1.0029,0.00088803
7.6509,20,1,1.0031,0.00074142
8.186,20,1,1.0033,0.00058335
8.7514,20,1,1.0034,0.00041744
9.3479,20,1,1.0036,0.00024875
9.9762,20,1,1.0038,8.2161e-05
10.637,20,1,1.0039,0
11.33,20,1,1.004,0
12.056,20,1,1.004,0
12.815,20,1,1.004,0
13.607,20,1,1.004,0
14.431,20,1,1.0039,0
15.287,20,1,1.0038,0
16.174,20,1,1.0037,0
17.09,20,1,1.0035,0
18.034,20,1,1.0033,0
19.005,20,1,1.0028,0
20,20,1,1.0024,-0.00017104
20,19.009,1,1.003,5.0553e-07
20,17.966,1,1.0036,0.00031987
20,16.882,1,1.004,0.0003061
20,15.767,1,1.0045,0.00029776
20,14.634,1,1.005,0.00024736
20,13.499,1,1.0054,0.00016783
20,12.374,1,1.0056,6.1864e-05
20,11.274,1,1.0059,-6.6304e-05
20,10.21,1,1.0061,-0.00021212
20,9.1943,1,1.0062,-0.00037064
20,8.2344,1,1.0063,-0.00053672
20,7.337,1,1.0064,-0.00070495
20,6.5063,1,1.0065,-0.00087063
20,5.7444,1,1.0066,-0.0010296
20,5.0514,1,1.0066,-0.0011783
20,4.4258,1,1.0066,-0.0013135
20,3.8649,1,1.0066,-0.0014368
20,3.3652,1,1.0065,-0.0015566
20,2.9224,1,1.0057,-0.0016895
20,2.5319,1,1.0036,-0.0018612
20,2.1891,1,0.99904,-0.0020862
20,1.8893,1,0.99107,-0.0023468
20,1.6279,1,0.97976,-0.0026062
20,1.4006,1,0.96617,-0.0028113
20,1.2036,1,0.95194,-0.0029173
20,1.0331,1,0.93858,-0.0029014
20,0.88587,1,0.92711,-0.0027721
20,0.75893,1,0.918,-0.0025683
20,0.64964,1,0.91122,-0.0023234
20,0.55565,1,0.90647,-0.0020622
20,0.4749,1,0.90335,-0.0018031
20,0.4056,1,0.90147,-0.0015617
20,0.34617,1,0.9005,-0.0013489
20,0.29523,1,0.90015,-0.0011637
20,0.25159,1,0.90022,-0.00099992
20,0.21423,1,0.90055,-0.00085492
20,0.18226,1,0.90103,-0.00072815
20,0.1549,1,0.90157,-0.0006182
20,0.13151,1,0.90212,-0.00052329
20,0.1115,1,0.90266,-0.00044185
20,0.0944,1,0.90315,-0.00037243
20,0.079784,1,0.9036,-0.0003134
20,0.067293,1,0.904,-0.00026326
20,0.056621,1,0.90434,-0.00022073
20,0.047503,1,0.90464,-0.00018474
20,0.039714,1,0.90489,-0.0001543
20,0.033061,1,0.9051,-0.00012854
20,0.027378,1,0.90527,-0.00010676
20,0.022525,1,0.90541,-8.8339e-05
20,0.01838,1,0.90553,-7.2774e-05
20,0.01484,1,0.90562,-5.9623e-05
20,0.011818,1,0.90569,-4.8517e-05
20,0.0092366,1,0.90574,-3.9144e-05
20,0.0070326,1,0.90578,-3.1238e-05
20,0.0051507,1,0.90582,-2.4568e-05
20,0.0035438,1,0.90584,-1.8939e-05
20,0.0021717,1,0.90585,-1.4173e-05
20,0.0010002,1,0.90586,-1.0124e-05
