0.0,-5.14984130859375e-05
0.001,0.1295715570449829
0.002,0.25286996364593506
0.003,0.37014275789260864
0.004,0.4816895127296448
0.005,0.5877781510353088
0.006,0.6886735558509827
0.007,0.7846162915229797
0.008,0.8758440613746643
0.009000000000000001,0.9625824093818665
0.01,1.0450403690338135
0.011,1.1234245300292969
0.012,1.1979241371154785
0.013000000000000001,1.2687301635742188
0.014,1.336010217666626
0.015,1.3999378681182861
0.016,1.4606761932373047
0.017,1.5183720588684082
0.018000000000000002,1.5731756687164307
0.019,1.6252233982086182
0.02,1.6746506690979004
0.021,1.7215802669525146
0.022,1.7661361694335938
0.023,1.8084299564361572
0.024,1.848571538925171
0.025,1.8866667747497559
0.026000000000000002,1.9228112697601318
0.027,1.9571022987365723
0.028,1.9896268844604492
0.029,2.0204720497131348
0.03,2.0497183799743652
0.031,2.077441692352295
0.032,2.10371732711792
0.033,2.128612995147705
0.034,2.15219783782959
0.035,2.1745307445526123
0.036000000000000004,2.195675849914551
0.037,2.2156877517700195
0.038,2.2346205711364746
0.039,2.252528429031372
0.04,2.2694578170776367
0.041,2.285457134246826
0.042,2.300569772720337
0.043000000000000003,2.3148393630981445
0.044,2.328303575515747
0.045,2.341003894805908
0.046,2.3529744148254395
0.047,2.364250421524048
0.048,2.3748652935028076
0.049,2.384850025177002
0.05,2.3942346572875977
0.051000000000000004,2.403047561645508
0.052000000000000005,2.41131591796875
0.053,2.4190659523010254
0.054,2.426321029663086
0.055,2.4331061840057373
0.056,2.4394419193267822
0.057,2.4453506469726562
0.058,2.450852155685425
0.059000000000000004,2.4559662342071533
0.06,2.460710287094116
0.061,2.465102434158325
0.062,2.4691591262817383
0.063,2.4728965759277344
0.064,2.4763293266296387
0.065,2.4794728755950928
0.066,2.482339382171631
0.067,2.48494291305542
0.068,2.4872958660125732
0.069,2.4894094467163086
0.07,2.4912962913513184
0.07100000000000001,2.492966890335083
0.07200000000000001,2.4944307804107666
0.073,2.4956984519958496
0.074,2.496778726577759
0.075,2.4976818561553955
0.076,2.4984142780303955
0.077,2.498986005783081
0.078,2.499403715133667
0.079,2.499675750732422
0.08,2.4998080730438232
0.081,2.4998083114624023
0.082,2.4996824264526367
0.083,2.499436140060425
0.084,2.4990768432617188
0.085,2.498608350753784
0.08600000000000001,2.4980368614196777
0.08700000000000001,2.4973673820495605
0.088,2.4966049194335938
0.089,2.495753765106201
0.09,2.4948179721832275
0.091,2.493803024291992
0.092,2.4927115440368652
0.093,2.4915478229522705
0.094,2.4903154373168945
0.095,2.489018440246582
0.096,2.4876599311828613
0.097,2.4862427711486816
0.098,2.484769582748413
0.099,2.483243465423584
0.1,2.4816689491271973
0.101,2.4800455570220947
0.10200000000000001,2.4783775806427
0.10300000000000001,2.476668357849121
0.10400000000000001,2.4749178886413574
0.105,2.4731297492980957
0.106,2.4713053703308105
0.107,2.469447135925293
0.108,2.467557430267334
0.109,2.4656362533569336
0.11,2.4636871814727783
0.111,2.4617109298706055
0.112,2.4597091674804688
0.113,2.457683563232422
0.114,2.4556353092193604
0.115,2.4535651206970215
0.116,2.4514758586883545
0.117,2.4493672847747803
0.11800000000000001,2.4472410678863525
0.11900000000000001,2.4450979232788086
0.12,2.442939519882202
0.121,2.4407670497894287
0.122,2.438580274581909
0.123,2.4363813400268555
0.124,2.4341702461242676
0.125,2.431947708129883
0.126,2.429715394973755
0.127,2.427473306655884
0.128,2.425222158432007
0.129,2.4229629039764404
0.13,2.420696258544922
0.131,2.418421983718872
0.132,2.416141986846924
0.133,2.4138550758361816
0.134,2.4115636348724365
0.135,2.409266948699951
0.136,2.4069652557373047
0.137,2.4046599864959717
0.138,2.402350902557373
0.139,2.400038242340088
0.14,2.3977231979370117
0.14100000000000001,2.3954050540924072
0.14200000000000002,2.39308500289917
0.14300000000000002,2.3907625675201416
0.14400000000000002,2.3884382247924805
0.145,2.386113166809082
0.146,2.383786201477051
0.147,2.3814585208892822
0.148,2.3791303634643555
0.149,2.3768017292022705
0.15,2.3744726181030273
0.151,2.3721437454223633
0.152,2.369813919067383
0.153,2.367485284805298
0.154,2.365156650543213
0.155,2.362828254699707
0.156,2.3605005741119385
0.157,2.3581740856170654
0.158,2.3558478355407715
0.159,2.3535234928131104
0.16,2.3511996269226074
0.161,2.348876476287842
0.162,2.346555471420288
0.163,2.344235420227051
0.164,2.341917037963867
0.165,2.339599847793579
0.166,2.3372838497161865
0.167,2.334969997406006
0.168,2.332658052444458
0.169,2.3303470611572266
0.17,2.328038215637207
0.171,2.325730800628662
0.17200000000000001,2.32342529296875
0.17300000000000001,2.32112193107605
0.17400000000000002,2.318819999694824
0.17500000000000002,2.3165202140808105
0.176,2.3142223358154297
0.177,2.3119263648986816
0.178,2.3096323013305664
0.179,2.307340383529663
0.18,2.3050498962402344
0.181,2.3027613162994385
0.182,2.300475597381592
0.183,2.2981913089752197
0.184,2.2959086894989014
0.185,2.2936277389526367
