iter,loss,loss_f,loss_bc
110.0,0.36915814876556396,0.06034262478351593,0.30881553888320923
111.0,0.3691101372241974,0.06044872850179672,0.30866140127182007
112.0,0.369055837392807,0.06056373938918114,0.30849209427833557
113.0,0.3689945340156555,0.06068291887640953,0.3083116114139557
114.0,0.368926465511322,0.06079717352986336,0.30812928080558777
115.0,0.3688528537750244,0.06089384853839874,0.3079589903354645
116.0,0.3687744140625,0.06096096709370613,0.307813435792923
117.0,0.3686802089214325,0.061166614294052124,0.30751359462738037
118.0,0.3685733675956726,0.061293575912714005,0.3072797954082489
119.0,0.3684612512588501,0.06128364056348801,0.3071776032447815
120.0,0.36834976077079773,0.06143339350819588,0.30691635608673096
121.0,0.3682324290275574,0.061265960335731506,0.30696648359298706
122.0,0.3681284487247467,0.06133301183581352,0.3067954480648041
123.0,0.3680262863636017,0.06133728101849556,0.30668899416923523
124.0,0.3679322302341461,0.06137338653206825,0.30655884742736816
125.0,0.3678378760814667,0.06134021654725075,0.3064976632595062
126.0,0.3677530884742737,0.061426907777786255,0.3063261806964874
127.0,0.3676551580429077,0.06129613146185875,0.30635902285575867
128.0,0.3675808310508728,0.061420146375894547,0.30616068840026855
129.0,0.3675089180469513,0.06135643646121025,0.30615249276161194
130.0,0.3674476146697998,0.06135787442326546,0.30608972907066345
131.0,0.367377370595932,0.06135515496134758,0.3060222268104553
132.0,0.3673016428947449,0.06136283278465271,0.30593881011009216
133.0,0.36721864342689514,0.06137962266802788,0.30583903193473816
134.0,0.3671340048313141,0.061418432742357254,0.30571556091308594
135.0,0.3670450448989868,0.06149846315383911,0.3055465817451477
136.0,0.36695897579193115,0.061574582010507584,0.30538439750671387
137.0,0.3668649196624756,0.06190287694334984,0.30496203899383545
138.0,0.3667796850204468,0.062046248465776443,0.30473342537879944
139.0,0.3666933476924896,0.061920057982206345,0.3047733008861542
140.0,0.3666239380836487,0.06225166097283363,0.30437228083610535
141.0,0.36656785011291504,0.06231154501438141,0.3042563199996948
142.0,0.36652395129203796,0.062473468482494354,0.304050475358963
143.0,0.36648064851760864,0.06255791336297989,0.30392274260520935
144.0,0.3664318323135376,0.06276111304759979,0.3036707043647766
145.0,0.3663739562034607,0.06288138777017593,0.30349257588386536
146.0,0.3663083016872406,0.06309898942708969,0.3032093048095703
147.0,0.3662247657775879,0.06329058110713959,0.3029341697692871
148.0,0.36613139510154724,0.06354378908872604,0.3025875985622406
149.0,0.36600756645202637,0.06381823122501373,0.30218932032585144
150.0,0.3658828139305115,0.06414331495761871,0.30173948407173157
151.0,0.36572572588920593,0.06443291157484055,0.3012928068637848
152.0,0.3655800223350525,0.06476373970508575,0.30081629753112793
153.0,0.36541035771369934,0.06496622413396835,0.3004441261291504
154.0,0.36524900794029236,0.06531176716089249,0.29993724822998047
155.0,0.3650417923927307,0.06539587676525116,0.29964590072631836
156.0,0.3648362159729004,0.06618937849998474,0.29864683747291565
157.0,0.3645729124546051,0.06640687584877014,0.29816603660583496
158.0,0.364375501871109,0.06658470630645752,0.2977907955646515
159.0,0.36411890387535095,0.06660696119070053,0.2975119352340698
160.0,0.3637849986553192,0.06688299030065536,0.29690200090408325
161.0,0.36333543062210083,0.06679253280162811,0.2965429127216339
162.0,0.36281511187553406,0.06729649752378464,0.2955186069011688
163.0,0.3621845543384552,0.06693825125694275,0.29524630308151245
164.0,0.3614146411418915,0.06736668944358826,0.2940479516983032
165.0,0.3605937957763672,0.06682904809713364,0.29376474022865295
166.0,0.35938847064971924,0.06568869203329086,0.2936997711658478
167.0,0.35859501361846924,0.06604902446269989,0.29254600405693054
168.0,0.3569832742214203,0.06481044739484787,0.2921728193759918
169.0,0.35554537177085876,0.06552857160568237,0.2900168001651764
170.0,0.3529741168022156,0.06540066748857498,0.2875734567642212
171.0,0.3501843214035034,0.06582383811473846,0.28436046838760376
172.0,0.34407633543014526,0.06776256114244461,0.27631378173828125
173.0,7.891171455383301,4.741443157196045,3.149728298187256
174.0,6.208863258361816,3.7375361919403076,2.471327066421509
175.0,5.053848743438721,3.0441598892211914,2.0096888542175293
176.0,3.9330713748931885,2.3690078258514404,1.564063549041748
177.0,2.8931310176849365,1.736499309539795,1.1566317081451416
178.0,2.0869710445404053,1.2364609241485596,0.8505100607872009
179.0,1.5519076585769653,0.8946502804756165,0.6572573781013489
180.0,1.2119593620300293,0.6694850921630859,0.5424742698669434
181.0,0.9900527000427246,0.516808271408081,0.47324442863464355
182.0,0.839741587638855,0.40957552194595337,0.4301660656929016
183.0,0.7348018884658813,0.3322291672229767,0.4025726914405823
184.0,0.6596540212631226,0.27524250745773315,0.384411484003067
185.0,0.6045917272567749,0.23245689272880554,0.37213483452796936
186.0,0.563376784324646,0.19976195693016052,0.3636147975921631
187.0,0.5319006443023682,0.1743544340133667,0.35754624009132385
188.0,0.5073980689048767,0.15428680181503296,0.35311126708984375
189.0,0.48796969652175903,0.13818353414535522,0.3497861623764038
190.0,0.47228574752807617,0.12505780160427094,0.34722793102264404
191.0,0.4593978822231293,0.11419113725423813,0.34520673751831055
192.0,0.44862043857574463,0.10505374521017075,0.3435666859149933
193.0,0.4394487142562866,0.09725022315979004,0.3421984910964966
194.0,0.43150654435157776,0.0904814824461937,0.34102505445480347
195.0,0.4245099127292633,0.0845196470618248,0.3399902582168579
196.0,0.41824063658714294,0.0791887417435646,0.33905190229415894
197.0,0.4125303328037262,0.07435261458158493,0.33817771077156067
198.0,0.4072471261024475,0.06990648806095123,0.3373406231403351
199.0,0.40228718519210815,0.06577175855636597,0.3365154266357422
200.0,0.3975714147090912,0.0618954636156559,0.3356759548187256
201.0,0.39304518699645996,0.05825333669781685,0.3347918391227722
202.0,0.38868093490600586,0.054856523871421814,0.33382439613342285
203.0,0.38448289036750793,0.05175778642296791,0.3327251076698303
204.0,0.38048630952835083,0.04904918000102043,0.3314371407032013
205.0,0.37674573063850403,0.046838466078042984,0.32990726828575134
206.0,0.3733092248439789,0.045206040143966675,0.3281031847000122
207.0,0.37019631266593933,0.044169578701257706,0.3260267376899719
208.0,0.3673943877220154,0.043684907257556915,0.32370948791503906
209.0,0.3648725748062134,0.04368279501795769,0.3211897909641266
210.0,0.36259689927101135,0.04410552605986595,0.3184913694858551
211.0,0.3605252504348755,0.04490721970796585,0.31561803817749023
212.0,0.3585803508758545,0.046125393360853195,0.3124549686908722
213.0,0.35667091608047485,0.04736785218119621,0.30930307507514954
214.0,0.35457831621170044,0.05063489079475403,0.3039434254169464
215.0,0.3531081974506378,0.05219990387558937,0.30090829730033875
216.0,0.35195392370224,0.053942639380693436,0.29801127314567566
217.0,0.3507397174835205,0.05566980689764023,0.2950699031352997
218.0,0.34947800636291504,0.05763866379857063,0.2918393313884735
219.0,0.34814152121543884,0.05970003455877304,0.2884414792060852
220.0,0.3467060327529907,0.062022630125284195,0.2846834063529968
221.0,0.3451114296913147,0.06463520228862762,0.2804762125015259
222.0,0.3432663381099701,0.06781189888715744,0.27545443177223206
223.0,0.3409835994243622,0.07190734893083572,0.26907625794410706
224.0,0.33782345056533813,0.07809089869260788,0.25973254442214966
225.0,0.3320644497871399,0.09061368554830551,0.24145075678825378
226.0,7.465039253234863,6.85366678237915,0.6113724708557129
227.0,4.301194190979004,3.9332351684570312,0.36795884370803833
228.0,16.673582077026367,11.049407005310059,5.624175071716309
229.0,9.940469741821289,5.479873180389404,4.460596561431885
230.0,8.497926712036133,4.437228202819824,4.060698509216309
231.0,6.16541862487793,2.764263391494751,3.401155471801758
232.0,4.156150817871094,1.3848127126693726,2.7713382244110107
233.0,3.453129291534424,1.0052050352096558,2.4479241371154785
234.0,2.933840274810791,0.7804168462753296,2.153423547744751
235.0,2.5208699703216553,0.6184290051460266,1.9024410247802734
236.0,2.156595230102539,0.48432162404060364,1.6722736358642578
237.0,1.8425441980361938,0.3762238025665283,1.4663203954696655
238.0,1.5764751434326172,0.2904665470123291,1.286008596420288
239.0,1.3550471067428589,0.22516095638275146,1.1298861503601074
240.0,1.1724148988723755,0.17447981238365173,0.9979350566864014
241.0,1.0234014987945557,0.13940119743347168,0.8840002417564392
242.0,0.9015161991119385,0.10995803773403168,0.7915581464767456
243.0,0.8020761609077454,0.09499867260456085,0.7070775032043457
244.0,0.719270646572113,0.07536063343286514,0.6439099907875061
245.0,0.6526991724967957,0.07113765180110931,0.5815615057945251
246.0,0.6002740859985352,0.061544712632894516,0.5387293696403503
247.0,0.5592225790023804,0.0609537772834301,0.4982687830924988
248.0,0.5263330340385437,0.057500097900629044,0.46883293986320496
249.0,0.49973225593566895,0.058382220566272736,0.4413500428199768
250.0,0.4780057370662689,0.05737446993589401,0.4206312596797943
251.0,0.46023061871528625,0.0589219331741333,0.40130868554115295
252.0,0.4456214904785156,0.05886116623878479,0.38676032423973083
253.0,0.43360498547554016,0.060627732425928116,0.37297725677490234
254.0,0.42369645833969116,0.06088878586888313,0.36280766129493713
255.0,0.4155319035053253,0.06258285790681839,0.3529490530490875
256.0,0.40880832076072693,0.0629744604229927,0.3458338677883148
257.0,0.4032546281814575,0.06443539261817932,0.3388192355632782
258.0,0.39866483211517334,0.06482096016407013,0.333843857049942
259.0,0.39483481645584106,0.06602157652378082,0.32881322503089905
260.0,0.3916196823120117,0.06630413234233856,0.32531556487083435
261.0,0.3888763189315796,0.0672437846660614,0.3216325342655182
262.0,0.38655805587768555,0.06756465137004852,0.3189934194087982
263.0,0.3845890164375305,0.06809662282466888,0.31649237871170044
264.0,0.38302159309387207,0.06847109645605087,0.3145504891872406
265.0,0.3816958963871002,0.06865063309669495,0.3130452632904053
266.0,0.3805834650993347,0.06886587291955948,0.31171759963035583
267.0,0.37962427735328674,0.06892960518598557,0.3106946647167206
268.0,0.37879180908203125,0.06891801953315735,0.3098737895488739
269.0,0.37806347012519836,0.06899399310350418,0.3090694844722748
270.0,0.3774157762527466,0.06869084388017654,0.30872493982315063
271.0,0.3768426179885864,0.06891648471355438,0.30792611837387085
272.0,0.3763274848461151,0.06828361004590988,0.30804386734962463
273.0,0.3758857548236847,0.06845098733901978,0.3074347674846649
274.0,0.3754946291446686,0.06776711344718933,0.30772751569747925
275.0,0.37515679001808167,0.0677371397614479,0.30741965770721436
276.0,0.37485551834106445,0.06712853163480759,0.30772697925567627
277.0,0.3745879828929901,0.06699240952730179,0.3075955808162689
278.0,0.3743480443954468,0.06644804775714874,0.30789998173713684
279.0,0.37413260340690613,0.06624690443277359,0.30788570642471313
280.0,0.3739401698112488,0.06578219681978226,0.3081579804420471
281.0,0.373765766620636,0.06553061306476593,0.30823513865470886
282.0,0.37361034750938416,0.0651569664478302,0.30845338106155396
283.0,0.3734661340713501,0.06483478099107742,0.30863136053085327
284.0,0.37333643436431885,0.06453900784254074,0.3087974190711975
285.0,0.3732130825519562,0.06412306427955627,0.3090900182723999
286.0,0.37309810519218445,0.06386633962392807,0.3092317581176758
287.0,0.3729958236217499,0.06355372071266174,0.30944210290908813
288.0,0.37289196252822876,0.06326094269752502,0.30963101983070374
289.0,0.372800350189209,0.06301970034837723,0.30978065729141235
290.0,0.37270379066467285,0.06266115605831146,0.3100426495075226
291.0,0.37261107563972473,0.0624360665678978,0.31017500162124634
292.0,0.3725196123123169,0.06217362731695175,0.31034597754478455
293.0,0.3724115192890167,0.06192212924361229,0.31048938632011414
294.0,0.3723124563694,0.06168849393725395,0.31062397360801697
295.0,0.3722001910209656,0.06141054257750511,0.31078964471817017
296.0,0.3720879852771759,0.06122779846191406,0.31086018681526184
297.0,0.3719639182090759,0.06092201545834541,0.3110418915748596
298.0,0.3718656897544861,0.06079954281449318,0.3110661506652832
299.0,0.37174496054649353,0.06071935221552849,0.31102561950683594
300.0,0.3716651201248169,0.06056547537446022,0.311099648475647
301.0,0.37157535552978516,0.06067455932497978,0.31090080738067627
302.0,0.37150347232818604,0.060614705085754395,0.31088876724243164
303.0,0.3714384138584137,0.06055489182472229,0.3108835220336914
304.0,0.371379017829895,0.06064845621585846,0.31073054671287537
305.0,0.3713292181491852,0.060580410063266754,0.310748815536499
306.0,0.3712857663631439,0.060655854642391205,0.3106299042701721
307.0,0.371247798204422,0.06058819964528084,0.31065958738327026
308.0,0.37121498584747314,0.060642633587121964,0.3105723559856415
309.0,0.3711860179901123,0.06056537479162216,0.31062063574790955
310.0,0.37116074562072754,0.06060962378978729,0.31055113673210144
311.0,0.3711383044719696,0.06053578853607178,0.3106025159358978
312.0,0.3711177706718445,0.060576848685741425,0.31054091453552246
313.0,0.3710992932319641,0.060527317225933075,0.31057196855545044
314.0,0.3710819482803345,0.06057419627904892,0.31050774455070496
315.0,0.37106627225875854,0.060541506856679916,0.31052476167678833
316.0,0.37105149030685425,0.060591284185647964,0.3104602098464966
317.0,0.37103793025016785,0.06057431921362877,0.3104636073112488
318.0,0.3710252046585083,0.06061089038848877,0.31041431427001953
319.0,0.3710131049156189,0.060612305998802185,0.3104008138179779
320.0,0.3710019886493683,0.06062446907162666,0.3103775084018707
321.0,0.37099117040634155,0.06064562499523163,0.3103455603122711
322.0,0.3709809184074402,0.06064370647072792,0.31033721566200256
323.0,0.3709706962108612,0.06068336218595505,0.31028732657432556
324.0,0.37096044421195984,0.06067657098174095,0.3102838695049286
325.0,0.3709496557712555,0.06072959303855896,0.31022006273269653
326.0,0.3709383010864258,0.06072043254971504,0.31021785736083984
327.0,0.37092527747154236,0.06076927110552788,0.3101560175418854
328.0,0.370911180973053,0.06075078248977661,0.31016039848327637
329.0,0.3708961606025696,0.06076347827911377,0.3101326823234558
330.0,0.3708805739879608,0.06072372943162918,0.31015685200691223
331.0,0.37086543440818787,0.060718294233083725,0.31014713644981384
332.0,0.3708510100841522,0.060654815286397934,0.310196191072464
333.0,0.3708372712135315,0.060640688985586166,0.31019657850265503
334.0,0.37082439661026,0.06053011864423752,0.3102942705154419
335.0,0.3708125054836273,0.06050001457333565,0.3103124797344208
336.0,0.37080132961273193,0.06044377386569977,0.31035757064819336
337.0,0.37079235911369324,0.060442592948675156,0.3103497624397278
338.0,0.37078291177749634,0.06038210541009903,0.3104008138179779
339.0,0.37077492475509644,0.06036554276943207,0.3104093670845032
340.0,0.37076789140701294,0.06033436208963394,0.3104335367679596
341.0,0.3707616329193115,0.06030547618865967,0.31045615673065186
342.0,0.3707563281059265,0.06027122586965561,0.3104850947856903
343.0,0.37075120210647583,0.06031244620680809,0.31043875217437744
344.0,0.3707475960254669,0.06028611585497856,0.31046149134635925
345.0,0.3707437515258789,0.06027020141482353,0.31047356128692627
346.0,0.37074053287506104,0.0602385438978672,0.31050199270248413
347.0,0.3707376718521118,0.06022655963897705,0.31051111221313477
348.0,0.37073540687561035,0.06019807979464531,0.31053733825683594
349.0,0.37073326110839844,0.060187581926584244,0.3105456829071045
350.0,0.3707314729690552,0.06016284227371216,0.310568630695343
351.0,0.37072986364364624,0.06015399470925331,0.3105758726596832
352.0,0.37072861194610596,0.06013360619544983,0.31059500575065613
353.0,0.37072741985321045,0.06012637913227081,0.31060102581977844
354.0,0.37072640657424927,0.06011076271533966,0.3106156587600708
355.0,0.3707254230976105,0.06010425463318825,0.3106211721897125
356.0,0.37072473764419556,0.060093238949775696,0.31063148379325867
357.0,0.370724081993103,0.06008564680814743,0.310638427734375
358.0,0.37072357535362244,0.06007789820432663,0.3106456696987152
359.0,0.3707229793071747,0.06006979942321777,0.3106531798839569
360.0,0.37072256207466125,0.06006402149796486,0.3106585443019867
361.0,0.3707221448421478,0.060056380927562714,0.3106657564640045
362.0,0.3707216680049896,0.06005188450217247,0.31066977977752686
363.0,0.3707212507724762,0.06004486605525017,0.3106763958930969
364.0,0.37072089314460754,0.060041654855012894,0.31067922711372375
365.0,0.37072062492370605,0.060034919530153275,0.3106856942176819
366.0,0.3707202970981598,0.06003252789378166,0.310687780380249
367.0,0.3707199692726135,0.060025982558727264,0.31069397926330566
368.0,0.3707196116447449,0.06002415716648102,0.31069543957710266
369.0,0.3707193434238434,0.060017623007297516,0.31070172786712646
370.0,0.3707190454006195,0.06001630797982216,0.31070274114608765
371.0,0.37071865797042847,0.06000961363315582,0.31070902943611145
372.0,0.3707181513309479,0.0600087009370327,0.3107094466686249
373.0,0.3707178235054016,0.06000130623579025,0.31071650981903076
374.0,0.37071728706359863,0.060000862926244736,0.3107164204120636
375.0,0.37071675062179565,0.05999438464641571,0.31072238087654114
376.0,0.3707161545753479,0.05999423563480377,0.3107219338417053
377.0,0.3707154095172882,0.059994347393512726,0.3107210695743561
378.0,0.37071454524993896,0.059991803020238876,0.3107227385044098
379.0,0.3707137405872345,0.059998806565999985,0.3107149302959442
380.0,0.3707127571105957,0.059997256845235825,0.3107154965400696
381.0,0.37071171402931213,0.060003142803907394,0.31070858240127563
382.0,0.37071073055267334,0.06000149995088577,0.31070923805236816
383.0,0.3707096576690674,0.060007352381944656,0.31070229411125183
384.0,0.3707084655761719,0.060006991028785706,0.310701459646225
385.0,0.37070733308792114,0.0600130520761013,0.31069427728652954
386.0,0.3707059919834137,0.06001639738678932,0.3106895983219147
387.0,0.370704710483551,0.06002223864197731,0.310682475566864
388.0,0.37070316076278687,0.06003754958510399,0.3106656074523926
389.0,0.37070170044898987,0.06004052236676216,0.3106611669063568
390.0,0.3707001209259033,0.06006835401058197,0.31063175201416016
391.0,0.37069836258888245,0.06007254123687744,0.310625821352005
392.0,0.3706966042518616,0.06008604168891907,0.3106105625629425
393.0,0.37069496512413025,0.060092903673648834,0.310602068901062
394.0,0.370693176984787,0.060105375945568085,0.3105877935886383
395.0,0.3706914782524109,0.06011577323079109,0.3105756938457489
396.0,0.3706897497177124,0.06012541055679321,0.3105643391609192
397.0,0.37068814039230347,0.06013836711645126,0.3105497658252716
398.0,0.3706863224506378,0.06014665588736534,0.3105396628379822
399.0,0.37068480253219604,0.06016092002391815,0.3105238974094391
400.0,0.3706832230091095,0.06016912683844566,0.31051409244537354
401.0,0.3706817328929901,0.06018223240971565,0.31049948930740356
402.0,0.37068021297454834,0.06019122898578644,0.3104889988899231
403.0,0.3706788718700409,0.060198504477739334,0.31048035621643066
404.0,0.37067723274230957,0.06021091341972351,0.31046631932258606
405.0,0.37067586183547974,0.060210585594177246,0.3104652762413025
406.0,0.3706744313240051,0.06022478640079498,0.31044963002204895
407.0,0.3706730604171753,0.06022236868739128,0.3104507029056549
408.0,0.37067168951034546,0.06023559346795082,0.31043609976768494
409.0,0.3706703782081604,0.06023320555686951,0.3104371726512909
410.0,0.3706691265106201,0.06024438142776489,0.3104247450828552
411.0,0.3706679046154022,0.060242559760808945,0.310425341129303
412.0,0.3706667423248291,0.06025087460875511,0.3104158639907837
413.0,0.37066546082496643,0.06025027856230736,0.3104151785373688
414.0,0.37066450715065,0.06025419756770134,0.3104103207588196
415.0,0.37066346406936646,0.06025572866201401,0.31040772795677185
416.0,0.37066254019737244,0.060252003371715546,0.3104105293750763
417.0,0.37066152691841125,0.06025827303528786,0.3104032576084137
418.0,0.37066060304641724,0.06025620177388191,0.31040439009666443
419.0,0.37065982818603516,0.06026086583733559,0.31039896607398987
420.0,0.3706590533256531,0.060260336846113205,0.31039872765541077
421.0,0.3706584572792053,0.06026344746351242,0.3103950023651123
422.0,0.37065771222114563,0.06026380881667137,0.31039389967918396
423.0,0.3706568777561188,0.06026630476117134,0.31039056181907654
424.0,0.37065640091896057,0.06026681140065193,0.31038957834243774
425.0,0.37065550684928894,0.06026967614889145,0.3103858232498169
426.0,0.37065473198890686,0.060269419103860855,0.3103853166103363
427.0,0.37065404653549194,0.06027352437376976,0.3103805184364319
428.0,0.37065327167510986,0.0602714978158474,0.31038177013397217
429.0,0.3706524670124054,0.060277797281742096,0.3103746771812439
430.0,0.37065160274505615,0.060273874551057816,0.31037771701812744
431.0,0.3706507384777069,0.060280315577983856,0.31037041544914246
432.0,0.3706497848033905,0.06028375029563904,0.31036603450775146
433.0,0.3706490695476532,0.06027775630354881,0.3103713095188141
434.0,0.37064820528030396,0.06028490513563156,0.3103632926940918
435.0,0.370647132396698,0.06027750298380852,0.3103696405887604
436.0,0.3706463575363159,0.060283709317445755,0.31036263704299927
437.0,0.3706452548503876,0.06027223914861679,0.3103730082511902
438.0,0.370644211769104,0.060277462005615234,0.31036674976348877
439.0,0.37064334750175476,0.060264356434345245,0.3103789985179901
440.0,0.3706422448158264,0.060268424451351166,0.31037381291389465
441.0,0.37064123153686523,0.06025554612278938,0.31038567423820496
442.0,0.3706401288509369,0.06025990471243858,0.310380220413208
443.0,0.37063902616500854,0.060244571417570114,0.3103944659233093
444.0,0.37063801288604736,0.06025467813014984,0.3103833496570587
445.0,0.3706369400024414,0.06023607403039932,0.3104008734226227
446.0,0.370635986328125,0.06023889034986496,0.31039708852767944
447.0,0.37063512206077576,0.06023703143000603,0.3103981018066406
448.0,0.37063419818878174,0.06022856384515762,0.3104056417942047
449.0,0.3706335723400116,0.06022569164633751,0.3104078769683838
450.0,0.3706328272819519,0.060217078775167465,0.31041574478149414
451.0,0.37063223123550415,0.06020654737949371,0.31042566895484924
452.0,0.370631605386734,0.06020260602235794,0.31042900681495667
453.0,0.37063097953796387,0.060181643813848495,0.3104493319988251
