iter,loss,loss_f,loss_bc
88.0,0.0020151755306869745,0.0008165655890479684,0.0011986099416390061
89.0,0.001925567165017128,0.0008536265813745558,0.001071940641850233
90.0,0.001829800894483924,0.0008857414359226823,0.0009440594585612416
91.0,0.0017239556182175875,0.0009186987299472094,0.0008052568300627172
92.0,0.0016423305496573448,0.0009354744106531143,0.0007068561390042305
93.0,0.0015456511173397303,0.0009395677479915321,0.0006060833111405373
94.0,0.001443629153072834,0.0009339688695035875,0.0005096602835692465
95.0,0.0013139520306140184,0.0008933310746215284,0.0004206209850963205
96.0,0.0011825496330857277,0.0008554802625440061,0.00032706939964555204
97.0,0.0010455973679199815,0.0007979123620316386,0.0002476850349921733
98.0,0.0009098917944356799,0.0007308227941393852,0.00017906897119246423
99.0,0.000783757190220058,0.0006561769405379891,0.0001275802351301536
