iter,loss,loss_f,loss_bc
1.0,0.4761318266391754,0.004843571688979864,0.47128826379776
2.0,0.4723083972930908,0.005271875765174627,0.46703651547431946
3.0,0.4685876965522766,0.0057715619914233685,0.46281614899635315
4.0,0.46497055888175964,0.0063406736589968204,0.45862987637519836
5.0,0.46145761013031006,0.006976923439651728,0.45448067784309387
6.0,0.4580490291118622,0.007677573245018721,0.4503714442253113
7.0,0.45474472641944885,0.008439278230071068,0.44630545377731323
8.0,0.45154428482055664,0.009258005768060684,0.44228628277778625
9.0,0.4484468102455139,0.010129052214324474,0.43831774592399597
10.0,0.4454507529735565,0.011047090403735638,0.434403657913208
11.0,0.442554235458374,0.012006311677396297,0.43054792284965515
12.0,0.43975475430488586,0.013000625185668468,0.4267541170120239
13.0,0.4370497167110443,0.014023929834365845,0.42302578687667847
14.0,0.43443596363067627,0.01507039275020361,0.4193655848503113
15.0,0.4319106340408325,0.016134649515151978,0.41577598452568054
16.0,0.4294705092906952,0.017211927101016045,0.4122585952281952
17.0,0.4271126389503479,0.018298035487532616,0.40881460905075073
18.0,0.42483413219451904,0.01938932202756405,0.40544480085372925
19.0,0.4226321578025818,0.02048257738351822,0.40214958786964417
20.0,0.4205041229724884,0.02157493866980076,0.3989291787147522
21.0,0.41844746470451355,0.022663811221718788,0.3957836627960205
22.0,0.4164598286151886,0.023746836930513382,0.3927129805088043
23.0,0.41453883051872253,0.02482181042432785,0.3897170126438141
24.0,0.41268232464790344,0.025886693969368935,0.38679563999176025
25.0,0.41088807582855225,0.026939604431390762,0.3839484751224518
26.0,0.4091540277004242,0.02797880209982395,0.3811752200126648
27.0,0.4074782729148865,0.029002681374549866,0.3784755766391754
28.0,0.4058587849140167,0.030009783804416656,0.37584900856018066
29.0,0.40429380536079407,0.03099878691136837,0.37329500913619995
30.0,0.4027814269065857,0.03196851536631584,0.37081292271614075
31.0,0.4013201594352722,0.03291793167591095,0.36840224266052246
32.0,0.39990824460983276,0.03384615108370781,0.36606210470199585
33.0,0.398544043302536,0.03475242480635643,0.3637916147708893
34.0,0.3972262144088745,0.03563615307211876,0.36159005761146545
