0.7266666666666667,0.0,0.0004858970642089844
0.7333333333333334,0.0,0.0005083084106445312
0.7400000000000001,0.0,0.0005254745483398438
0.7466666666666667,0.0,0.0005364418029785156
0.7533333333333334,0.0,0.0005459785461425781
0.76,0.0,0.0005512237548828125
0.7666666666666667,0.0,0.0005507469177246094
0.7733333333333334,0.0,0.0005488395690917969
0.78,0.0,0.000545501708984375
0.7866666666666667,0.0,0.0005412101745605469
0.7933333333333333,0.0,0.0005316734313964844
0.8,0.0,0.0005173683166503906
0.8066666666666668,0.0,0.0005021095275878906
0.8133333333333334,0.0,0.000484466552734375
0.8200000000000001,0.0,0.00046825408935546875
0.8266666666666668,0.0,0.0004429817199707031
0.8333333333333334,0.0,0.00042057037353515625
0.8400000000000001,0.0,0.00039196014404296875
0.8466666666666667,0.0,0.00036334991455078125
0.8533333333333334,0.0,0.0003314018249511719
0.8600000000000001,0.0,0.00029754638671875
0.8666666666666667,0.0,0.0002646446228027344
0.8733333333333334,0.0,0.00022554397583007812
0.88,0.0,0.0001888275146484375
0.8866666666666667,0.0,0.00014448165893554688
0.8933333333333334,0.0,0.00010395050048828125
0.9,0.0,5.91278076171875e-05
0.9066666666666667,0.0,1.239776611328125e-05
0.9133333333333334,0.0,-3.6716461181640625e-05
0.92,0.0,-8.869171142578125e-05
0.9266666666666667,0.0,-0.00013875961303710938
0.9333333333333333,0.0,-0.00019311904907226562
0.9400000000000001,0.0,-0.000244140625
0.9466666666666668,0.0,-0.00030040740966796875
0.9533333333333334,0.0,-0.00035953521728515625
0.9600000000000001,0.0,-0.0004191398620605469
0.9666666666666667,0.0,-0.0004782676696777344
0.9733333333333334,0.0,-0.0005388259887695312
0.9800000000000001,0.0,-0.0005998611450195312
0.9866666666666667,0.0,-0.0006561279296875
0.9933333333333334,0.0,-0.0007224082946777344
1.0,0.0,-0.0007801055908203125
0.0,0.006666666666666667,-0.13730239868164062
0.006666666666666667,0.006666666666666667,-0.11942028999328613
0.013333333333333334,0.006666666666666667,-0.10373401641845703
0.02,0.006666666666666667,-0.08998322486877441
0.02666666666666667,0.006666666666666667,-0.07793354988098145
0.03333333333333333,0.006666666666666667,-0.06736016273498535
0.04,0.006666666666666667,-0.0580899715423584
0.04666666666666667,0.006666666666666667,-0.04995584487915039
0.05333333333333334,0.006666666666666667,-0.0428311824798584
0.060000000000000005,0.006666666666666667,-0.0365903377532959
0.06666666666666667,0.006666666666666667,-0.0311279296875
0.07333333333333333,0.006666666666666667,-0.026352882385253906
0.08,0.006666666666666667,-0.02218914031982422
0.08666666666666667,0.006666666666666667,-0.018567323684692383
0.09333333333333334,0.006666666666666667,-0.015420675277709961
0.1,0.006666666666666667,-0.012700557708740234
0.10666666666666667,0.006666666666666667,-0.010352134704589844
0.11333333333333334,0.006666666666666667,-0.008334636688232422
0.12000000000000001,0.006666666666666667,-0.00661468505859375
0.12666666666666668,0.006666666666666667,-0.005148410797119141
0.13333333333333333,0.006666666666666667,-0.003911018371582031
0.14,0.006666666666666667,-0.0028896331787109375
0.14666666666666667,0.006666666666666667,-0.0020380020141601562
0.15333333333333335,0.006666666666666667,-0.0013499259948730469
0.16,0.006666666666666667,-0.0007882118225097656
0.16666666666666669,0.006666666666666667,-0.00035381317138671875
0.17333333333333334,0.006666666666666667,-2.2411346435546875e-05
0.18000000000000002,0.006666666666666667,0.00021791458129882812
0.18666666666666668,0.006666666666666667,0.00037670135498046875
0.19333333333333336,0.006666666666666667,0.0004730224609375
0.2,0.006666666666666667,0.000507354736328125
0.2066666666666667,0.006666666666666667,0.0004963874816894531
0.21333333333333335,0.006666666666666667,0.00044155120849609375
0.22,0.006666666666666667,0.0003542900085449219
0.22666666666666668,0.006666666666666667,0.0002422332763671875
0.23333333333333334,0.006666666666666667,0.0001087188720703125
0.24000000000000002,0.006666666666666667,-4.1961669921875e-05
0.24666666666666667,0.006666666666666667,-0.00020503997802734375
0.25333333333333335,0.006666666666666667,-0.00038051605224609375
0.26,0.006666666666666667,-0.0005598068237304688
0.26666666666666666,0.006666666666666667,-0.0007381439208984375
0.2733333333333334,0.006666666666666667,-0.0009164810180664062
0.28,0.006666666666666667,-0.0010995864868164062
0.2866666666666667,0.006666666666666667,-0.0012674331665039062
0.29333333333333333,0.006666666666666667,-0.0014352798461914062
0.30000000000000004,0.006666666666666667,-0.0015912055969238281
0.3066666666666667,0.006666666666666667,-0.0017452239990234375
0.31333333333333335,0.006666666666666667,-0.0018849372863769531
0.32,0.006666666666666667,-0.0020165443420410156
0.32666666666666666,0.006666666666666667,-0.0021376609802246094
0.33333333333333337,0.006666666666666667,-0.0022497177124023438
0.34,0.006666666666666667,-0.002350330352783203
0.3466666666666667,0.006666666666666667,-0.0024399757385253906
0.35333333333333333,0.006666666666666667,-0.0025177001953125
0.36000000000000004,0.006666666666666667,-0.0025801658630371094
0.3666666666666667,0.006666666666666667,-0.0026335716247558594
0.37333333333333335,0.006666666666666667,-0.0026769638061523438
0.38,0.006666666666666667,-0.0027108192443847656
0.3866666666666667,0.006666666666666667,-0.0027313232421875
0.39333333333333337,0.006666666666666667,-0.0027475357055664062
0.4,0.006666666666666667,-0.002749919891357422
0.4066666666666667,0.006666666666666667,-0.002742767333984375
0.4133333333333334,0.006666666666666667,-0.0027303695678710938
0.42000000000000004,0.006666666666666667,-0.0027055740356445312
0.4266666666666667,0.006666666666666667,-0.002674579620361328
0.43333333333333335,0.006666666666666667,-0.0026340484619140625
0.44,0.006666666666666667,-0.002583026885986328
0.4466666666666667,0.006666666666666667,-0.0025358200073242188
0.45333333333333337,0.006666666666666667,-0.0024743080139160156
0.46,0.006666666666666667,-0.002414226531982422
0.4666666666666667,0.006666666666666667,-0.0023446083068847656
0.4733333333333334,0.006666666666666667,-0.002273082733154297
0.48000000000000004,0.006666666666666667,-0.0021910667419433594
0.4866666666666667,0.006666666666666667,-0.0021114349365234375
0.49333333333333335,0.006666666666666667,-0.0020294189453125
0.5,0.006666666666666667,-0.0019392967224121094
0.5066666666666667,0.006666666666666667,-0.0018486976623535156
0.5133333333333334,0.006666666666666667,-0.0017590522766113281
0.52,0.006666666666666667,-0.0016651153564453125
0.5266666666666667,0.006666666666666667,-0.0015749931335449219
0.5333333333333333,0.006666666666666667,-0.0014777183532714844
0.54,0.006666666666666667,-0.0013856887817382812
0.5466666666666667,0.006666666666666667,-0.00128936767578125
0.5533333333333333,0.006666666666666667,-0.0011949539184570312
0.56,0.006666666666666667,-0.0011029243469238281
0.5666666666666667,0.006666666666666667,-0.001010894775390625
0.5733333333333334,0.006666666666666667,-0.0009188652038574219
0.5800000000000001,0.006666666666666667,-0.0008306503295898438
0.5866666666666667,0.006666666666666667,-0.0007405281066894531
0.5933333333333334,0.006666666666666667,-0.0006532669067382812
0.6000000000000001,0.006666666666666667,-0.0005674362182617188
0.6066666666666667,0.006666666666666667,-0.00048828125
0.6133333333333334,0.006666666666666667,-0.0004105567932128906
0.62,0.006666666666666667,-0.0003323554992675781
0.6266666666666667,0.006666666666666667,-0.00025653839111328125
0.6333333333333334,0.006666666666666667,-0.00018978118896484375
0.64,0.006666666666666667,-0.00011920928955078125
0.6466666666666667,0.006666666666666667,-5.817413330078125e-05
0.6533333333333333,0.006666666666666667,3.814697265625e-06
0.66,0.006666666666666667,6.151199340820312e-05
0.6666666666666667,0.006666666666666667,0.00011682510375976562
0.6733333333333333,0.006666666666666667,0.00016260147094726562
0.68,0.006666666666666667,0.00021028518676757812
0.6866666666666668,0.006666666666666667,0.00025463104248046875
0.6933333333333334,0.006666666666666667,0.0002913475036621094
0.7000000000000001,0.006666666666666667,0.00033092498779296875
0.7066666666666667,0.006666666666666667,0.0003619194030761719
0.7133333333333334,0.006666666666666667,0.00038909912109375
0.7200000000000001,0.006666666666666667,0.00041484832763671875
0.7266666666666667,0.006666666666666667,0.0004382133483886719
0.7333333333333334,0.006666666666666667,0.00045108795166015625
0.7400000000000001,0.006666666666666667,0.0004677772521972656
0.7466666666666667,0.006666666666666667,0.00048065185546875
0.7533333333333334,0.006666666666666667,0.0004878044128417969
0.76,0.006666666666666667,0.0004935264587402344
0.7666666666666667,0.006666666666666667,0.0004968643188476562
0.7733333333333334,0.006666666666666667,0.0004940032958984375
0.78,0.006666666666666667,0.0004940032958984375
0.7866666666666667,0.006666666666666667,0.000484466552734375
0.7933333333333333,0.006666666666666667,0.0004782676696777344
0.8,0.006666666666666667,0.00046443939208984375
0.8066666666666668,0.006666666666666667,0.0004515647888183594
0.8133333333333334,0.006666666666666667,0.00043392181396484375
0.8200000000000001,0.006666666666666667,0.0004162788391113281
0.8266666666666668,0.006666666666666667,0.00039577484130859375
0.8333333333333334,0.006666666666666667,0.0003743171691894531
0.8400000000000001,0.006666666666666667,0.0003437995910644531
0.8466666666666667,0.006666666666666667,0.0003185272216796875
0.8533333333333334,0.006666666666666667,0.0002884864807128906
0.8600000000000001,0.006666666666666667,0.0002560615539550781
0.8666666666666667,0.006666666666666667,0.00022029876708984375
0.8733333333333334,0.006666666666666667,0.00018310546875
0.88,0.006666666666666667,0.00014591217041015625
0.8866666666666667,0.006666666666666667,0.00010442733764648438
0.8933333333333334,0.006666666666666667,6.341934204101562e-05
0.9,0.006666666666666667,1.811981201171875e-05
0.9066666666666667,0.006666666666666667,-2.5272369384765625e-05
0.9133333333333334,0.006666666666666667,-7.772445678710938e-05
0.92,0.006666666666666667,-0.00012111663818359375
0.9266666666666667,0.006666666666666667,-0.00017404556274414062
0.9333333333333333,0.006666666666666667,-0.00022411346435546875
0.9400000000000001,0.006666666666666667,-0.0002818107604980469
0.9466666666666668,0.006666666666666667,-0.0003352165222167969
0.9533333333333334,0.006666666666666667,-0.0003924369812011719
0.9600000000000001,0.006666666666666667,-0.0004487037658691406
0.9666666666666667,0.006666666666666667,-0.0005059242248535156
0.9733333333333334,0.006666666666666667,-0.0005674362182617188
0.9800000000000001,0.006666666666666667,-0.0006265640258789062
0.9866666666666667,0.006666666666666667,-0.0006875991821289062
0.9933333333333334,0.006666666666666667,-0.0007457733154296875
1.0,0.006666666666666667,-0.0008077621459960938
0.0,0.013333333333333334,-0.25988125801086426
0.006666666666666667,0.013333333333333334,-0.22771596908569336
0.013333333333333334,0.013333333333333334,-0.19944024085998535
0.02,0.013333333333333334,-0.17455053329467773
0.02666666666666667,0.013333333333333334,-0.15266060829162598
0.03333333333333333,0.013333333333333334,-0.13340353965759277
0.04,0.013333333333333334,-0.11645340919494629
0.04666666666666667,0.013333333333333334,-0.10154104232788086
0.05333333333333334,0.013333333333333334,-0.08842992782592773
0.060000000000000005,0.013333333333333334,-0.07690787315368652
0.06666666666666667,0.013333333333333334,-0.06677579879760742
0.07333333333333333,0.013333333333333334,-0.05788016319274902
0.08,0.013333333333333334,-0.05007576942443848
0.08666666666666667,0.013333333333333334,-0.04323291778564453
0.09333333333333334,0.013333333333333334,-0.037247419357299805
0.1,0.013333333333333334,-0.03200864791870117
0.10666666666666667,0.013333333333333334,-0.02743363380432129
0.11333333333333334,0.013333333333333334,-0.023457050323486328
0.12000000000000001,0.013333333333333334,-0.01999688148498535
0.12666666666666668,0.013333333333333334,-0.016994953155517578
0.13333333333333333,0.013333333333333334,-0.014395713806152344
0.14,0.013333333333333334,-0.01216268539428711
0.14666666666666667,0.013333333333333334,-0.010242462158203125
0.15333333333333335,0.013333333333333334,-0.008595943450927734
0.16,0.013333333333333334,-0.007201671600341797
0.16666666666666669,0.013333333333333334,-0.006021022796630859
0.17333333333333334,0.013333333333333334,-0.005025386810302734
0.18000000000000002,0.013333333333333334,-0.004199504852294922
0.18666666666666668,0.013333333333333334,-0.0035152435302734375
0.19333333333333336,0.013333333333333334,-0.002956867218017578
0.2,0.013333333333333334,-0.0025081634521484375
0.2066666666666667,0.013333333333333334,-0.002155303955078125
0.21333333333333335,0.013333333333333334,-0.0018830299377441406
0.22,0.013333333333333334,-0.0016770362854003906
0.22666666666666668,0.013333333333333334,-0.0015358924865722656
0.23333333333333334,0.013333333333333334,-0.0014400482177734375
0.24000000000000002,0.013333333333333334,-0.0013918876647949219
0.24666666666666667,0.013333333333333334,-0.0013713836669921875
0.25333333333333335,0.013333333333333334,-0.001384735107421875
0.26,0.013333333333333334,-0.0014257431030273438
0.26666666666666666,0.013333333333333334,-0.0014743804931640625
0.2733333333333334,0.013333333333333334,-0.0015430450439453125
0.28,0.013333333333333334,-0.0016188621520996094
0.2866666666666667,0.013333333333333334,-0.0017066001892089844
0.29333333333333333,0.013333333333333334,-0.0017943382263183594
0.30000000000000004,0.013333333333333334,-0.0018835067749023438
0.3066666666666667,0.013333333333333334,-0.001975536346435547
0.31333333333333335,0.013333333333333334,-0.0020656585693359375
0.32,0.013333333333333334,-0.002151012420654297
0.32666666666666666,0.013333333333333334,-0.0022325515747070312
0.33333333333333337,0.013333333333333334,-0.0023102760314941406
0.34,0.013333333333333334,-0.0023775100708007812
0.3466666666666667,0.013333333333333334,-0.002440929412841797
0.35333333333333333,0.013333333333333334,-0.0024938583374023438
0.36000000000000004,0.013333333333333334,-0.0025434494018554688
0.3666666666666667,0.013333333333333334,-0.002582550048828125
0.37333333333333335,0.013333333333333334,-0.002612590789794922
0.38,0.013333333333333334,-0.0026311874389648438
0.3866666666666667,0.013333333333333334,-0.0026483535766601562
0.39333333333333337,0.013333333333333334,-0.0026531219482421875
0.4,0.013333333333333334,-0.0026526451110839844
0.4066666666666667,0.013333333333333334,-0.002640247344970703
0.4133333333333334,0.013333333333333334,-0.0026230812072753906
0.42000000000000004,0.013333333333333334,-0.002598285675048828
0.4266666666666667,0.013333333333333334,-0.0025696754455566406
0.43333333333333335,0.013333333333333334,-0.002533435821533203
0.44,0.013333333333333334,-0.0024862289428710938
0.4466666666666667,0.013333333333333334,-0.0024390220642089844
0.45333333333333337,0.013333333333333334,-0.0023818016052246094
0.46,0.013333333333333334,-0.002318859100341797
0.4666666666666667,0.013333333333333334,-0.0022554397583007812
0.4733333333333334,0.013333333333333334,-0.0021843910217285156
0.48000000000000004,0.013333333333333334,-0.0021104812622070312
0.4866666666666667,0.013333333333333334,-0.0020360946655273438
0.49333333333333335,0.013333333333333334,-0.0019559860229492188
0.5,0.013333333333333334,-0.0018725395202636719
0.5066666666666667,0.013333333333333334,-0.00179290771484375
0.5133333333333334,0.013333333333333334,-0.0017023086547851562
0.52,0.013333333333333334,-0.0016150474548339844
0.5266666666666667,0.013333333333333334,-0.0015268325805664062
0.5333333333333333,0.013333333333333334,-0.001438140869140625
0.54,0.013333333333333334,-0.0013470649719238281
0.5466666666666667,0.013333333333333334,-0.0012574195861816406
0.5533333333333333,0.013333333333333334,-0.0011682510375976562
0.56,0.013333333333333334,-0.0010786056518554688
0.5666666666666667,0.013333333333333334,-0.0009932518005371094
0.5733333333333334,0.013333333333333334,-0.000904083251953125
0.5800000000000001,0.013333333333333334,-0.0008192062377929688
0.5866666666666667,0.013333333333333334,-0.0007338523864746094
0.5933333333333334,0.013333333333333334,-0.0006556510925292969
0.6000000000000001,0.013333333333333334,-0.0005736351013183594
0.6066666666666667,0.013333333333333334,-0.0004935264587402344
0.6133333333333334,0.013333333333333334,-0.0004172325134277344
0.62,0.013333333333333334,-0.0003466606140136719
0.6266666666666667,0.013333333333333334,-0.00027751922607421875
0.6333333333333334,0.013333333333333334,-0.00021266937255859375
0.64,0.013333333333333334,-0.000148773193359375
0.6466666666666667,0.013333333333333334,-8.535385131835938e-05
0.6533333333333333,0.013333333333333334,-2.86102294921875e-05
0.66,0.013333333333333334,2.8133392333984375e-05
0.6666666666666667,0.013333333333333334,7.963180541992188e-05
0.6733333333333333,0.013333333333333334,0.000125885009765625
0.68,0.013333333333333334,0.00017070770263671875
0.6866666666666668,0.013333333333333334,0.00021076202392578125
0.6933333333333334,0.013333333333333334,0.0002498626708984375
0.7000000000000001,0.013333333333333334,0.0002837181091308594
0.7066666666666667,0.013333333333333334,0.0003151893615722656
0.7133333333333334,0.013333333333333334,0.00034046173095703125
0.7200000000000001,0.013333333333333334,0.00036525726318359375
0.7266666666666667,0.013333333333333334,0.0003848075866699219
0.7333333333333334,0.013333333333333334,0.00040340423583984375
0.7400000000000001,0.013333333333333334,0.00041866302490234375
0.7466666666666667,0.013333333333333334,0.0004315376281738281
0.7533333333333334,0.013333333333333334,0.0004382133483886719
0.76,0.013333333333333334,0.0004420280456542969
0.7666666666666667,0.013333333333333334,0.0004425048828125
0.7733333333333334,0.013333333333333334,0.0004444122314453125
0.78,0.013333333333333334,0.0004401206970214844
0.7866666666666667,0.013333333333333334,0.0004334449768066406
0.7933333333333333,0.013333333333333334,0.00042819976806640625
0.8,0.013333333333333334,0.0004177093505859375
0.8066666666666668,0.013333333333333334,0.0004057884216308594
0.8133333333333334,0.013333333333333334,0.0003867149353027344
0.8200000000000001,0.013333333333333334,0.0003666877746582031
0.8266666666666668,0.013333333333333334,0.00034618377685546875
0.8333333333333334,0.013333333333333334,0.0003228187561035156
0.8400000000000001,0.013333333333333334,0.0002999305725097656
0.8466666666666667,0.013333333333333334,0.0002722740173339844
0.8533333333333334,0.013333333333333334,0.00024318695068359375
0.8600000000000001,0.013333333333333334,0.00021076202392578125
0.8666666666666667,0.013333333333333334,0.00018072128295898438
0.8733333333333334,0.013333333333333334,0.00014209747314453125
0.88,0.013333333333333334,0.0001068115234375
0.8866666666666667,0.013333333333333334,6.67572021484375e-05
0.8933333333333334,0.013333333333333334,2.86102294921875e-05
0.9,0.013333333333333334,-1.52587890625e-05
0.9066666666666667,0.013333333333333334,-6.103515625e-05
0.9133333333333334,0.013333333333333334,-0.0001087188720703125
0.92,0.013333333333333334,-0.00015974044799804688
0.9266666666666667,0.013333333333333334,-0.00020933151245117188
0.9333333333333333,0.013333333333333334,-0.0002613067626953125
0.9400000000000001,0.013333333333333334,-0.00031280517578125
0.9466666666666668,0.013333333333333334,-0.0003676414489746094
0.9533333333333334,0.013333333333333334,-0.00042438507080078125
0.9600000000000001,0.013333333333333334,-0.0004801750183105469
0.9666666666666667,0.013333333333333334,-0.0005350112915039062
0.9733333333333334,0.013333333333333334,-0.0005960464477539062
0.9800000000000001,0.013333333333333334,-0.0006542205810546875
0.9866666666666667,0.013333333333333334,-0.0007143020629882812
0.9933333333333334,0.013333333333333334,-0.0007739067077636719
1.0,0.013333333333333334,-0.0008339881896972656
0.0,0.02,-0.37807488441467285
0.006666666666666667,0.02,-0.3321800231933594
0.013333333333333334,0.02,-0.29175329208374023
0.02,0.02,-0.2561330795288086
0.02666666666666667,0.02,-0.22476625442504883
0.03333333333333333,0.02,-0.19712352752685547
0.04,0.02,-0.17278718948364258
0.04666666666666667,0.02,-0.1513373851776123
0.05333333333333334,0.02,-0.13245058059692383
0.060000000000000005,0.02,-0.11583232879638672
0.06666666666666667,0.02,-0.1011955738067627
0.07333333333333333,0.02,-0.08831930160522461
0.08,0.02,-0.0769953727722168
0.08666666666666667,0.02,-0.06705045700073242
0.09333333333333334,0.02,-0.058316707611083984
0.1,0.02,-0.050656795501708984
0.10666666666666667,0.02,-0.04394221305847168
0.11333333333333334,0.02,-0.03805994987487793
0.12000000000000001,0.02,-0.03292131423950195
0.12666666666666668,0.02,-0.028434276580810547
0.13333333333333333,0.02,-0.02452397346496582
0.14,0.02,-0.021116018295288086
0.14666666666666667,0.02,-0.018169879913330078
0.15333333333333335,0.02,-0.01561284065246582
0.16,0.02,-0.013405084609985352
0.16666666666666669,0.02,-0.011495590209960938
0.17333333333333334,0.02,-0.009865760803222656
0.18000000000000002,0.02,-0.008471488952636719
0.18666666666666668,0.02,-0.007284641265869141
0.19333333333333336,0.02,-0.006276607513427734
0.2,0.02,-0.005431175231933594
0.2066666666666667,0.02,-0.00472259521484375
0.21333333333333335,0.02,-0.004139900207519531
0.22,0.02,-0.0036606788635253906
0.22666666666666668,0.02,-0.0032668113708496094
0.23333333333333334,0.02,-0.0029511451721191406
0.24000000000000002,0.02,-0.0027031898498535156
0.24666666666666667,0.02,-0.0025110244750976562
0.25333333333333335,0.02,-0.002368450164794922
0.26,0.02,-0.0022668838500976562
0.26666666666666666,0.02,-0.0021944046020507812
0.2733333333333334,0.02,-0.002154827117919922
0.28,0.02,-0.002136707305908203
0.2866666666666667,0.02,-0.0021376609802246094
0.29333333333333333,0.02,-0.002151966094970703
0.30000000000000004,0.02,-0.00217437744140625
0.3066666666666667,0.02,-0.0022139549255371094
0.31333333333333335,0.02,-0.0022516250610351562
0.32,0.02,-0.0022907257080078125
0.32666666666666666,0.02,-0.0023322105407714844
0.33333333333333337,0.02,-0.002372264862060547
0.34,0.02,-0.0024132728576660156
0.3466666666666667,0.02,-0.002452850341796875
0.35333333333333333,0.02,-0.0024843215942382812
0.36000000000000004,0.02,-0.0025129318237304688
0.3666666666666667,0.02,-0.002536296844482422
0.37333333333333335,0.02,-0.0025506019592285156
0.38,0.02,-0.0025625228881835938
0.3866666666666667,0.02,-0.0025739669799804688
0.39333333333333337,0.02,-0.00257110595703125
0.4,0.02,-0.0025634765625
0.4066666666666667,0.02,-0.0025491714477539062
0.4133333333333334,0.02,-0.0025310516357421875
0.42000000000000004,0.02,-0.0025072097778320312
0.4266666666666667,0.02,-0.0024747848510742188
0.43333333333333335,0.02,-0.0024328231811523438
0.44,0.02,-0.002391815185546875
0.4466666666666667,0.02,-0.002345561981201172
0.45333333333333337,0.02,-0.0022916793823242188
0.46,0.02,-0.0022339820861816406
0.4666666666666667,0.02,-0.002171039581298828
0.4733333333333334,0.02,-0.0021047592163085938
0.48000000000000004,0.02,-0.0020351409912109375
0.4866666666666667,0.02,-0.0019669532775878906
0.49333333333333335,0.02,-0.001888275146484375
0.5,0.02,-0.0018095970153808594
0.5066666666666667,0.02,-0.0017294883728027344
0.5133333333333334,0.02,-0.0016455650329589844
0.52,0.02,-0.0015630722045898438
0.5266666666666667,0.02,-0.0014777183532714844
0.5333333333333333,0.02,-0.0013937950134277344
0.54,0.02,-0.0013127326965332031
0.5466666666666667,0.02,-0.001224517822265625
0.5533333333333333,0.02,-0.0011396408081054688
0.56,0.02,-0.0010585784912109375
0.5666666666666667,0.02,-0.0009694099426269531
0.5733333333333334,0.02,-0.000888824462890625
0.5800000000000001,0.02,-0.0008087158203125
0.5866666666666667,0.02,-0.0007305145263671875
0.5933333333333334,0.02,-0.0006513595581054688
0.6000000000000001,0.02,-0.0005741119384765625
0.6066666666666667,0.02,-0.0004968643188476562
0.6133333333333334,0.02,-0.0004267692565917969
0.62,0.02,-0.0003619194030761719
0.6266666666666667,0.02,-0.0002956390380859375
0.6333333333333334,0.02,-0.00022745132446289062
0.64,0.02,-0.0001678466796875
0.6466666666666667,0.02,-0.00011014938354492188
0.6533333333333333,0.02,-5.53131103515625e-05
0.66,0.02,-1.9073486328125e-06
0.6666666666666667,0.02,4.7206878662109375e-05
0.6733333333333333,0.02,8.96453857421875e-05
0.68,0.02,0.00013399124145507812
0.6866666666666668,0.02,0.00017213821411132812
0.6933333333333334,0.02,0.00020742416381835938
