0.0,-7.206201553344727e-05
0.001,0.12975537776947021
0.002,0.25324708223342896
0.003,0.37070006132125854
0.004,0.4824102520942688
0.005,0.5886483788490295
0.006,0.689678966999054
0.007,0.7857479453086853
0.008,0.8770912289619446
0.009000000000000001,0.9639402031898499
0.01,1.046501636505127
0.011,1.1249864101409912
0.012,1.1995849609375
0.013000000000000001,1.2704877853393555
0.014,1.3378686904907227
0.015,1.4018974304199219
0.016,1.4627366065979004
0.017,1.5205373764038086
0.018000000000000002,1.5754473209381104
0.019,1.6276028156280518
0.02,1.677138328552246
0.021,1.7241764068603516
0.022,1.768838882446289
0.023,1.8112378120422363
0.024,1.8514809608459473
0.025,1.8896727561950684
0.026000000000000002,1.9259095191955566
0.027,1.9602856636047363
0.028,1.9928889274597168
0.029,2.0238037109375
0.03,2.053112506866455
0.031,2.0808894634246826
0.032,2.107210159301758
0.033,2.13214111328125
0.034,2.155752182006836
0.035,2.1781036853790283
0.036000000000000004,2.199258804321289
0.037,2.2192721366882324
0.038,2.2382001876831055
0.039,2.2560951709747314
0.04,2.273005962371826
0.041,2.28898024559021
0.042,2.3040637969970703
0.043000000000000003,2.31829833984375
0.044,2.331725597381592
0.045,2.34438419342041
0.046,2.356311082839966
0.047,2.367542266845703
0.048,2.378110408782959
0.049,2.3880481719970703
0.05,2.397385835647583
0.051000000000000004,2.4061520099639893
0.052000000000000005,2.414374828338623
0.053,2.4220798015594482
0.054,2.429292678833008
0.055,2.4360365867614746
0.056,2.4423341751098633
0.057,2.448207378387451
0.058,2.453676462173462
0.059000000000000004,2.4587602615356445
0.06,2.4634780883789062
0.061,2.4678468704223633
0.062,2.471884250640869
0.063,2.4756054878234863
0.064,2.4790258407592773
0.065,2.482159376144409
0.066,2.485020637512207
0.067,2.4876222610473633
0.068,2.4899768829345703
0.069,2.492095708847046
0.07,2.493990898132324
0.07100000000000001,2.4956727027893066
0.07200000000000001,2.4971511363983154
0.073,2.498436450958252
0.074,2.499537706375122
0.075,2.5004634857177734
0.076,2.501222610473633
0.077,2.5018224716186523
0.078,2.5022711753845215
0.079,2.5025758743286133
0.08,2.5027432441711426
0.081,2.5027804374694824
0.082,2.5026936531066895
0.083,2.502488136291504
0.084,2.502169609069824
0.085,2.5017447471618652
0.08600000000000001,2.5012173652648926
0.08700000000000001,2.5005931854248047
0.088,2.4998769760131836
0.089,2.499072313308716
0.09,2.4981842041015625
0.091,2.4972167015075684
0.092,2.49617338180542
0.093,2.495058059692383
0.094,2.4938745498657227
0.095,2.4926259517669678
0.096,2.4913156032562256
0.097,2.489946126937866
0.098,2.488521099090576
0.099,2.4870424270629883
0.1,2.485513687133789
0.101,2.4839372634887695
0.10200000000000001,2.4823150634765625
0.10300000000000001,2.480649471282959
0.10400000000000001,2.478943109512329
0.105,2.4771976470947266
0.106,2.4754152297973633
0.107,2.473598003387451
0.108,2.471747398376465
0.109,2.469865322113037
0.11,2.4679532051086426
0.111,2.466012954711914
0.112,2.464046001434326
0.113,2.4620532989501953
0.114,2.4600369930267334
0.115,2.4579975605010986
0.116,2.455937147140503
0.117,2.4538562297821045
0.11800000000000001,2.451756000518799
0.11900000000000001,2.4496374130249023
0.12,2.447502613067627
0.121,2.4453513622283936
0.122,2.4431843757629395
0.123,2.4410037994384766
0.124,2.438809394836426
0.125,2.4366023540496826
0.126,2.4343836307525635
0.127,2.4321534633636475
0.128,2.42991304397583
0.129,2.4276626110076904
0.13,2.425403118133545
0.131,2.423135280609131
0.132,2.420858860015869
0.133,2.4185752868652344
0.134,2.4162845611572266
0.135,2.413987636566162
0.136,2.411684989929199
0.137,2.4093761444091797
0.138,2.407062530517578
0.139,2.4047441482543945
0.14,2.402421236038208
0.14100000000000001,2.400094985961914
0.14200000000000002,2.397764205932617
0.14300000000000002,2.395430564880371
0.14400000000000002,2.3930935859680176
0.145,2.390754222869873
0.146,2.3884124755859375
0.147,2.386068344116211
0.148,2.3837227821350098
0.149,2.3813748359680176
0.15,2.379025936126709
0.151,2.376675605773926
0.152,2.374324321746826
0.153,2.37197208404541
0.154,2.369619846343994
0.155,2.3672659397125244
0.156,2.364912748336792
0.157,2.3625588417053223
0.158,2.3602054119110107
0.159,2.357851982116699
0.16,2.3554985523223877
0.161,2.3531455993652344
0.162,2.3507933616638184
0.163,2.3484416007995605
0.164,2.346090793609619
0.165,2.343740463256836
0.166,2.3413913249969482
0.167,2.339043140411377
0.168,2.336695909500122
0.169,2.334350109100342
0.17,2.332005023956299
0.171,2.3296616077423096
0.17200000000000001,2.327319860458374
0.17300000000000001,2.324979305267334
0.17400000000000002,2.3226399421691895
0.17500000000000002,2.3203022480010986
0.176,2.3179666996002197
0.177,2.3156323432922363
0.178,2.3132996559143066
0.179,2.3109688758850098
0.18,2.3086400032043457
0.181,2.306312322616577
0.182,2.3039870262145996
0.183,2.3016631603240967
0.184,2.2993414402008057
0.185,2.2970213890075684
0.186,2.294703960418701
0.187,2.2923874855041504
0.188,2.290073871612549
0.189,2.287761926651001
0.19,2.285452365875244
0.191,2.283144235610962
0.192,2.2808380126953125
0.193,2.278534412384033
0.194,2.2762327194213867
0.195,2.273933172225952
0.196,2.2716355323791504
0.197,2.2693400382995605
0.198,2.2670464515686035
0.199,2.2647554874420166
0.2,2.2624659538269043
0.201,2.260179042816162
0.202,2.257894277572632
0.203,2.2556114196777344
0.20400000000000001,2.253330707550049
0.20500000000000002,2.2510523796081543
0.20600000000000002,2.2487759590148926
0.20700000000000002,2.246501922607422
0.20800000000000002,2.244229793548584
0.209,2.241959571838379
0.21,2.239691734313965
0.211,2.237426280975342
0.212,2.2351624965667725
0.213,2.232901096343994
0.214,2.2306416034698486
0.215,2.228384017944336
0.216,2.2261290550231934
0.217,2.2238759994506836
0.218,2.221625328063965
0.219,2.2193763256073
0.22,2.2171294689178467
0.221,2.2148849964141846
0.222,2.2126424312591553
0.223,2.210402011871338
0.224,2.2081637382507324
0.225,2.205927610397339
0.226,2.203693389892578
0.227,2.2014613151550293
0.228,2.1992313861846924
0.229,2.19700288772583
0.23,2.194777011871338
0.231,2.1925532817840576
0.232,2.19033145904541
0.233,2.1881117820739746
0.234,2.1858937740325928
0.23500000000000001,2.183678388595581
0.23600000000000002,2.181464195251465
0.23700000000000002,2.179253101348877
0.23800000000000002,2.1770431995391846
0.23900000000000002,2.174835681915283
0.24,2.1726298332214355
0.241,2.170426607131958
0.242,2.168224811553955
0.243,2.166025161743164
0.244,2.163827896118164
0.245,2.1616320610046387
0.246,2.1594386100769043
0.247,2.1572470664978027
0.248,2.155057191848755
0.249,2.152869701385498
0.25,2.150683879852295
0.251,2.1484999656677246
0.252,2.1463184356689453
0.253,2.1441383361816406
0.254,2.141960620880127
0.255,2.139785051345825
0.256,2.137610912322998
0.257,2.135438919067383
0.258,2.1332690715789795
0.259,2.131101131439209
0.26,2.128934860229492
0.261,2.126770496368408
0.262,2.124608278274536
0.263,2.122447967529297
0.264,2.1202895641326904
0.265,2.118133068084717
0.266,2.115978717803955
0.267,2.113825798034668
0.268,2.111675262451172
0.269,2.1095261573791504
0.27,2.10737943649292
0.271,2.1052348613739014
0.272,2.1030917167663574
0.273,2.1009507179260254
0.274,2.098811388015747
0.275,2.0966744422912598
0.276,2.094539165496826
0.277,2.092405319213867
0.278,2.0902743339538574
0.279,2.088144540786743
0.28,2.0860166549682617
0.281,2.083890914916992
0.28200000000000003,2.0817670822143555
0.28300000000000003,2.0796451568603516
0.28400000000000003,2.0775249004364014
0.28500000000000003,2.075406551361084
0.28600000000000003,2.0732903480529785
0.28700000000000003,2.071176290512085
0.28800000000000003,2.069063901901245
0.289,2.066953182220459
0.29,2.0648446083068848
0.291,2.0627379417419434
0.292,2.0606329441070557
0.293,2.058529853820801
0.294,2.056428909301758
0.295,2.054330348968506
0.296,2.052232503890991
0.297,2.050137519836426
0.298,2.048044204711914
0.299,2.045952320098877
0.3,2.043862819671631
0.301,2.0417752265930176
0.302,2.039689064025879
0.303,2.0376057624816895
0.304,2.0355234146118164
0.305,2.033442974090576
0.306,2.031364917755127
0.307,2.0292887687683105
0.308,2.027214288711548
0.309,2.025141716003418
0.31,2.0230712890625
0.311,2.021002769470215
0.312,2.0189356803894043
0.313,2.0168709754943848
0.314,2.014808416366577
0.315,2.012747049331665
0.316,2.010688066482544
0.317,2.0086309909820557
0.318,2.0065758228302
0.319,2.0045223236083984
0.32,2.0024709701538086
0.321,2.0004212856292725
0.322,1.9983739852905273
0.323,1.996328353881836
0.324,1.9942843914031982
0.325,1.9922423362731934
0.326,1.9902029037475586
0.327,1.9881649017333984
0.328,1.986128807067871
0.329,1.9840946197509766
0.33,1.9820623397827148
0.331,1.9800324440002441
0.332,1.978003978729248
0.333,1.9759776592254639
0.334,1.9739532470703125
0.335,1.9719305038452148
0.336,1.9699101448059082
0.337,1.9678914546966553
0.338,1.9658746719360352
0.339,1.963860034942627
0.34,1.9618473052978516
0.341,1.959836483001709
0.342,1.957827091217041
0.343,1.955820083618164
0.34400000000000003,1.9538154602050781
0.34500000000000003,1.9518122673034668
0.34600000000000003,1.9498109817504883
0.34700000000000003,1.9478116035461426
0.34800000000000003,1.945814609527588
0.34900000000000003,1.9438190460205078
0.35000000000000003,1.9418258666992188
0.35100000000000003,1.9398345947265625
0.352,1.9378447532653809
0.353,1.9358577728271484
0.354,1.9338719844818115
0.355,1.9318883419036865
0.356,1.9299068450927734
0.357,1.9279272556304932
0.358,1.9259493350982666
0.359,1.923973560333252
0.36,1.9219999313354492
0.361,1.9200282096862793
0.362,1.9180583953857422
0.363,1.9160900115966797
0.364,1.9141244888305664
0.365,1.9121603965759277
0.366,1.9101982116699219
0.367,1.908238410949707
0.368,1.9062800407409668
0.369,1.9043240547180176
0.37,1.9023702144622803
0.371,1.9004178047180176
0.372,1.8984675407409668
0.373,1.896519660949707
0.374,1.8945732116699219
0.375,1.8926291465759277
0.376,1.8906869888305664
0.377,1.888746738433838
0.378,1.8868083953857422
0.379,1.8848717212677002
0.38,1.8829374313354492
0.381,1.8810052871704102
0.382,1.8790745735168457
0.383,1.8771462440490723
0.384,1.8752198219299316
0.385,1.8732953071594238
0.386,1.871373176574707
0.387,1.8694522380828857
0.388,1.8675336837768555
0.389,1.865617275238037
0.39,1.8637025356292725
0.391,1.8617901802062988
0.392,1.859879493713379
0.393,1.8579707145690918
0.394,1.8560643196105957
0.395,1.8541593551635742
0.396,1.8522567749023438
0.397,1.850355863571167
0.398,1.8484573364257812
0.399,1.8465604782104492
0.4,1.844665765762329
0.401,1.842773199081421
0.402,1.8408823013305664
0.403,1.838993787765503
0.404,1.837106704711914
0.405,1.8352220058441162
0.406,1.8333392143249512
0.40700000000000003,1.8314580917358398
0.40800000000000003,1.8295793533325195
0.40900000000000003,1.827702522277832
0.41000000000000003,1.8258275985717773
0.41100000000000003,1.8239545822143555
0.41200000000000003,1.8220834732055664
0.41300000000000003,1.8202147483825684
0.41400000000000003,1.818347692489624
0.41500000000000004,1.8164827823638916
0.41600000000000004,1.814619541168213
0.417,1.812758445739746
0.418,1.8108997344970703
0.419,1.8090424537658691
0.42,1.807187557220459
0.421,1.8053340911865234
0.422,1.803483009338379
0.423,1.8016338348388672
0.424,1.7997865676879883
0.425,1.7979412078857422
0.426,1.796097993850708
0.427,1.7942566871643066
0.428,1.7924175262451172
0.429,1.7905802726745605
0.43,1.7887446880340576
0.431,1.7869114875793457
0.432,1.7850799560546875
0.433,1.783250331878662
0.434,1.7814230918884277
0.435,1.779597282409668
0.436,1.7777738571166992
0.437,1.7759523391723633
0.438,1.7741327285766602
0.439,1.7723150253295898
0.44,1.7704992294311523
0.441,1.7686858177185059
0.442,1.766873836517334
0.443,1.765064001083374
0.444,1.7632560729980469
0.445,1.7614502906799316
0.446,1.7596461772918701
0.447,1.7578442096710205
0.448,1.7560443878173828
0.449,1.7542457580566406
0.45,1.7524499893188477
0.451,1.7506556510925293
0.452,1.7488634586334229
0.453,1.7470731735229492
0.454,1.7452845573425293
0.455,1.7434983253479004
0.456,1.7417137622833252
0.457,1.739931583404541
0.458,1.7381505966186523
0.459,1.7363722324371338
0.46,1.7345952987670898
0.461,1.7328205108642578
0.462,1.7310476303100586
0.463,1.7292766571044922
0.464,1.7275075912475586
0.465,1.7257404327392578
0.466,1.723975658416748
0.467,1.7222120761871338
0.468,1.7204508781433105
0.46900000000000003,1.7186915874481201
0.47000000000000003,1.7169342041015625
0.47100000000000003,1.7151787281036377
0.47200000000000003,1.7134246826171875
