iter,mu,loss,loss_f,loss_bc,Loss_mu
60.0,0.1812126338481903,19.250947952270508,0.04365912452340126,0.02854415774345398,0.16121263802051544
61.0,0.18146032094955444,16.916770935058594,0.040897902101278305,0.028926627710461617,0.16146032512187958
62.0,0.18169838190078735,14.873713493347168,0.038318030536174774,0.029301153495907784,0.1616983860731125
63.0,0.18192726373672485,13.085050582885742,0.03590745851397514,0.02966810017824173,0.16192726790905
64.0,0.18214741349220276,11.518453598022461,0.03365453705191612,0.03002775087952614,0.1621474176645279
65.0,0.1823592185974121,10.146149635314941,0.03154902532696724,0.030380448326468468,0.16235922276973724
66.0,0.18256308138370514,8.943567276000977,0.029580868780612946,0.030726348981261253,0.16256308555603027
67.0,0.1827593594789505,7.889463424682617,0.02774101309478283,0.03106578439474106,0.16275936365127563
68.0,0.18294839560985565,6.965250492095947,0.02602095901966095,0.0313989594578743,0.1629483997821808
69.0,0.18313053250312805,6.154657363891602,0.02441270276904106,0.03172617405653,0.16313053667545319
70.0,0.18330606818199158,5.443534851074219,0.022908909246325493,0.032047469168901443,0.1633060723543167
71.0,0.1834753006696701,4.819513320922852,0.02150273136794567,0.03236323967576027,0.16347530484199524
72.0,0.1836385279893875,4.271685600280762,0.020187553018331528,0.032673612236976624,0.16363853216171265
73.0,0.1837959885597229,3.790698528289795,0.018957646563649178,0.03297887742519379,0.16379599273204803
74.0,0.18394796550273895,3.3682005405426025,0.01780722662806511,0.03327907994389534,0.1639479696750641
75.0,0.18409468233585358,2.9969959259033203,0.01673118956387043,0.033574413508176804,0.1640946865081787
76.0,0.18423637747764587,2.670736312866211,0.01572461426258087,0.0338650718331337,0.164236381649971
77.0,0.18437325954437256,2.3839056491851807,0.014783035032451153,0.034151092171669006,0.1643732637166977
78.0,0.18450553715229034,2.1316497325897217,0.01390219945460558,0.034432701766490936,0.16450554132461548
79.0,0.18463341891765594,1.909719467163086,0.013078134506940842,0.03470996394753456,0.16463342308998108
80.0,0.18475709855556488,1.714388370513916,0.012307103723287582,0.034983158111572266,0.16475710272789001
81.0,0.1848767250776291,1.542445421218872,0.011585839092731476,0.03525204211473465,0.16487672924995422
82.0,0.1849924921989441,1.3910044431686401,0.010910981334745884,0.0355168953537941,0.16499249637126923
83.0,0.18510456383228302,1.257577657699585,0.01027956884354353,0.035777825862169266,0.16510456800460815
84.0,0.18521307408809662,1.13998281955719,0.009688833728432655,0.03603476658463478,0.16521307826042175
85.0,0.18531818687915802,1.0362945795059204,0.009136129170656204,0.03628785163164139,0.16531819105148315
86.0,0.18542003631591797,0.9448309540748596,0.008619013242423534,0.036536991596221924,0.1654200404882431
87.0,0.18551874160766602,0.8641244173049927,0.008135252632200718,0.03678233176469803,0.16551874577999115
88.0,0.1856144368648529,0.7928708791732788,0.007682660594582558,0.03702370822429657,0.16561444103717804
89.0,0.1857072412967682,0.7299416661262512,0.007259292062371969,0.037261269986629486,0.16570724546909332
90.0,0.18579727411270142,0.6743300557136536,0.006863220129162073,0.03749489784240723,0.16579727828502655
91.0,0.18588462471961975,0.6251709461212158,0.006492779590189457,0.037724465131759644,0.16588462889194489
92.0,0.18596939742565155,0.5816932916641235,0.00614633085206151,0.03795003518462181,0.16596940159797668
93.0,0.18605169653892517,0.543215274810791,0.005822303239256144,0.03817145526409149,0.1660517007112503
94.0,0.18613159656524658,0.5091512799263,0.005519338417798281,0.038388691842556,0.16613160073757172
95.0,0.18620920181274414,0.4789733290672302,0.005236055701971054,0.0386013463139534,0.16620920598506927
96.0,0.18628458678722382,0.45222124457359314,0.004971188493072987,0.038809508085250854,0.16628459095954895
97.0,0.18635781109333038,0.42849987745285034,0.004723655991256237,0.03901279717683792,0.16635781526565552
98.0,0.1864289790391922,0.40744155645370483,0.004492231644690037,0.03921114280819893,0.16642898321151733
99.0,0.18649812042713165,0.3887448012828827,0.004276007879525423,0.039404235780239105,0.1664981245994568
100.0,0.1865653246641159,0.3721265494823456,0.00407393416389823,0.039591819047927856,0.16656532883644104
101.0,0.18663065135478973,0.35734638571739197,0.003885127604007721,0.03977356106042862,0.16663065552711487
102.0,0.18669414520263672,0.34419018030166626,0.0037087316159158945,0.039949119091033936,0.16669414937496185
103.0,0.18675588071346283,0.3324664533138275,0.0035439026542007923,0.04011811688542366,0.16675588488578796
104.0,0.18681588768959045,0.3220113515853882,0.0033899142872542143,0.04028025269508362,0.1668158918619156
105.0,0.18687424063682556,0.3126745820045471,0.0032460056245326996,0.04043480008840561,0.1668742448091507
106.0,0.18693098425865173,0.30432456731796265,0.0031114649027585983,0.040581464767456055,0.16693098843097687
107.0,0.18698617815971375,0.29684656858444214,0.0029856411274522543,0.04071984812617302,0.16698618233203888
108.0,0.18703986704349518,0.2901383340358734,0.002867917763069272,0.04084894806146622,0.1670398712158203
109.0,0.187092125415802,0.2841067314147949,0.002757647540420294,0.0409683957695961,0.16709212958812714
110.0,0.1871429979801178,0.2786722779273987,0.0026542777195572853,0.04107736051082611,0.16714300215244293
111.0,0.18719255924224854,0.27376091480255127,0.0025572108570486307,0.041175082325935364,0.16719256341457367
112.0,0.18724088370800018,0.26930826902389526,0.0024658998008817434,0.04126077890396118,0.16724088788032532
113.0,0.1872880458831787,0.26525628566741943,0.0023798132315278053,0.04133312776684761,0.16728805005550385
114.0,0.18733413517475128,0.26155388355255127,0.0022984473034739494,0.04139116406440735,0.16733413934707642
115.0,0.18737924098968506,0.25815334916114807,0.0022212760522961617,0.041433438658714294,0.1673792451620102
116.0,0.1874234676361084,0.2550126314163208,0.0021478079725056887,0.0414583720266819,0.16742347180843353
117.0,0.18746693432331085,0.25209349393844604,0.0020775627344846725,0.041463904082775116,0.167466938495636
118.0,0.18750977516174316,0.24936062097549438,0.002010052092373371,0.041447754949331284,0.1675097793340683
119.0,0.1875520944595337,0.24678263068199158,0.001944832969456911,0.0414067842066288,0.16755209863185883
120.0,0.18759402632713318,0.24433039128780365,0.0018814582144841552,0.0413375124335289,0.1675940304994583
121.0,0.18763573467731476,0.241974875330925,0.0018194507574662566,0.04123512655496597,0.1676357388496399
122.0,0.18767735362052917,0.23969078063964844,0.0017583932494744658,0.04109394550323486,0.1676773577928543
123.0,0.18771901726722717,0.23745326697826385,0.0016978755593299866,0.040906429290771484,0.1677190214395523
124.0,0.1877608597278595,0.23523658514022827,0.0016374594997614622,0.040662989020347595,0.16776086390018463
125.0,0.1878029704093933,0.23301802575588226,0.0015768023440614343,0.040351998060941696,0.16780297458171844
126.0,0.18784545361995697,0.2307712733745575,0.0015155228320509195,0.039957720786333084,0.1678454577922821
127.0,0.18788830935955048,0.22847135365009308,0.001453359960578382,0.03946049138903618,0.1678883135318756
128.0,0.18793147802352905,0.22609004378318787,0.0013900893973186612,0.0388350673019886,0.1679314821958542
129.0,0.1879747360944748,0.2235981971025467,0.0013256727252155542,0.038049373775720596,0.16797474026679993
130.0,0.18801765143871307,0.2209625244140625,0.0012602406786754727,0.03706279397010803,0.1680176556110382
131.0,0.18805938959121704,0.2181459218263626,0.0011942044366151094,0.03582528978586197,0.16805939376354218
132.0,0.18809841573238373,0.2151092290878296,0.001128370058722794,0.03427862375974655,0.16809841990470886
133.0,0.1881318986415863,0.2118109166622162,0.0010638564126566052,0.03236111253499985,0.16813190281391144
134.0,0.18815430998802185,0.2082090526819229,0.0010018493048846722,0.03001772053539753,0.16815431416034698
135.0,0.18815316259860992,0.20425313711166382,0.0009426965843886137,0.0272132009267807,0.16815316677093506
136.0,0.1880873292684555,0.19982370734214783,0.0008856963249854743,0.02389180101454258,0.16808733344078064
137.0,0.18795710802078247,0.19540077447891235,0.0008354365127161145,0.02046411670744419,0.1679571121931076
138.0,0.18765540421009064,0.19163945317268372,0.0008340812637470663,0.017027122899889946,0.16765540838241577
139.0,0.18747636675834656,0.18707513809204102,0.0007568553555756807,0.01387045904994011,0.1674763709306717
140.0,0.1872740387916565,0.18430311977863312,0.0007346791098825634,0.011631539091467857,0.16727404296398163
141.0,0.1870928555727005,0.18182748556137085,0.0006959040183573961,0.009891796857118607,0.16709285974502563
142.0,0.18688812851905823,0.1798272430896759,0.0006745114806108177,0.008389454334974289,0.16688813269138336
143.0,0.18668408691883087,0.1780770719051361,0.0006506795180030167,0.00715913949534297,0.166684091091156
144.0,0.1864684671163559,0.1765812784433365,0.0006323771667666733,0.006113793700933456,0.16646847128868103
145.0,0.18624722957611084,0.17527388036251068,0.0006155207520350814,0.005237983539700508,0.16624723374843597
146.0,0.18601830303668976,0.17413324117660522,0.0006013957317918539,0.0044981627725064754,0.1660183072090149
147.0,0.18578271567821503,0.17312946915626526,0.0005892974440939724,0.0038740276359021664,0.16578271985054016
148.0,0.18554005026817322,0.17224137485027313,0.0005792540032416582,0.003345972392708063,0.16554005444049835
149.0,0.18529008328914642,0.17144973576068878,0.0005710700061172247,0.002898437436670065,0.16529008746147156
150.0,0.18503230810165405,0.1707386076450348,0.0005646329955197871,0.0025181868113577366,0.1650323122739792
151.0,0.1847660094499588,0.1700943112373352,0.0005598074640147388,0.002194453729316592,0.16476601362228394
152.0,0.18449021875858307,0.1695048213005066,0.0005564556340686977,0.0019181700190529227,0.1644902229309082
153.0,0.18420369923114777,0.16895966231822968,0.0005544404848478734,0.0016819176962599158,0.1642037034034729
154.0,0.18390488624572754,0.1684492975473404,0.0005536041571758687,0.0014796362956985831,0.16390489041805267
155.0,0.18359173834323883,0.16796498000621796,0.0005537961260415614,0.0013063432415947318,0.16359174251556396
156.0,0.18326185643672943,0.16749830543994904,0.000554828264284879,0.0011581062572076917,0.16326186060905457
157.0,0.18291214108467102,0.16704103350639343,0.0005565168103203177,0.0010317735141143203,0.16291214525699615
158.0,0.1825389862060547,0.1665848046541214,0.0005586444167420268,0.0009249788126908243,0.16253899037837982
159.0,0.18213801085948944,0.16612091660499573,0.0005609733052551746,0.0008359840721823275,0.16213801503181458
160.0,0.18170414865016937,0.16563986241817474,0.0005632156389765441,0.0007635874790139496,0.1617041528224945
161.0,0.18123137950897217,0.16513140499591827,0.0005650726379826665,0.0007069555576890707,0.1612313836812973
162.0,0.18071241676807404,0.16458334028720856,0.0005661824834533036,0.000665297033265233,0.16071242094039917
163.0,0.18013808131217957,0.1639808863401413,0.0005661554750986397,0.0006374744698405266,0.1601380854845047
164.0,0.17949475347995758,0.1633027195930481,0.0005645158817060292,0.0006211858126334846,0.15949475765228271
165.0,0.17875580489635468,0.16251076757907867,0.0005606365157291293,0.0006118217715993524,0.1587558090686798
166.0,0.17783887684345245,0.16150493919849396,0.0005540696438401937,0.0005961300921626389,0.1578388810157776
167.0,0.1765439808368683,0.16014330089092255,0.0005437523941509426,0.0006426495383493602,0.15654398500919342
168.0,0.17501585185527802,0.15862607955932617,0.0005382446688599885,0.0007131492020562291,0.15501585602760315
169.0,0.17325714230537415,0.15694284439086914,0.0005187992355786264,0.0009941773023456335,0.15325714647769928
170.0,0.1716344654560089,0.15553900599479675,0.0005160599830560386,0.0012413575313985348,0.15163446962833405
171.0,0.16961078345775604,0.1538773775100708,0.0005268354434520006,0.0014910307945683599,0.14961078763008118
172.0,0.1674395054578781,0.15224392712116241,0.0005398828652687371,0.0018896784167736769,0.14743950963020325
173.0,0.16513469815254211,0.15051902830600739,0.000550365075469017,0.002355314791202545,0.14513470232486725
174.0,0.1625519096851349,0.14875458180904388,0.0005714963190257549,0.002936583710834384,0.14255191385746002
175.0,0.15978792309761047,0.14686152338981628,0.0005945173325017095,0.0035390867851674557,0.1397879272699356
176.0,0.157010018825531,0.14492037892341614,0.0006130604888312519,0.004151918459683657,0.13701002299785614
177.0,0.15411387383937836,0.1426563411951065,0.0006150759872980416,0.00475927721709013,0.1341138780117035
178.0,0.15031033754348755,0.1404045969247818,0.000667198677547276,0.005642708390951157,0.13031034171581268
179.0,0.14698642492294312,0.1384507119655609,0.0007225528825074434,0.006243458483368158,0.12698642909526825
180.0,0.14472243189811707,0.1369103193283081,0.0007533772150054574,0.0065121096558868885,0.1247224360704422
181.0,0.142842099070549,0.1353667974472046,0.0007686845492571592,0.006615934893488884,0.12284210324287415
182.0,0.14109165966510773,0.13378897309303284,0.0007784346234984696,0.006637705955654383,0.12109166383743286
183.0,0.13931183516979218,0.13203860819339752,0.0007914459565654397,0.006462906487286091,0.11931183934211731
184.0,0.1375516802072525,0.1300884485244751,0.0007922830409370363,0.006259632762521505,0.11755168437957764
185.0,0.13588881492614746,0.1282101273536682,0.0007977906498126686,0.005956602282822132,0.1158888190984726
186.0,0.1342611312866211,0.1262534111738205,0.0007977882050909102,0.005627617705613375,0.11426113545894623
187.0,0.13274531066417694,0.12432119995355606,0.0007986241253092885,0.005197883117944002,0.11274531483650208
188.0,0.1312185823917389,0.12271548062562943,0.0008181397570297122,0.004803367890417576,0.11121858656406403
189.0,0.12982021272182465,0.12058930844068527,0.0008093087817542255,0.004219285678118467,0.10982021689414978
190.0,0.12799662351608276,0.1193653792142868,0.0008725081570446491,0.0037560430355370045,0.1079966276884079
191.0,0.12696757912635803,0.11829261481761932,0.0008921034168452024,0.0033665471710264683,0.10696758329868317
192.0,0.1262350231409073,0.1174820140004158,0.0009036441333591938,0.0030812572222203016,0.10623502731323242
193.0,0.1255321055650711,0.11662715673446655,0.0009108333615586162,0.0027988716028630733,0.10553210973739624
194.0,0.1248665526509285,0.11580636352300644,0.0009168007527478039,0.002534580649808049,0.10486654937267303
195.0,0.12425675988197327,0.11502047628164291,0.0009203284280374646,0.0022936654277145863,0.1042567640542984
196.0,0.1236918717622757,0.11430180072784424,0.0009236236801370978,0.0020791213028132915,0.10369187593460083
197.0,0.12318319082260132,0.11362911015748978,0.0009249901631847024,0.0018898480338975787,0.10318319499492645
198.0,0.12270675599575043,0.11303531378507614,0.0009275453048758209,0.001725151902064681,0.10270676016807556
199.0,0.1222885474562645,0.11245881766080856,0.0009267877321690321,0.001580915879458189,0.10228854417800903
200.0,0.12186326086521149,0.111980140209198,0.0009307107538916171,0.001454649493098259,0.10186326503753662
201.0,0.12129635363817215,0.1111837774515152,0.0009289648733101785,0.0012576673179864883,0.10129635035991669
202.0,0.12083331495523453,0.11019722372293472,0.0009092200780287385,0.0010971013689413667,0.10083331167697906
203.0,0.12029565870761871,0.10934644937515259,0.000899981998372823,0.0009511096868664026,0.10029566287994385
204.0,0.1198929101228714,0.10821504890918732,0.0008662000764161348,0.0008191060042008758,0.09989291429519653
205.0,0.11940216273069382,0.10748334228992462,0.0008586468757130206,0.0007084368262439966,0.09940215945243835
206.0,0.11908157169818878,0.10679437220096588,0.0008413550676777959,0.0006340115214698017,0.09908157587051392
207.0,0.11878573894500732,0.10622717440128326,0.0008284741779789329,0.0005777329206466675,0.09878574311733246
208.0,0.11851752549409866,0.10567523539066315,0.0008139910059981048,0.0005318985204212368,0.0985175222158432
209.0,0.11814798414707184,0.10502882301807404,0.0007971202139742672,0.0005268308450467885,0.09814798831939697
210.0,0.11773872375488281,0.10431423783302307,0.0007798924925737083,0.0004931887378916144,0.09773872792720795
211.0,0.11717303842306137,0.10362076014280319,0.0007722656009718776,0.0004837835149373859,0.09717303514480591
212.0,0.11659824103116989,0.10288319736719131,0.0007623521378263831,0.00047315534902736545,0.09659823775291443
213.0,0.11597120016813278,0.10216396301984787,0.0007572990143671632,0.00045774824684485793,0.09597119688987732
214.0,0.11531513929367065,0.1014280691742897,0.0007527499692514539,0.00044660005369223654,0.09531514346599579
215.0,0.11460085958242416,0.10072066634893417,0.0007537745987065136,0.00043805199675261974,0.0946008563041687
216.0,0.11385650187730789,0.09997672587633133,0.0007540603983215988,0.00043415348045527935,0.09385649859905243
217.0,0.11297346651554108,0.09928863495588303,0.0007680089911445975,0.00041678579873405397,0.09297347068786621
218.0,0.11201769858598709,0.09839942306280136,0.0007723033777438104,0.00041720474837347865,0.09201769530773163
219.0,0.11102376878261566,0.09768275171518326,0.0007901417557150126,0.0004157407092861831,0.0910237729549408
220.0,0.11000429838895798,0.0967664122581482,0.0007958933711051941,0.00042765462421812117,0.09000429511070251
221.0,0.10898330062627792,0.09609723091125488,0.0008170832879841328,0.0004376856377348304,0.08898329734802246
222.0,0.10792532563209534,0.09519783407449722,0.0008250212413258851,0.00046590104466304183,0.08792532980442047
223.0,0.10691262036561966,0.09453002363443375,0.000843983783852309,0.0004943219246342778,0.0869126170873642
224.0,0.10583561658859253,0.09363243728876114,0.000851575518026948,0.0005450083990581334,0.08583562076091766
225.0,0.10476621985435486,0.09289322048425674,0.0008678183658048511,0.0005959096597507596,0.08476622402667999
226.0,0.10360369086265564,0.0918816551566124,0.0008718144381418824,0.0006773528875783086,0.08360369503498077
227.0,0.10245563834905624,0.09102733433246613,0.0008839634829200804,0.0007577836513519287,0.08245563507080078
228.0,0.10119958966970444,0.08983953297138214,0.0008810377330519259,0.0008776747854426503,0.08119958639144897
229.0,0.10002566128969193,0.08887067437171936,0.0008861634996719658,0.000992161687463522,0.08002565801143646
230.0,0.09875620901584625,0.08754986524581909,0.0008743298822082579,0.0011491243494674563,0.07875621318817139
231.0,0.09759369492530823,0.08650454878807068,0.0008729441906325519,0.0012905375333502889,0.07759369909763336
232.0,0.09635193645954132,0.08509950339794159,0.0008528652251698077,0.0014737718738615513,0.07635194063186646
233.0,0.09521709382534027,0.08402417600154877,0.0008471503970213234,0.0016304407035931945,0.0752170979976654
234.0,0.09401559829711914,0.082586370408535,0.0008213449618779123,0.0018246916588395834,0.07401560246944427
235.0,0.09292219579219818,0.08151733130216599,0.0008131417562253773,0.00198313407599926,0.07292219996452332
236.0,0.09177663922309875,0.08011341840028763,0.0007853608694858849,0.0021688579581677914,0.07177664339542389
237.0,0.09072984009981155,0.07907066494226456,0.0007761963061057031,0.002316021826118231,0.07072983682155609
238.0,0.08964387327432632,0.07773927599191666,0.0007495629834011197,0.0024769615847617388,0.06964386999607086
239.0,0.08863398432731628,0.07673728466033936,0.0007416664157062769,0.002602603053674102,0.06863398849964142
240.0,0.08759375661611557,0.07548220455646515,0.0007182259578257799,0.002729968400672078,0.06759375333786011
241.0,0.08661497384309769,0.07454074919223785,0.0007140614907257259,0.0028269425965845585,0.06661497056484222
242.0,0.08561311662197113,0.07337016612291336,0.0006957979639992118,0.0029156983364373446,0.06561312079429626
243.0,0.08467227965593338,0.07251497358083725,0.0006972799310460687,0.002980702556669712,0.06467227637767792
244.0,0.08371911942958832,0.07145956158638,0.0006863914313726127,0.003029108513146639,0.06371912360191345
245.0,0.0828341469168663,0.07071623206138611,0.0006941696046851575,0.00306337489746511,0.06283414363861084
246.0,0.0819525495171547,0.06981535255908966,0.0006918869912624359,0.003075728192925453,0.06195254996418953
247.0,0.0811382383108139,0.06920041888952255,0.0007054582820273936,0.003085467731580138,0.06113823875784874
248.0,0.08034147322177887,0.06846880167722702,0.000711016240529716,0.003071889514103532,0.060341473668813705
249.0,0.07960011810064316,0.06798011064529419,0.0007289871573448181,0.0030657665338367224,0.059600118547677994
250.0,0.07888190448284149,0.0673997700214386,0.0007403027848340571,0.0030373786576092243,0.05888190492987633
251.0,0.07820543646812439,0.0670149177312851,0.0007607043953612447,0.0030227666720747948,0.058205436915159225
252.0,0.07754820585250854,0.06655032187700272,0.0007755316910333931,0.002987619722262025,0.05754820629954338
253.0,0.07692239433526993,0.06623642146587372,0.0007965904078446329,0.0029684649780392647,0.056922394782304764
254.0,0.07630608975887299,0.06584709882736206,0.0008130727801471949,0.0029301352333277464,0.05630609020590782
255.0,0.07571403682231903,0.06557384133338928,0.0008338108309544623,0.0029073951300233603,0.05571403726935387
256.0,0.07512085139751434,0.06522448360919952,0.0008507512975484133,0.0028658523224294186,0.05512085184454918
257.0,0.07454938441514969,0.06497078388929367,0.000870788237079978,0.0028386753983795643,0.054549384862184525
258.0,0.07396875321865082,0.06463775038719177,0.0008875220664776862,0.0027920412831008434,0.053968753665685654
259.0,0.07341266423463821,0.06439182162284851,0.0009066672064363956,0.0027587031945586205,0.05341266468167305
260.0,0.0728427991271019,0.06406309455633163,0.0009227872360497713,0.002704929793253541,0.052842799574136734
261.0,0.0723036676645279,0.06382021307945251,0.0009408972109667957,0.002663669642060995,0.05230366811156273
262.0,0.07175049930810928,0.06349390745162964,0.000956135627347976,0.002601451938971877,0.05175049975514412
263.0,0.07123298943042755,0.06325484067201614,0.0009731712634675205,0.0025512308347970247,0.05123298987746239
264.0,0.07070541381835938,0.06293567270040512,0.000987415318377316,0.002480366500094533,0.05070541426539421
265.0,0.07021449506282806,0.06270715594291687,0.0010035597952082753,0.002421341137960553,0.0502144955098629
266.0,0.06972075998783112,0.06240487098693848,0.0010169162414968014,0.0023429219145327806,0.04972076043486595
267.0,0.06926292181015015,0.062198102474212646,0.0010324051836505532,0.0022765733301639557,0.04926292225718498
268.0,0.06881208717823029,0.061928194016218185,0.0010451182024553418,0.0021933845710009336,0.04881208762526512
269.0,0.06839460879564285,0.06175444275140762,0.0010600630193948746,0.00212249718606472,0.04839460924267769
270.0,0.06799443811178207,0.06153232231736183,0.001072351005859673,0.0020385163370519876,0.04799443855881691
271.0,0.06762227416038513,0.06140066310763359,0.0010868259705603123,0.0019664824940264225,0.04762227460741997
272.0,0.06727588176727295,0.06123525649309158,0.0010988038266077638,0.0018856741953641176,0.047275882214307785
273.0,0.06695078313350677,0.061149463057518005,0.001112783094868064,0.0018158172024413943,0.04695078358054161
274.0,0.06665655970573425,0.06104186922311783,0.0011244543129578233,0.0017413335153833032,0.04665656015276909
275.0,0.06637751311063766,0.06099965423345566,0.0011377891059964895,0.001676501939073205,0.0463775135576725
276.0,0.06613076478242874,0.06094304844737053,0.00114899268373847,0.0016104413662105799,0.04613076522946358
277.0,0.06589417159557343,0.06093759834766388,0.0011615052353590727,0.0015524841146543622,0.04589417204260826
278.0,0.06568839401006699,0.06092120707035065,0.0011720501352101564,0.0014957999810576439,0.04568839445710182
279.0,0.06548923254013062,0.06094314530491829,0.0011835650075227022,0.0014456512872129679,0.04548923298716545
280.0,0.06531736999750137,0.060955263674259186,0.0011932958150282502,0.0013983437092974782,0.04531737044453621
281.0,0.06514956802129745,0.06099526211619377,0.0012037274427711964,0.001356096938252449,0.04514956846833229
