iter,mu,loss,loss_f,loss_bc,Loss_mu
54.0,0.17920467257499695,0.6160388588905334,0.06581295281648636,0.02369973063468933,0.15920467674732208
55.0,0.17950133979320526,0.5637861490249634,0.0616743341088295,0.023912496864795685,0.1595013439655304
56.0,0.17978401482105255,0.5180957317352295,0.05781124159693718,0.02409776672720909,0.15978401899337769
57.0,0.18005329370498657,0.4781222343444824,0.05420462042093277,0.024254869669675827,0.1600532978773117
58.0,0.1803097426891327,0.4431297183036804,0.05083668231964111,0.024383148178458214,0.16030974686145782
59.0,0.18055391311645508,0.4124748706817627,0.04769060015678406,0.024481644853949547,0.1605539172887802
60.0,0.18078631162643433,0.3856019377708435,0.04475107789039612,0.024549700319767,0.16078631579875946
61.0,0.18100744485855103,0.3620230257511139,0.042003482580184937,0.024586325511336327,0.16100744903087616
62.0,0.18121778964996338,0.34131431579589844,0.039434242993593216,0.02459055557847023,0.1612177938222885
63.0,0.1814177930355072,0.3231070041656494,0.03703075274825096,0.02456154301762581,0.16141779720783234
64.0,0.18160788714885712,0.3070793151855469,0.03478122130036354,0.024498097598552704,0.16160789132118225
65.0,0.18178850412368774,0.2929495573043823,0.032674435526132584,0.024399155750870705,0.16178850829601288
66.0,0.18196004629135132,0.28047317266464233,0.030700121074914932,0.024263374507427216,0.16196005046367645
67.0,0.18212290108203888,0.2694365382194519,0.028848588466644287,0.0240895114839077,0.162122905254364
68.0,0.18227742612361908,0.25965362787246704,0.027110924944281578,0.02387596294283867,0.1622774302959442
69.0,0.18242400884628296,0.2509598433971405,0.025478366762399673,0.023621119558811188,0.1624240130186081
70.0,0.1825629621744156,0.2432144284248352,0.023943329229950905,0.023323170840740204,0.16256296634674072
71.0,0.18269459903240204,0.2362932562828064,0.02249860018491745,0.022979941219091415,0.16269460320472717
72.0,0.182819202542305,0.23008790612220764,0.02113756351172924,0.022589048370718956,0.16281920671463013
73.0,0.18293702602386475,0.22450420260429382,0.019854290410876274,0.022147884592413902,0.16293703019618988
74.0,0.18304823338985443,0.21946072578430176,0.018643788993358612,0.02165341004729271,0.16304823756217957
75.0,0.183152973651886,0.21488618850708008,0.01750166155397892,0.02110239304602146,0.16315297782421112
76.0,0.1832512766122818,0.21071964502334595,0.01642470620572567,0.02049126848578453,0.16325128078460693
77.0,0.1833430677652359,0.20690861344337463,0.015410778112709522,0.019816339015960693,0.16334307193756104
78.0,0.18342816829681396,0.20340895652770996,0.014459054917097092,0.019074365496635437,0.1634281724691391
79.0,0.18350619077682495,0.20018413662910461,0.013570423237979412,0.018262295052409172,0.16350619494915009
80.0,0.1835765838623047,0.19720521569252014,0.012747385539114475,0.017379047349095345,0.16357658803462982
81.0,0.1836385726928711,0.19445066154003143,0.011994276195764542,0.016425814479589462,0.16363857686519623
82.0,0.18369118869304657,0.1919059157371521,0.011316786520183086,0.01540775503963232,0.1636911928653717
83.0,0.18373334407806396,0.18956288695335388,0.010720940306782722,0.01433569099754095,0.1637333482503891
84.0,0.18376398086547852,0.1874181628227234,0.010211192071437836,0.013227325864136219,0.16376398503780365
85.0,0.18378224968910217,0.1854683756828308,0.009787644259631634,0.012106325477361679,0.1637822538614273
86.0,0.18378767371177673,0.18370535969734192,0.009443466551601887,0.010999782010912895,0.16378767788410187
87.0,0.18377995491027832,0.18211163580417633,0.009164604358375072,0.009932679124176502,0.16377995908260345
88.0,0.18375836312770844,0.18066130578517914,0.008933315053582191,0.008922528475522995,0.16375836730003357
89.0,0.18372125923633575,0.17932483553886414,0.00873282365500927,0.00797734409570694,0.1637212634086609
90.0,0.18366609513759613,0.17807352542877197,0.00855003111064434,0.007097121328115463,0.16366609930992126
91.0,0.18358981609344482,0.17688234150409698,0.008375311270356178,0.006277942098677158,0.16358982026576996
92.0,0.18348917365074158,0.17573004961013794,0.008201180025935173,0.005514936521649361,0.1634891778230667
93.0,0.18336066603660583,0.17459970712661743,0.008021997287869453,0.004803790710866451,0.16336067020893097
94.0,0.18320059776306152,0.1734781414270401,0.007833209820091724,0.0041416240856051445,0.16320060193538666
95.0,0.18300499022006989,0.17235562205314636,0.00763130746781826,0.003526936750859022,0.16300499439239502
96.0,0.1827695220708847,0.17122526466846466,0.0074138459749519825,0.002959232311695814,0.16276952624320984
97.0,0.18248958885669708,0.17008234560489655,0.0071789915673434734,0.002438957802951336,0.16248959302902222
98.0,0.18216003477573395,0.16892395913600922,0.006926015950739384,0.0019669467583298683,0.16216003894805908
99.0,0.18177497386932373,0.16774779558181763,0.0066547938622534275,0.001544182887300849,0.16177497804164886
100.0,0.1813271939754486,0.16655145585536957,0.00636604567989707,0.0011716060107573867,0.16132719814777374
101.0,0.18080715835094452,0.16533078253269196,0.006061060354113579,0.0008499814430251718,0.16080716252326965
102.0,0.1802014261484146,0.16407813131809235,0.005741532891988754,0.0005801842198707163,0.16020143032073975
103.0,0.1794898360967636,0.16277989745140076,0.0054097543470561504,0.0003635109751485288,0.15948984026908875
104.0,0.17864184081554413,0.1614120602607727,0.005066936369985342,0.0002028251183219254,0.15864184498786926
105.0,0.17760758101940155,0.15993884205818176,0.004720877856016159,0.00010259506234433502,0.15760758519172668
106.0,0.1763264387845993,0.15827764570713043,0.004331351723521948,7.514785829698667e-05,0.15632644295692444
107.0,0.1744731217622757,0.15652626752853394,0.004370822571218014,0.00014273480337578803,0.15447312593460083
108.0,0.17188046872615814,0.15342818200588226,0.0034097328316420317,0.0003850846260320395,0.15188047289848328
109.0,0.16940423846244812,0.15132611989974976,0.003409816650673747,0.0007591862231492996,0.14940424263477325
110.0,0.16670110821723938,0.14900583028793335,0.0033595364075154066,0.00117607438005507,0.14670111238956451
111.0,0.1632530242204666,0.14620661735534668,0.003658617613837123,0.0016150460578501225,0.14325302839279175
112.0,0.15782798826694489,0.1429884433746338,0.005170770455151796,0.002486760262399912,0.13782799243927002
113.0,0.15517500042915344,0.1418558955192566,0.00624703336507082,0.0027783531695604324,0.13517500460147858
114.0,0.15360622107982635,0.14128077030181885,0.00693870335817337,0.0028599819634109735,0.1336062252521515
115.0,0.15232156217098236,0.140810027718544,0.007496571633964777,0.0028685990255326033,0.1323215663433075
116.0,0.15111538767814636,0.14035077393054962,0.007999490946531296,0.0028361985459923744,0.1311153918504715
117.0,0.14997753500938416,0.13989193737506866,0.008451295085251331,0.0027719587087631226,0.1299775391817093
118.0,0.14893203973770142,0.13943544030189514,0.008842790499329567,0.0026838998310267925,0.12893204391002655
119.0,0.1479874700307846,0.1389801800251007,0.009171456098556519,0.002581151435151696,0.12798747420310974
120.0,0.14713320136070251,0.13852156698703766,0.009442665614187717,0.0024719617795199156,0.12713320553302765
121.0,0.1463478058576584,0.13805249333381653,0.009665588848292828,0.0023623157758265734,0.12634781002998352
122.0,0.14560310542583466,0.1375632882118225,0.00985054112970829,0.0022568663116544485,0.1256031095981598
123.0,0.1448623538017273,0.13703802227973938,0.010007862001657486,0.002159931231290102,0.12486235797405243
124.0,0.144073024392128,0.13644827902317047,0.010147936642169952,0.0020771862473338842,0.12407302856445312
125.0,0.14315764605998993,0.13574481010437012,0.010280835442245007,0.002017596736550331,0.12315765023231506
126.0,0.14202740788459778,0.13486076891422272,0.010412507690489292,0.0019913276191800833,0.12202741205692291
127.0,0.14064174890518188,0.13375768065452576,0.010544274933636189,0.0019977509509772062,0.12064175307750702
128.0,0.13902397453784943,0.13242094218730927,0.010663346387445927,0.0020262657199054956,0.11902397871017456
129.0,0.13717854022979736,0.13091126084327698,0.010797050781548023,0.0020750921685248613,0.1171785444021225
130.0,0.13525061309337616,0.1288321167230606,0.010731808841228485,0.0020643253810703754,0.1152506172657013
131.0,0.13222405314445496,0.12690874934196472,0.011166113428771496,0.0022164860274642706,0.11222405731678009
132.0,0.12997950613498688,0.12506896257400513,0.011332369409501553,0.00224718963727355,0.10997951030731201
133.0,0.12776276469230652,0.12292701005935669,0.011326523497700691,0.0023352301213890314,0.10776276886463165
134.0,0.12531644105911255,0.12021872401237488,0.0112121207639575,0.002331111114472151,0.10531644523143768
135.0,0.12293670326471329,0.11752209812402725,0.01105303131043911,0.002368446672335267,0.10293669998645782
136.0,0.12051500380039215,0.11458942294120789,0.010847421362996101,0.0023077623918652534,0.10051500797271729
137.0,0.11816363781690598,0.11171850562095642,0.01060917042195797,0.0022994233295321465,0.09816363453865051
138.0,0.11585637927055359,0.10881493985652924,0.010394088923931122,0.002154848538339138,0.09585638344287872
139.0,0.11367757618427277,0.10604068636894226,0.010126706212759018,0.002108086133375764,0.0936775803565979
140.0,0.11161178350448608,0.10347091406583786,0.009974271059036255,0.0019105190876871347,0.09161178767681122
141.0,0.10972734540700912,0.10088586807250977,0.009651347994804382,0.0018436741083860397,0.08972734212875366
142.0,0.10791277140378952,0.09900631755590439,0.009709200821816921,0.0016666942974552512,0.08791276812553406
143.0,0.10639632493257523,0.0966401919722557,0.009365038014948368,0.0014734785072505474,0.08639632165431976
144.0,0.10464787483215332,0.09541356563568115,0.009717950597405434,0.001321827294304967,0.08464787900447845
145.0,0.10361538827419281,0.09434045851230621,0.00976075604557991,0.0011978322872892022,0.08361539244651794
146.0,0.10285921394824982,0.09366397559642792,0.009848315268754959,0.0011058293748646975,0.08285921812057495
147.0,0.10215815901756287,0.09285596013069153,0.009845379739999771,0.0010046449024230242,0.082158163189888
148.0,0.10141504555940628,0.09194928407669067,0.009822860360145569,0.0008853822364471853,0.08141504228115082
149.0,0.10068079829216003,0.0910748615860939,0.009810805320739746,0.0007688671466894448,0.08068080246448517
150.0,0.09983222186565399,0.09007001668214798,0.009781395085155964,0.0006702184327878058,0.07983222603797913
151.0,0.09885943681001663,0.08883853256702423,0.00971195474267006,0.000546889437828213,0.07885943353176117
152.0,0.09783323854207993,0.08761313557624817,0.009665539488196373,0.000437634764239192,0.07783323526382446
153.0,0.09680578112602234,0.0862390547990799,0.009539365768432617,0.00033332296879962087,0.07680578529834747
154.0,0.09571670740842819,0.08496880531311035,0.009491553530097008,0.00024313872563652694,0.07571670413017273
155.0,0.09466872364282608,0.08345168828964233,0.009283902123570442,0.0001638842950342223,0.07466872036457062
156.0,0.09350939095020294,0.08220843225717545,0.009273015893995762,0.00010015246516559273,0.07350939512252808
157.0,0.0924162045121193,0.08056404441595078,0.00899672694504261,5.373473686631769e-05,0.07241620123386383
158.0,0.09131365269422531,0.07937230169773102,0.008962447755038738,2.6102212359546684e-05,0.07131364941596985
159.0,0.09026595950126648,0.07789219915866852,0.008722417056560516,1.8182841813541017e-05,0.07026596367359161
160.0,0.08922628313302994,0.07668174803256989,0.008621500805020332,2.2443058696808293e-05,0.06922627985477448
161.0,0.08816710114479065,0.07524584233760834,0.008387701585888863,4.338069265941158e-05,0.06816710531711578
162.0,0.0870354101061821,0.07392779737710953,0.008258863352239132,7.15065689291805e-05,0.06703540682792664
163.0,0.08585775643587112,0.07235317677259445,0.00798724964261055,0.00011580502177821472,0.06585775315761566
164.0,0.084601990878582,0.07093047350645065,0.007853327319025993,0.00016100765787996352,0.06460198760032654
165.0,0.08330273628234863,0.06916993111371994,0.007512605283409357,0.00022326917678583413,0.06330274045467377
166.0,0.08195410668849945,0.067713662981987,0.00740414671599865,0.00027741328813135624,0.061954107135534286
167.0,0.08056578785181046,0.06582119315862656,0.007004219572991133,0.0003494965785648674,0.06056578829884529
168.0,0.07920924574136734,0.06440632790327072,0.00692407600581646,0.00040279777022078633,0.059209246188402176
169.0,0.07782451808452606,0.06257454305887222,0.006542849354445934,0.00046913514961488545,0.0578245185315609
170.0,0.07654554396867752,0.0612216480076313,0.0064520277082920074,0.0005132362712174654,0.05654554441571236
171.0,0.07524652034044266,0.05954314023256302,0.006110024638473988,0.0005633783293887973,0.05524652078747749
172.0,0.07401932030916214,0.058246687054634094,0.00602680305019021,0.00059512909501791,0.054019320756196976
173.0,0.07278388738632202,0.056666299700737,0.005703725852072239,0.000629163347184658,0.05278388783335686
174.0,0.07160379737615585,0.05545513704419136,0.005659886170178652,0.0006479075527749956,0.05160379782319069
175.0,0.07042188942432404,0.05395814776420593,0.005355898290872574,0.0006676942575722933,0.05042188987135887
176.0,0.06930038332939148,0.05285554751753807,0.005366081837564707,0.0006756815710105002,0.049300383776426315
177.0,0.06818200647830963,0.051472995430231094,0.005105985794216394,0.000683880876749754,0.04818200692534447
178.0,0.0671449527144432,0.05048230290412903,0.005149827338755131,0.0006852757651358843,0.04714495316147804
179.0,0.06611853092908859,0.04925776273012161,0.004953090101480484,0.0006859194254502654,0.04611853137612343
180.0,0.06516870856285095,0.04837016016244888,0.005016745999455452,0.0006846754695288837,0.04516870900988579
181.0,0.06423681229352951,0.04729773476719856,0.0048774550668895245,0.0006819663103669882,0.044236812740564346
182.0,0.06336136162281036,0.046509891748428345,0.0049676187336444855,0.0006808048929087818,0.0433613620698452
183.0,0.06251046806573868,0.04556731879711151,0.004877680912613869,0.0006776722148060799,0.042510468512773514
184.0,0.061702508479356766,0.04488172009587288,0.005000608041882515,0.0006786040030419827,0.0417025089263916
185.0,0.06092521920800209,0.044062137603759766,0.004959689918905497,0.0006770670297555625,0.040925219655036926
186.0,0.060185521841049194,0.043479468673467636,0.005111218895763159,0.000681490870192647,0.04018552228808403
187.0,0.059482019394636154,0.04278755187988281,0.0051210056990385056,0.0006830620113760233,0.03948201984167099
188.0,0.05881218984723091,0.04230359569191933,0.005291447509080172,0.0006914623081684113,0.03881219029426575
189.0,0.0581812709569931,0.04173708334565163,0.005347025115042925,0.000696743605658412,0.03818127140402794
190.0,0.05757558345794678,0.04134306311607361,0.005530574358999729,0.0007087542908266187,0.03757558390498161
191.0,0.057007741183042526,0.04088598117232323,0.005622096359729767,0.000717442890163511,0.03700774163007736
192.0,0.056454822421073914,0.04057028144598007,0.00581648712977767,0.0007323049940168858,0.03645482286810875
193.0,0.05593571439385414,0.04020146280527115,0.0059346724301576614,0.0007437150343321264,0.03593571484088898
194.0,0.055423252284526825,0.03995056450366974,0.006137359421700239,0.0007605954888276756,0.03542325273156166
195.0,0.05493837967514992,0.03965052217245102,0.006275341846048832,0.0007741511799395084,0.03493838012218475
196.0,0.05445561185479164,0.0394497886300087,0.006482202094048262,0.0007922831573523581,0.03445561230182648
197.0,0.05399232357740402,0.039201490581035614,0.00663451012223959,0.0008074947982095182,0.03399232402443886
198.0,0.05352923646569252,0.03903640806674957,0.006841760594397783,0.0008262041956186295,0.033529236912727356
199.0,0.05307627469301224,0.038823697715997696,0.007003459148108959,0.0008425784762948751,0.03307627514004707
200.0,0.05262289196252823,0.03868164122104645,0.007209391333162785,0.0008612181409262121,0.032622892409563065
201.0,0.052170466631650925,0.038489922881126404,0.007376574445515871,0.0008780693169683218,0.03217046707868576
202.0,0.051719266921281815,0.03836117312312126,0.007580270059406757,0.0008958559483289719,0.03171926736831665
203.0,0.05126082897186279,0.03817864507436752,0.00774957612156868,0.0009122210321947932,0.03126082941889763
204.0,0.05080854520201683,0.038056183606386185,0.007949614897370338,0.0009280003723688424,0.030808545649051666
205.0,0.050342053174972534,0.03787442669272423,0.008117788471281528,0.0009425251628272235,0.03034205362200737
206.0,0.049889564514160156,0.037752553820610046,0.008311566896736622,0.0009547753143124282,0.029889564961194992
207.0,0.04941710829734802,0.03756564110517502,0.008475255221128464,0.0009655398316681385,0.02941710874438286
208.0,0.04896661639213562,0.03743901476264,0.008660214021801949,0.0009724668343551457,0.028966616839170456
209.0,0.04849103093147278,0.037241071462631226,0.00881632324308157,0.0009772853227332234,0.028491031378507614
210.0,0.04804248735308647,0.037104569375514984,0.008991698734462261,0.0009770166361704469,0.028042487800121307
211.0,0.047563567757606506,0.03688829392194748,0.009138468652963638,0.0009735641651786864,0.027563568204641342
212.0,0.047115083783864975,0.03673642873764038,0.009304335340857506,0.0009642790537327528,0.02711508423089981
213.0,0.04662984982132912,0.03649259731173515,0.009440603666007519,0.0009502482134848833,0.026629850268363953
214.0,0.04617948830127716,0.03631758689880371,0.009595658630132675,0.0009304301929660141,0.026179488748311996
215.0,0.04568495228886604,0.03603440523147583,0.009718872606754303,0.0009038052521646023,0.02568495273590088
216.0,0.04523106664419174,0.03582500293850899,0.009859777987003326,0.000872414093464613,0.025231067091226578
217.0,0.04472595453262329,0.03548641502857208,0.00996415875852108,0.0008320155902765691,0.024725954979658127
218.0,0.04426831379532814,0.03522784635424614,0.01008492149412632,0.0007889680564403534,0.024268314242362976
219.0,0.04375501349568367,0.03481345623731613,0.010160350240767002,0.0007351694512180984,0.023755013942718506
220.0,0.04329705983400345,0.034492045640945435,0.010253354907035828,0.0006818562396802008,0.023297060281038284
221.0,0.04278527945280075,0.033985577523708344,0.010287129320204258,0.0006177969626151025,0.022785279899835587
222.0,0.042336225509643555,0.03359706699848175,0.010345465503633022,0.0005579730495810509,0.02233622595667839
223.0,0.041843026876449585,0.03300075978040695,0.010328664444386959,0.0004895995953120291,0.02184302732348442
224.0,0.041415587067604065,0.0325566790997982,0.010349434800446033,0.0004300133150536567,0.0214155875146389
225.0,0.0409599207341671,0.031902898102998734,0.010285424068570137,0.0003639809146989137,0.020959921181201935
226.0,0.04056650027632713,0.03142649680376053,0.010268858633935452,0.00031505004153586924,0.02056650072336197
227.0,0.040162473917007446,0.03077099472284317,0.01017504371702671,0.0002553698723204434,0.020162474364042282
228.0,0.03980899229645729,0.03028448112308979,0.010122285224497318,0.00022942162468098104,0.019808992743492126
229.0,0.03945715352892876,0.029680315405130386,0.010022928938269615,0.00017725223733577877,0.019457153975963593
230.0,0.03914715722203255,0.029197588562965393,0.009934858419001102,0.00018028916383627802,0.019147157669067383
231.0,0.03884579613804817,0.02869023010134697,0.009849938564002514,0.00014230460510589182,0.018845796585083008
232.0,0.0385865643620491,0.028232092037796974,0.009737749584019184,0.0001631511840969324,0.01858656480908394
233.0,0.038324322551488876,0.027840347960591316,0.009681524708867073,0.00014283278142102063,0.018324322998523712
234.0,0.038100313395261765,0.027389924973249435,0.009548590518534184,0.00017205321637447923,0.0181003138422966
235.0,0.03784332051873207,0.027073832228779793,0.009511047974228859,0.00018450795323587954,0.017843320965766907
236.0,0.03763805702328682,0.026710066944360733,0.009416194632649422,0.00020553618378471583,0.017638057470321655
237.0,0.03745250776410103,0.026468448340892792,0.009368976578116417,0.0002381679369136691,0.017452508211135864
238.0,0.037291090935468674,0.02622959576547146,0.009313203394412994,0.0002649291418492794,0.01729109138250351
239.0,0.03713679313659668,0.026037223637104034,0.009272688068449497,0.0003021565789822489,0.017136793583631516
240.0,0.036995891481637955,0.025852292776107788,0.009230047464370728,0.00033702433574944735,0.01699589192867279
241.0,0.03685589134693146,0.025693122297525406,0.009198140352964401,0.00037665129639208317,0.016855891793966293
242.0,0.03668944910168648,0.0254753977060318,0.009133356623351574,0.00044412625720724463,0.016689449548721313
243.0,0.03647976741194725,0.025222742930054665,0.009090219624340534,0.0004797663423232734,0.016479767858982086
244.0,0.036298807710409164,0.025013118982315063,0.009049330838024616,0.0005252728005871177,0.016298808157444
245.0,0.03611434996128082,0.024785105139017105,0.009004921652376652,0.0005618940340355039,0.01611435040831566
246.0,0.03591236099600792,0.024561403319239616,0.008970845490694046,0.0006014354294165969,0.015912361443042755
247.0,0.035714756697416306,0.024320511147379875,0.008929199539124966,0.0006326931179501116,0.01571475714445114
248.0,0.03549506887793541,0.024111490696668625,0.008917028084397316,0.0006650820723734796,0.015495069324970245
249.0,0.03528613969683647,0.023874685168266296,0.008889641612768173,0.0006859725108370185,0.015286140143871307
250.0,0.0350656658411026,0.02370491996407509,0.00890630017966032,0.0007070354768075049,0.015065666288137436
251.0,0.03486987203359604,0.023527495563030243,0.008912555873394012,0.0007142573012970388,0.014869872480630875
252.0,0.034689996391534805,0.023408662527799606,0.008944754488766193,0.0007178019150160253,0.014689996838569641
253.0,0.034528449177742004,0.023297905921936035,0.008976401761174202,0.0007118778885342181,0.01452844962477684
254.0,0.0343768447637558,0.023220457136631012,0.009022490121424198,0.000703079451341182,0.014376845210790634
255.0,0.03424385190010071,0.023130634799599648,0.00905455369502306,0.0006882887100800872,0.014243852347135544
256.0,0.034105002880096436,0.023062940686941147,0.009101605974137783,0.0006740152020938694,0.014105003327131271
257.0,0.03398673236370087,0.02300316095352173,0.009144707582890987,0.0006538611487485468,0.013986732810735703
258.0,0.033873263746500015,0.02296808920800686,0.009198015555739403,0.0006344764260575175,0.013873264193534851
259.0,0.03377890959382057,0.02293718047440052,0.009244842454791069,0.0006115599535405636,0.013778910040855408
260.0,0.033687420189380646,0.022924449294805527,0.009298709221184254,0.0005904274876229465,0.013687420636415482
261.0,0.03361305966973305,0.022912522777915,0.009344696998596191,0.0005671271937899292,0.013613060116767883
262.0,0.03354024142026901,0.022913295775651932,0.009395182132720947,0.0005461093969643116,0.013540241867303848
263.0,0.033481694757938385,0.022912532091140747,0.009437648579478264,0.0005239154561422765,0.01348169520497322
264.0,0.03342408314347267,0.02291998267173767,0.009482650086283684,0.0005038346280343831,0.013424083590507507
265.0,0.033377278596162796,0.022924572229385376,0.009520511142909527,0.0004832807753700763,0.013377279043197632
266.0,0.03333084285259247,0.022934097796678543,0.009559852071106434,0.00046417838893830776,0.013330843299627304
267.0,0.033291611820459366,0.022939259186387062,0.009592967107892036,0.00044514500768855214,0.013291612267494202
268.0,0.033251237124204636,0.02294754981994629,0.009628115221858025,0.0004262521688360721,0.013251237571239471
269.0,0.03321047127246857,0.022942613810300827,0.009655650705099106,0.000408982508815825,0.013210471719503403
270.0,0.03315715119242668,0.02293488010764122,0.009690958075225353,0.00038626216701231897,0.013157151639461517
271.0,0.03310069441795349,0.0229165181517601,0.0097225746139884,0.0003629775601439178,0.013100694864988327
272.0,0.033035892993211746,0.02289106324315071,0.009756434708833694,0.00033636842272244394,0.013035893440246582
273.0,0.032966405153274536,0.022852875292301178,0.009786580689251423,0.000308753689751029,0.012966405600309372
274.0,0.03288908675312996,0.02280234545469284,0.009815611876547337,0.0002786358236335218,0.012889087200164795
275.0,0.03280212730169296,0.022729769349098206,0.009838497266173363,0.00024803896667435765,0.012802127748727798
276.0,0.032699551433324814,0.022627070546150208,0.009855443611741066,0.0002145403268514201,0.01269955188035965
277.0,0.03258156403899193,0.02248690463602543,0.009861857630312443,0.00017971596389543265,0.012581564486026764
278.0,0.03244609013199806,0.022302445024251938,0.009854726493358612,0.0001447919785277918,0.012446090579032898
279.0,0.032300710678100586,0.022065822035074234,0.009826482273638248,0.00010913642472587526,0.012300711125135422
280.0,0.03212862089276314,0.02178485319018364,0.009785119444131851,8.137484837789088e-05,0.012128621339797974
281.0,0.03195370361208916,0.02139657363295555,0.00969188567250967,4.960557271260768e-05,0.011953704059123993
